frame_idx,ts_sec,global_id,x1,y1,x2,y2,zone_id,frame_is_bad,white_ratio,mean_gray,std_gray
90,7.619500,3,170.2935333251953,1279.9425048828125,535.651611328125,1775.74853515625,,0,0.001111,104.415357,54.085448
90,7.619500,4,737.2003784179688,428.7689514160156,920.0148315429688,694.5762329101562,,0,0.001111,104.415357,54.085448
90,7.619500,5,1028.3099365234375,847.1740112304688,1361.4208984375,1442.548828125,,0,0.001111,104.415357,54.085448
91,7.704161,1,752.9894409179688,587.52001953125,968.37353515625,975.7001953125,,0,0.001111,104.413427,54.073153
91,7.704161,2,402.0689392089844,658.9329223632812,691.5993041992188,1287.0543212890625,,0,0.001111,104.413427,54.073153
91,7.704161,3,170.29225158691406,1278.5455322265625,535.7055053710938,1775.8359375,,0,0.001111,104.413427,54.073153
91,7.704161,4,737.2678833007812,428.5550231933594,919.9163208007812,696.52734375,,0,0.001111,104.413427,54.073153
91,7.704161,5,1023.8396606445312,845.36376953125,1361.70556640625,1441.7332763671875,,0,0.001111,104.413427,54.073153
92,7.788822,1,753.08203125,587.5033569335938,960.9267578125,975.5728149414062,,0,0.001108,104.423105,54.073244
92,7.788822,2,400.501953125,648.41259765625,682.4679565429688,1288.12890625,,0,0.001108,104.423105,54.073244
92,7.788822,3,170.2183380126953,1278.0426025390625,535.725830078125,1775.8043212890625,,0,0.001108,104.423105,54.073244
92,7.788822,5,1025.8326416015625,836.9519653320312,1360.6002197265625,1441.5301513671875,,0,0.001108,104.423105,54.073244
93,7.873483,1,753.0787963867188,586.7870483398438,956.5029296875,975.4876098632812,,0,0.001108,104.422055,54.063740
93,7.873483,2,406.0623474121094,671.8228759765625,685.7134399414062,1289.7760009765625,,0,0.001108,104.422055,54.063740
93,7.873483,3,170.1823272705078,1279.88671875,535.6843872070312,1775.6510009765625,,0,0.001108,104.422055,54.063740
93,7.873483,4,737.2072143554688,428.767333984375,919.8466796875,693.0521850585938,,0,0.001108,104.422055,54.063740
93,7.873483,5,1018.1400756835938,832.5626831054688,1361.8248291015625,1428.1134033203125,,0,0.001108,104.422055,54.063740
94,7.958144,1,752.937255859375,587.6679077148438,956.4291381835938,975.3954467773438,,0,0.001095,104.390515,54.007924
94,7.958144,2,403.741943359375,678.0109252929688,674.7398071289062,1290.9205322265625,,0,0.001095,104.390515,54.007924
94,7.958144,3,170.1131591796875,1279.3310546875,535.7085571289062,1775.5855712890625,,0,0.001095,104.390515,54.007924
94,7.958144,4,738.3458862304688,430.3587341308594,921.80517578125,720.221923828125,,0,0.001095,104.390515,54.007924
94,7.958144,5,1015.3948364257812,829.4924926757812,1366.1273193359375,1428.556640625,,0,0.001095,104.390515,54.007924
95,8.042806,1,752.9415893554688,588.5446166992188,954.8279418945312,974.349609375,,0,0.001075,104.423475,53.998041
95,8.042806,2,403.2181091308594,672.6296997070312,676.919921875,1292.3570556640625,,0,0.001075,104.423475,53.998041
95,8.042806,3,170.0178985595703,1282.4539794921875,535.693115234375,1775.6209716796875,,0,0.001075,104.423475,53.998041
95,8.042806,5,1020.5861206054688,829.3757934570312,1367.3531494140625,1423.0501708984375,,0,0.001075,104.423475,53.998041
96,8.127467,1,753.1829223632812,588.4707641601562,966.3193359375,975.8616333007812,,0,0.001250,104.509351,54.030395
96,8.127467,2,386.308349609375,666.173828125,685.991943359375,1295.9725341796875,,0,0.001250,104.509351,54.030395
96,8.127467,3,170.193359375,1293.8846435546875,536.459716796875,1775.3560791015625,,0,0.001250,104.509351,54.030395
96,8.127467,4,738.9572143554688,432.3399963378906,917.9963989257812,672.7931518554688,,0,0.001250,104.509351,54.030395
96,8.127467,5,1001.2341918945312,814.3977661132812,1361.88134765625,1412.6861572265625,,0,0.001250,104.509351,54.030395
97,8.212128,1,753.1985473632812,586.9667358398438,974.51953125,975.989501953125,,0,0.001207,104.459821,54.017964
97,8.212128,2,392.0545959472656,657.5827026367188,682.181396484375,1295.90576171875,,0,0.001207,104.459821,54.017964
97,8.212128,3,170.1862030029297,1292.4271240234375,536.4401245117188,1775.2564697265625,,0,0.001207,104.459821,54.017964
97,8.212128,4,738.5963745117188,428.2251892089844,917.9719848632812,668.0930786132812,,0,0.001207,104.459821,54.017964
97,8.212128,5,988.6287231445312,781.07177734375,1351.73876953125,1433.77197265625,,0,0.001207,104.459821,54.017964
98,8.296789,1,753.26708984375,586.5074462890625,974.64697265625,975.94921875,,0,0.001211,104.461022,54.006757
98,8.296789,2,399.7001953125,656.5869140625,686.24169921875,1298.0120849609375,,0,0.001211,104.461022,54.006757
98,8.296789,3,170.0697479248047,1293.4822998046875,536.4486694335938,1775.3717041015625,,0,0.001211,104.461022,54.006757
98,8.296789,4,738.4190063476562,428.3099060058594,917.7525024414062,669.8869018554688,,0,0.001211,104.461022,54.006757
98,8.296789,5,977.7000122070312,786.2750854492188,1362.44775390625,1436.4013671875,,0,0.001211,104.461022,54.006757
99,8.381450,1,753.3439331054688,586.5479125976562,977.9658203125,975.688720703125,,0,0.001161,104.488681,54.009724
99,8.381450,2,390.5056457519531,668.1968383789062,680.4979248046875,1301.6094970703125,,0,0.001161,104.488681,54.009724
99,8.381450,3,169.890869140625,1291.0986328125,536.4279174804688,1775.2789306640625,,0,0.001161,104.488681,54.009724
99,8.381450,4,738.1797485351562,425.223876953125,917.652587890625,675.6301879882812,,0,0.001161,104.488681,54.009724
99,8.381450,5,982.0416870117188,755.9736328125,1347.8072509765625,1427.9151611328125,,0,0.001161,104.488681,54.009724
100,8.466111,0,753.3439331054688,586.5479125976562,977.9658203125,975.688720703125,,1,0.000035,128.027147,2.125198
100,8.466111,0,390.5056457519531,668.1968383789062,680.4979248046875,1301.6094970703125,,1,0.000035,128.027147,2.125198
100,8.466111,0,169.890869140625,1291.0986328125,536.4279174804688,1775.2789306640625,,1,0.000035,128.027147,2.125198
100,8.466111,0,982.0416870117188,755.9736328125,1347.8072509765625,1427.9151611328125,,1,0.000035,128.027147,2.125198
100,8.466111,0,738.1797485351562,425.223876953125,917.652587890625,675.6301879882812,,1,0.000035,128.027147,2.125198
101,8.550772,0,753.3439331054688,586.5479125976562,977.9658203125,975.688720703125,,1,0.000088,128.058153,4.044773
101,8.550772,0,390.5056457519531,668.1968383789062,680.4979248046875,1301.6094970703125,,1,0.000088,128.058153,4.044773
101,8.550772,0,169.890869140625,1291.0986328125,536.4279174804688,1775.2789306640625,,1,0.000088,128.058153,4.044773
101,8.550772,0,982.0416870117188,755.9736328125,1347.8072509765625,1427.9151611328125,,1,0.000088,128.058153,4.044773
101,8.550772,0,738.1797485351562,425.223876953125,917.652587890625,675.6301879882812,,1,0.000088,128.058153,4.044773
102,8.635433,0,753.3439331054688,586.5479125976562,977.9658203125,975.688720703125,,1,0.000105,128.056337,4.670169
102,8.635433,0,390.5056457519531,668.1968383789062,680.4979248046875,1301.6094970703125,,1,0.000105,128.056337,4.670169
102,8.635433,0,169.890869140625,1291.0986328125,536.4279174804688,1775.2789306640625,,1,0.000105,128.056337,4.670169
102,8.635433,0,982.0416870117188,755.9736328125,1347.8072509765625,1427.9151611328125,,1,0.000105,128.056337,4.670169
102,8.635433,0,738.1797485351562,425.223876953125,917.652587890625,675.6301879882812,,1,0.000105,128.056337,4.670169
103,8.720094,0,753.3439331054688,586.5479125976562,977.9658203125,975.688720703125,,1,0.000121,128.017011,6.009053
103,8.720094,0,390.5056457519531,668.1968383789062,680.4979248046875,1301.6094970703125,,1,0.000121,128.017011,6.009053
103,8.720094,0,169.890869140625,1291.0986328125,536.4279174804688,1775.2789306640625,,1,0.000121,128.017011,6.009053
103,8.720094,0,982.0416870117188,755.9736328125,1347.8072509765625,1427.9151611328125,,1,0.000121,128.017011,6.009053
103,8.720094,0,738.1797485351562,425.223876953125,917.652587890625,675.6301879882812,,1,0.000121,128.017011,6.009053
104,8.804756,0,753.3439331054688,586.5479125976562,977.9658203125,975.688720703125,,1,0.000123,127.985987,6.168913
104,8.804756,0,390.5056457519531,668.1968383789062,680.4979248046875,1301.6094970703125,,1,0.000123,127.985987,6.168913
104,8.804756,0,169.890869140625,1291.0986328125,536.4279174804688,1775.2789306640625,,1,0.000123,127.985987,6.168913
104,8.804756,0,982.0416870117188,755.9736328125,1347.8072509765625,1427.9151611328125,,1,0.000123,127.985987,6.168913
104,8.804756,0,738.1797485351562,425.223876953125,917.652587890625,675.6301879882812,,1,0.000123,127.985987,6.168913
105,8.889417,0,753.3439331054688,586.5479125976562,977.9658203125,975.688720703125,,1,0.000130,127.938195,6.574332
105,8.889417,0,390.5056457519531,668.1968383789062,680.4979248046875,1301.6094970703125,,1,0.000130,127.938195,6.574332
105,8.889417,0,169.890869140625,1291.0986328125,536.4279174804688,1775.2789306640625,,1,0.000130,127.938195,6.574332
105,8.889417,0,982.0416870117188,755.9736328125,1347.8072509765625,1427.9151611328125,,1,0.000130,127.938195,6.574332
105,8.889417,0,738.1797485351562,425.223876953125,917.652587890625,675.6301879882812,,1,0.000130,127.938195,6.574332
106,8.974078,0,753.3439331054688,586.5479125976562,977.9658203125,975.688720703125,,1,0.000124,127.912538,6.554967
106,8.974078,0,390.5056457519531,668.1968383789062,680.4979248046875,1301.6094970703125,,1,0.000124,127.912538,6.554967
106,8.974078,0,169.890869140625,1291.0986328125,536.4279174804688,1775.2789306640625,,1,0.000124,127.912538,6.554967
106,8.974078,0,982.0416870117188,755.9736328125,1347.8072509765625,1427.9151611328125,,1,0.000124,127.912538,6.554967
106,8.974078,0,738.1797485351562,425.223876953125,917.652587890625,675.6301879882812,,1,0.000124,127.912538,6.554967
107,9.058739,1,752.05126953125,588.9773559570312,968.4201049804688,975.306640625,,0,0.001225,104.612301,54.201495
107,9.058739,2,427.4200744628906,592.237548828125,726.7321166992188,1204.546142578125,,0,0.001225,104.612301,54.201495
107,9.058739,3,167.55224609375,1296.1566162109375,536.3150024414062,1772.6839599609375,,0,0.001225,104.612301,54.201495
107,9.058739,4,738.6357421875,426.2925720214844,923.7750854492188,672.0695190429688,,0,0.001225,104.612301,54.201495
107,9.058739,5,1033.719970703125,795.4602661132812,1357.492919921875,1434.5247802734375,,0,0.001225,104.612301,54.201495
108,9.143400,1,751.745361328125,585.0676879882812,955.550048828125,975.1331176757812,,0,0.001149,104.650659,54.217781
108,9.143400,2,433.8453063964844,618.4537963867188,726.447998046875,1301.93017578125,,0,0.001149,104.650659,54.217781
108,9.143400,3,167.77392578125,1295.2899169921875,536.2474975585938,1772.6251220703125,,0,0.001149,104.650659,54.217781
108,9.143400,4,736.3092651367188,426.0511169433594,923.8505859375,672.0740356445312,,0,0.001149,104.650659,54.217781
108,9.143400,5,1021.60888671875,794.4568481445312,1368.796875,1432.9603271484375,,0,0.001149,104.650659,54.217781
109,9.228061,1,751.5676879882812,584.1416015625,956.966796875,975.28466796875,,0,0.001125,104.663563,54.231828
109,9.228061,2,417.5823669433594,618.8927612304688,727.3701171875,1301.81591796875,,0,0.001125,104.663563,54.231828
109,9.228061,3,167.9010772705078,1296.4732666015625,536.2269897460938,1772.6810302734375,,0,0.001125,104.663563,54.231828
109,9.228061,4,738.6609497070312,426.38525390625,923.5730590820312,660.0419921875,,0,0.001125,104.663563,54.231828
109,9.228061,5,1009.7939453125,791.1160278320312,1367.3681640625,1432.1781005859375,,0,0.001125,104.663563,54.231828
110,9.312722,1,751.07568359375,584.0400390625,968.7365112304688,975.7932739257812,,0,0.001079,104.709256,54.242539
110,9.312722,2,434.956298828125,621.0826416015625,728.8032836914062,1300.9462890625,,0,0.001079,104.709256,54.242539
110,9.312722,3,168.8170623779297,1286.9429931640625,536.1941528320312,1772.6546630859375,,0,0.001079,104.709256,54.242539
110,9.312722,4,739.995849609375,426.3209533691406,925.0703735351562,644.5803833007812,,0,0.001079,104.709256,54.242539
110,9.312722,5,1049.7359619140625,786.2742309570312,1367.4727783203125,1430.4312744140625,,0,0.001079,104.709256,54.242539
111,9.397383,1,750.2994995117188,582.7981567382812,966.6891479492188,975.9749145507812,,0,0.001126,104.746006,54.280588
111,9.397383,2,432.2611389160156,617.6475830078125,735.220947265625,1185.6710205078125,,0,0.001126,104.746006,54.280588
111,9.397383,3,169.57568359375,1287.3533935546875,536.248779296875,1772.64501953125,,0,0.001126,104.746006,54.280588
111,9.397383,4,742.4223022460938,426.0171813964844,927.5747680664062,672.636962890625,,0,0.001126,104.746006,54.280588
111,9.397383,5,1064.4664306640625,778.0768432617188,1366.4677734375,1431.1646728515625,,0,0.001126,104.746006,54.280588
112,9.482044,1,749.68798828125,583.3079223632812,960.8126831054688,975.46875,,0,0.001067,104.747801,54.272438
112,9.482044,2,437.8133239746094,620.8341674804688,735.7135620117188,1300.55712890625,,0,0.001067,104.747801,54.272438
112,9.482044,3,169.4639434814453,1287.359130859375,536.2311401367188,1772.7418212890625,,0,0.001067,104.747801,54.272438
112,9.482044,4,746.9155883789062,428.2621154785156,926.1825561523438,680.3628540039062,,0,0.001067,104.747801,54.272438
112,9.482044,5,1070.8123779296875,769.55029296875,1366.6480712890625,1431.51611328125,,0,0.001067,104.747801,54.272438
113,9.566706,1,749.2522583007812,578.8936767578125,956.3157348632812,975.4406127929688,,0,0.001068,104.765121,54.274585
113,9.566706,2,436.8330078125,621.0625610351562,731.7839965820312,1300.798828125,,0,0.001068,104.765121,54.274585
113,9.566706,3,169.91151428222656,1283.822021484375,536.363525390625,1772.6663818359375,,0,0.001068,104.765121,54.274585
113,9.566706,4,746.070556640625,427.9227600097656,923.7406616210938,681.7275390625,,0,0.001068,104.765121,54.274585
113,9.566706,5,1075.9234619140625,761.5081176757812,1366.3271484375,1432.8629150390625,,0,0.001068,104.765121,54.274585
114,9.651367,1,747.4020385742188,581.53857421875,957.466796875,975.7322387695312,,0,0.001054,104.760371,54.264292
114,9.651367,2,435.0589904785156,620.7697143554688,730.0012817382812,1301.77783203125,,0,0.001054,104.760371,54.264292
114,9.651367,3,169.783935546875,1289.5389404296875,536.3204956054688,1772.66943359375,,0,0.001054,104.760371,54.264292
114,9.651367,4,741.6677856445312,424.7354431152344,923.24169921875,675.7097778320312,,0,0.001054,104.760371,54.264292
114,9.651367,5,1073.1239013671875,758.1608276367188,1365.0672607421875,1433.6640625,,0,0.001054,104.760371,54.264292
115,9.736028,1,748.261474609375,583.5269165039062,955.996337890625,975.48486328125,,0,0.001087,104.746646,54.277034
115,9.736028,2,434.8756408691406,620.6362915039062,730.5647583007812,1300.3555908203125,,0,0.001087,104.746646,54.277034
115,9.736028,3,169.6832733154297,1293.5155029296875,536.4721069335938,1772.9244384765625,,0,0.001087,104.746646,54.277034
115,9.736028,4,740.7825317382812,423.2081604003906,923.6559448242188,653.09521484375,,0,0.001087,104.746646,54.277034
115,9.736028,5,1077.4453125,759.29150390625,1371.4720458984375,1432.6448974609375,,0,0.001087,104.746646,54.277034
116,9.820689,1,747.1110229492188,588.8892822265625,930.908203125,976.0455932617188,,0,0.001071,104.721797,54.251943
116,9.820689,2,433.8067932128906,620.7966918945312,729.805908203125,1300.5035400390625,,0,0.001071,104.721797,54.251943
116,9.820689,3,169.6845703125,1293.02880859375,536.45556640625,1772.9373779296875,,0,0.001071,104.721797,54.251943
116,9.820689,5,1074.451171875,759.3171997070312,1366.3553466796875,1431.41357421875,,0,0.001071,104.721797,54.251943
117,9.905350,1,745.4202270507812,590.7078247070312,948.64794921875,975.27392578125,,0,0.001053,104.688821,54.196806
117,9.905350,2,433.73095703125,621.1557006835938,731.8668823242188,1301.7576904296875,,0,0.001053,104.688821,54.196806
117,9.905350,3,169.68115234375,1293.7294921875,536.5029296875,1773.0123291015625,,0,0.001053,104.688821,54.196806
117,9.905350,5,1074.8131103515625,759.3515625,1369.5406494140625,1436.69140625,,0,0.001053,104.688821,54.196806
118,9.990011,1,743.31494140625,590.2948608398438,944.6875,974.6615600585938,,0,0.001035,104.647295,54.158322
118,9.990011,2,433.5459899902344,621.1198120117188,730.8516235351562,1301.7095947265625,,0,0.001035,104.647295,54.158322
118,9.990011,3,169.6932830810547,1295.29248046875,536.46728515625,1773.0255126953125,,0,0.001035,104.647295,54.158322
118,9.990011,5,1070.47998046875,759.0089721679688,1372.0789794921875,1427.1658935546875,,0,0.001035,104.647295,54.158322
119,10.074672,1,742.8015747070312,588.61083984375,944.6384887695312,973.9786987304688,,0,0.001206,104.555933,54.165706
119,10.074672,2,433.0389099121094,621.2395629882812,727.1047973632812,1300.0091552734375,,0,0.001206,104.555933,54.165706
119,10.074672,3,170.0118865966797,1298.9552001953125,535.87158203125,1774.73095703125,,0,0.001206,104.555933,54.165706
119,10.074672,5,1010.3453979492188,755.50341796875,1372.4437255859375,1439.3917236328125,,0,0.001206,104.555933,54.165706
120,10.159333,1,742.5768432617188,590.6064453125,941.6624145507812,973.8544921875,,0,0.001161,104.455457,54.085886
120,10.159333,2,433.1021423339844,621.1449584960938,727.8067016601562,1300.2608642578125,,0,0.001161,104.455457,54.085886
120,10.159333,3,170.0104217529297,1299.5919189453125,535.8762817382812,1774.85302734375,,0,0.001161,104.455457,54.085886
120,10.159333,5,965.7200317382812,751.3191528320312,1318.9019775390625,1403.5938720703125,,0,0.001161,104.455457,54.085886
121,10.243994,1,742.1959838867188,590.8265380859375,941.2677612304688,973.6813354492188,,0,0.001133,104.428064,54.082532
121,10.243994,2,433.474609375,621.2569580078125,730.3840942382812,1299.6934814453125,,0,0.001133,104.428064,54.082532
121,10.243994,3,169.8444061279297,1300.8935546875,535.8657836914062,1774.9195556640625,,0,0.001133,104.428064,54.082532
121,10.243994,5,945.033203125,760.8849487304688,1334.8304443359375,1384.6473388671875,,0,0.001133,104.428064,54.082532
122,10.328656,1,742.2897338867188,590.7302856445312,938.466796875,973.5789184570312,,0,0.001118,104.410577,54.126830
122,10.328656,2,434.8775939941406,621.6427612304688,731.0797729492188,1299.40771484375,,0,0.001118,104.410577,54.126830
122,10.328656,3,169.7684783935547,1300.3699951171875,535.8732299804688,1774.7784423828125,,0,0.001118,104.410577,54.126830
122,10.328656,5,981.7880859375,762.1803588867188,1350.82421875,1297.3040771484375,,0,0.001118,104.410577,54.126830
123,10.413317,1,742.20556640625,591.7774658203125,936.7102661132812,973.43212890625,,0,0.001147,104.353523,54.143007
123,10.413317,2,429.3501892089844,624.453125,733.9774780273438,1296.6455078125,,0,0.001147,104.353523,54.143007
123,10.413317,3,169.5126953125,1303.5201416015625,535.8707885742188,1774.669921875,,0,0.001147,104.353523,54.143007
124,10.497978,1,742.392333984375,591.4374389648438,936.5879516601562,973.245361328125,,0,0.001114,104.337564,54.148873
124,10.497978,2,433.4568786621094,624.6575317382812,732.4085083007812,1296.5399169921875,,0,0.001114,104.337564,54.148873
124,10.497978,3,169.6818389892578,1302.430419921875,535.9099731445312,1774.6588134765625,,0,0.001114,104.337564,54.148873
124,10.497978,5,974.33935546875,760.4992065429688,1290.59619140625,1357.6390380859375,,0,0.001114,104.337564,54.148873
125,10.582639,1,742.184326171875,591.3088989257812,936.6055297851562,973.5856323242188,,0,0.001077,104.249113,54.107803
125,10.582639,2,433.9774475097656,625.3683471679688,734.8212280273438,1296.5625,,0,0.001077,104.249113,54.107803
125,10.582639,3,169.5543670654297,1304.68359375,535.8994140625,1774.7425537109375,,0,0.001077,104.249113,54.107803
125,10.582639,5,938.7653198242188,750.33984375,1281.689453125,1384.482421875,,0,0.001077,104.249113,54.107803
126,10.667300,1,742.0623168945312,590.98779296875,936.2918090820312,973.7203979492188,,0,0.001057,104.199644,54.084870
126,10.667300,2,429.8896484375,625.1719970703125,736.4011840820312,1297.9940185546875,,0,0.001057,104.199644,54.084870
126,10.667300,3,169.51866149902344,1304.892578125,535.7598266601562,1774.3970947265625,,0,0.001057,104.199644,54.084870
126,10.667300,5,940.9534301757812,744.5534057617188,1286.2584228515625,1383.572265625,,0,0.001057,104.199644,54.084870
127,10.751961,1,742.041015625,592.6300659179688,935.8450317382812,973.88916015625,,0,0.001073,104.188795,54.067558
127,10.751961,2,431.8414001464844,625.5398559570312,735.68017578125,1298.2159423828125,,0,0.001073,104.188795,54.067558
127,10.751961,3,169.4673614501953,1306.5406494140625,535.7919311523438,1774.3450927734375,,0,0.001073,104.188795,54.067558
127,10.751961,5,938.0354614257812,741.7322387695312,1283.0953369140625,1392.4620361328125,,0,0.001073,104.188795,54.067558
128,10.836622,1,742.2286987304688,592.4894409179688,935.8942260742188,973.6964721679688,,0,0.001031,104.152554,54.035663
128,10.836622,2,437.7545471191406,626.0465698242188,737.6550903320312,1297.68701171875,,0,0.001031,104.152554,54.035663
128,10.836622,3,169.5152587890625,1303.6055908203125,535.8402099609375,1774.41357421875,,0,0.001031,104.152554,54.035663
128,10.836622,5,936.41748046875,738.9248046875,1278.8221435546875,1366.7789306640625,,0,0.001031,104.152554,54.035663
129,10.921283,1,742.2800903320312,593.6879272460938,933.9191284179688,973.9376831054688,,0,0.001022,104.152529,54.023290
129,10.921283,2,433.8111267089844,625.6267700195312,738.261474609375,1298.0599365234375,,0,0.001022,104.152529,54.023290
129,10.921283,3,169.6285858154297,1302.948486328125,535.7765502929688,1774.4517822265625,,0,0.001022,104.152529,54.023290
129,10.921283,5,923.80810546875,740.0847778320312,1280.9114990234375,1349.9154052734375,,0,0.001022,104.152529,54.023290
130,11.005944,1,741.9880981445312,593.82421875,934.6677856445312,974.0123901367188,,0,0.001012,104.151861,54.022478
130,11.005944,2,435.9407653808594,625.8408203125,738.9265747070312,1298.6044921875,,0,0.001012,104.151861,54.022478
130,11.005944,3,169.710693359375,1299.0455322265625,535.8893432617188,1774.6259765625,,0,0.001012,104.151861,54.022478
130,11.005944,5,937.6819458007812,740.50048828125,1278.1998291015625,1352.57666015625,,0,0.001012,104.151861,54.022478
131,11.090606,1,741.11376953125,598.1907348632812,929.11328125,975.3857421875,,0,0.001172,104.229747,54.123847
131,11.090606,2,427.7109375,625.3973388671875,742.70654296875,1298.1729736328125,,0,0.001172,104.229747,54.123847
131,11.090606,3,169.58111572265625,1291.068359375,535.669677734375,1774.9937744140625,,0,0.001172,104.229747,54.123847
131,11.090606,5,923.6412963867188,739.7786254882812,1273.6304931640625,1401.7857666015625,,0,0.001172,104.229747,54.123847
132,11.175267,1,738.95751953125,597.1755981445312,926.1316528320312,975.88720703125,,0,0.001123,104.204099,54.093890
132,11.175267,2,353.112060546875,628.2108764648438,735.704833984375,1298.9149169921875,,0,0.001123,104.204099,54.093890
132,11.175267,3,169.67002868652344,1288.5635986328125,535.6445922851562,1775.0179443359375,,0,0.001123,104.204099,54.093890
132,11.175267,5,925.7203979492188,741.5138549804688,1276.8756103515625,1371.9395751953125,,0,0.001123,104.204099,54.093890
133,11.259928,1,738.5986328125,596.1604614257812,922.5237426757812,976.037109375,,0,0.001111,104.203167,54.091383
133,11.259928,2,360.0494079589844,627.0046997070312,733.8080444335938,1299.0155029296875,,0,0.001111,104.203167,54.091383
133,11.259928,3,169.669677734375,1290.306640625,535.6705932617188,1775.0133056640625,,0,0.001111,104.203167,54.091383
133,11.259928,5,903.4638061523438,740.677734375,1273.5750732421875,1385.6234130859375,,0,0.001111,104.203167,54.091383
134,11.344589,1,737.476318359375,596.21484375,917.9409790039062,975.0164184570312,,0,0.001076,104.188841,54.079253
134,11.344589,2,380.7763671875,626.9525756835938,734.017333984375,1298.9969482421875,,0,0.001076,104.188841,54.079253
134,11.344589,3,169.7010955810547,1286.9996337890625,535.7507934570312,1775.064453125,,0,0.001076,104.188841,54.079253
134,11.344589,5,899.1193237304688,742.22265625,1271.2052001953125,1391.4560546875,,0,0.001076,104.188841,54.079253
135,11.429250,1,736.0696411132812,597.8321533203125,920.8040161132812,976.9542846679688,,0,0.001100,104.200372,54.084523
135,11.429250,2,443.596923828125,624.7745971679688,771.2992553710938,1297.9381103515625,,0,0.001100,104.200372,54.084523
135,11.429250,3,169.7759552001953,1283.0206298828125,535.6509399414062,1774.8624267578125,,0,0.001100,104.200372,54.084523
136,11.513911,1,736.2019653320312,596.5989990234375,922.08447265625,977.677734375,,0,0.001078,104.198564,54.064757
136,11.513911,2,446.656005859375,624.809814453125,772.774169921875,1297.5194091796875,,0,0.001078,104.198564,54.064757
136,11.513911,3,169.7880096435547,1281.3021240234375,535.690185546875,1774.833984375,,0,0.001078,104.198564,54.064757
137,11.598572,1,735.39208984375,597.4220581054688,917.53369140625,974.8123168945312,,0,0.001050,104.227637,54.043164
137,11.598572,2,444.6275329589844,624.0491333007812,782.5062866210938,1297.1705322265625,,0,0.001050,104.227637,54.043164
137,11.598572,3,169.75982666015625,1284.868408203125,535.766357421875,1775.037109375,,0,0.001050,104.227637,54.043164
138,11.683233,1,736.0842895507812,598.9306640625,918.9599609375,949.8357543945312,,0,0.001016,104.232710,54.019041
138,11.683233,2,448.7420959472656,704.6755981445312,797.737548828125,1318.30029296875,,0,0.001016,104.232710,54.019041
138,11.683233,3,169.8485107421875,1279.9739990234375,535.7052001953125,1774.8580322265625,,0,0.001016,104.232710,54.019041
139,11.767894,1,736.8219604492188,599.9347534179688,920.0071411132812,931.9539184570312,,0,0.001045,104.271135,54.036872
139,11.767894,2,442.5184020996094,633.3068237304688,804.2022094726562,1296.7423095703125,,0,0.001045,104.271135,54.036872
139,11.767894,3,170.1085662841797,1276.5185546875,535.8309936523438,1775.0706787109375,,0,0.001045,104.271135,54.036872
140,11.852556,1,737.44189453125,600.2247314453125,920.26904296875,924.9548950195312,,0,0.001040,104.275975,54.035666
140,11.852556,2,363.572998046875,623.9118041992188,804.1981811523438,1298.0152587890625,,0,0.001040,104.275975,54.035666
140,11.852556,3,170.33433532714844,1276.7691650390625,535.8668823242188,1775.1904296875,,0,0.001040,104.275975,54.035666
141,11.937217,1,737.5039672851562,597.9078979492188,917.1812133789062,967.1546020507812,,0,0.001041,104.286152,54.031487
141,11.937217,2,330.1219177246094,619.9220581054688,810.9784545898438,1208.2406005859375,,0,0.001041,104.286152,54.031487
141,11.937217,3,171.2255096435547,1274.1334228515625,535.9133911132812,1775.2633056640625,,0,0.001041,104.286152,54.031487
141,11.937217,0,450.8033752441406,781.8421020507812,805.7451171875,1317.6656494140625,,0,0.001041,104.286152,54.031487
142,12.021878,1,737.4398803710938,598.9275512695312,916.883056640625,970.1896362304688,,0,0.001024,104.284140,54.016209
142,12.021878,2,330.1593322753906,619.9074096679688,811.4542846679688,1216.2088623046875,,0,0.001024,104.284140,54.016209
142,12.021878,3,171.71002197265625,1275.2391357421875,535.9165649414062,1775.1121826171875,,0,0.001024,104.284140,54.016209
142,12.021878,0,450.475830078125,782.4733276367188,806.3471069335938,1317.6768798828125,,0,0.001024,104.284140,54.016209
143,12.106539,1,736.98046875,597.5535278320312,919.4306640625,953.8733520507812,,0,0.001209,104.432029,54.063007
143,12.106539,3,171.6563262939453,1281.6373291015625,536.273193359375,1774.5628662109375,,0,0.001209,104.432029,54.063007
143,12.106539,2,450.4345703125,787.8063354492188,805.5244140625,1321.7239990234375,,0,0.001209,104.432029,54.063007
144,12.191200,1,737.2327270507812,596.7662963867188,921.3561401367188,974.2750854492188,,0,0.001125,104.435492,54.029830
144,12.191200,3,171.75318908691406,1283.4471435546875,536.300048828125,1774.626953125,,0,0.001125,104.435492,54.029830
144,12.191200,2,449.7906188964844,790.36376953125,806.05712890625,1322.0887451171875,,0,0.001125,104.435492,54.029830
144,12.191200,5,900.9391479492188,744.388671875,1267.75537109375,1386.4228515625,,0,0.001125,104.435492,54.029830
145,12.275861,1,737.596435546875,595.6121215820312,923.1948852539062,976.4944458007812,,0,0.001140,104.452854,54.031995
145,12.275861,3,171.9045867919922,1285.9610595703125,536.3094482421875,1774.6385498046875,,0,0.001140,104.452854,54.031995
145,12.275861,2,449.6487731933594,791.5271606445312,804.90576171875,1321.7589111328125,,0,0.001140,104.452854,54.031995
