frame_idx,ts_sec,global_id,x1,y1,x2,y2,zone_id,frame_is_bad,white_ratio,mean_gray,std_gray
160,13.333333,0,1949.89453125,429.0892639160156,2134.505615234375,832.5285034179688,,0,0.003032,112.452978,67.685499
160,13.333333,0,419.8362731933594,390.1697692871094,735.743896484375,919.76904296875,,0,0.003032,112.452978,67.685499
160,13.333333,0,2429.847412109375,1440.3446044921875,2560.0,1907.3282470703125,,0,0.003032,112.452978,67.685499
160,13.333333,2,1440.1845703125,380.8722229003906,1664.1800537109375,865.79833984375,,0,0.003032,112.452978,67.685499
161,13.416667,0,1941.1409912109375,431.56494140625,2136.558837890625,830.526123046875,,0,0.002905,112.437942,67.700823
161,13.416667,0,410.0821838378906,396.676025390625,719.8671264648438,920.7854614257812,,0,0.002905,112.437942,67.700823
161,13.416667,0,2429.833984375,1440.2095947265625,2560.0,1906.9166259765625,,0,0.002905,112.437942,67.700823
161,13.416667,2,1453.1234130859375,382.2259826660156,1670.1011962890625,872.4844360351562,,0,0.002905,112.437942,67.700823
162,13.5,0,1941.1922607421875,431.3890075683594,2137.13330078125,830.498779296875,,0,0.002983,112.500068,67.690913
162,13.5,0,412.94091796875,407.0943908691406,717.8049926757812,918.3629760742188,,0,0.002983,112.500068,67.690913
162,13.5,0,2429.78759765625,1440.0513916015625,2560.0,1907.5091552734375,,0,0.002983,112.500068,67.690913
162,13.5,2,1462.4586181640625,383.9920349121094,1680.1019287109375,883.6979370117188,,0,0.002983,112.500068,67.690913
163,13.583333,0,1941.001953125,431.494873046875,2137.56640625,830.535888671875,,0,0.002796,112.390286,67.689455
163,13.583333,0,413.3328552246094,408.243408203125,718.1315307617188,922.94775390625,,0,0.002796,112.390286,67.689455
163,13.583333,0,2429.877685546875,1440.0032958984375,2560.0,1909.3958740234375,,0,0.002796,112.390286,67.689455
163,13.583333,5,1076.3414306640625,298.85894775390625,1317.6937255859375,741.9805297851562,,0,0.002796,112.390286,67.689455
163,13.583333,2,1467.3297119140625,385.6593322753906,1682.4320068359375,898.02734375,,0,0.002796,112.390286,67.689455
164,13.666667,0,1941.3531494140625,431.109619140625,2138.529052734375,830.6232299804688,,0,0.002852,112.461505,67.682012
164,13.666667,0,413.6368713378906,403.5467224121094,717.6702270507812,922.6295776367188,,0,0.002852,112.461505,67.682012
164,13.666667,0,2429.819091796875,1439.6995849609375,2560.0,1904.1044921875,,0,0.002852,112.461505,67.682012
164,13.666667,5,1094.7447509765625,299.280029296875,1308.4833984375,746.750732421875,,0,0.002852,112.461505,67.682012
164,13.666667,2,1470.72265625,390.0389709472656,1693.5172119140625,901.6387329101562,,0,0.002852,112.461505,67.682012
165,13.75,0,1941.6793212890625,431.5841369628906,2137.9599609375,830.6412963867188,,0,0.002729,112.34926,67.685433
165,13.75,0,416.4234924316406,397.1485900878906,718.5016479492188,924.0955200195312,,0,0.002729,112.34926,67.685433
165,13.75,0,2429.99609375,1440.9478759765625,2560.0,1906.7730712890625,,0,0.002729,112.34926,67.685433
165,13.75,0,1664.08984375,1070.12158203125,2017.3443603515625,1406.85009765625,,0,0.002729,112.34926,67.685433
165,13.75,5,1085.532470703125,301.02587890625,1315.5091552734375,750.8530883789062,,0,0.002729,112.34926,67.685433
165,13.75,2,1473.142578125,393.9203186035156,1698.7142333984375,911.4371948242188,,0,0.002729,112.34926,67.685433
166,13.833333,0,1941.2867431640625,431.8333435058594,2137.8115234375,830.54541015625,,0,0.002744,112.340702,67.679292
166,13.833333,0,423.6591796875,395.8810119628906,719.3904418945312,925.00244140625,,0,0.002744,112.340702,67.679292
166,13.833333,0,2429.93603515625,1440.4693603515625,2560.0,1903.3736572265625,,0,0.002744,112.340702,67.679292
166,13.833333,0,1663.109375,1068.6953125,2017.0416259765625,1406.7730712890625,,0,0.002744,112.340702,67.679292
166,13.833333,5,1090.298828125,303.1145935058594,1317.8131103515625,750.8815307617188,,0,0.002744,112.340702,67.679292
166,13.833333,2,1474.9554443359375,394.7596130371094,1701.7327880859375,912.6212768554688,,0,0.002744,112.340702,67.679292
167,13.916667,0,1982.7530517578125,430.360107421875,2139.32177734375,829.15625,,0,0.003026,112.412691,67.64487
167,13.916667,0,428.3606872558594,394.962890625,716.37744140625,921.544921875,,0,0.003026,112.412691,67.64487
167,13.916667,0,2430.372314453125,1440.138671875,2560.0,1892.0885009765625,,0,0.003026,112.412691,67.64487
167,13.916667,0,1662.6851806640625,1063.6676025390625,2015.9111328125,1408.3160400390625,,0,0.003026,112.412691,67.64487
167,13.916667,5,1108.1912841796875,303.6738586425781,1327.66162109375,751.6036987304688,,0,0.003026,112.412691,67.64487
167,13.916667,2,1474.0296630859375,397.8800354003906,1709.1546630859375,939.5172729492188,,0,0.003026,112.412691,67.64487
168,14.0,0,1971.6226806640625,430.88671875,2141.2900390625,830.8821411132812,,0,0.002953,112.446801,67.661121
168,14.0,0,424.019775390625,391.2091369628906,715.257568359375,921.3934936523438,,0,0.002953,112.446801,67.661121
168,14.0,0,2430.581787109375,1440.8408203125,2559.96142578125,1890.1617431640625,,0,0.002953,112.446801,67.661121
168,14.0,0,1662.1116943359375,1058.5076904296875,2016.3238525390625,1407.92138671875,,0,0.002953,112.446801,67.661121
168,14.0,5,1121.88720703125,305.3041076660156,1345.0947265625,748.581298828125,,0,0.002953,112.446801,67.661121
168,14.0,2,1475.1744384765625,399.136474609375,1713.419921875,944.1255493164062,,0,0.002953,112.446801,67.661121
169,14.083333,0,1976.19140625,430.2413635253906,2141.827392578125,831.5431518554688,,0,0.002858,112.377706,67.674055
169,14.083333,0,433.3963317871094,388.7823181152344,719.0927734375,907.74462890625,,0,0.002858,112.377706,67.674055
169,14.083333,0,2430.587890625,1440.63330078125,2559.948486328125,1886.88134765625,,0,0.002858,112.377706,67.674055
169,14.083333,0,1661.3294677734375,1056.02685546875,2016.05859375,1408.0115966796875,,0,0.002858,112.377706,67.674055
169,14.083333,2,1476.9556884765625,400.1524963378906,1715.9007568359375,943.64013671875,,0,0.002858,112.377706,67.674055
170,14.166667,0,1125.0166015625,307.3976745605469,1376.0357666015625,756.028076171875,,0,0.002873,112.439557,67.668439
170,14.166667,0,1973.1473388671875,430.5816955566406,2141.595947265625,832.6845703125,,0,0.002873,112.439557,67.668439
170,14.166667,0,432.7752380371094,386.5442810058594,717.7551879882812,908.6210327148438,,0,0.002873,112.439557,67.668439
170,14.166667,0,1661.2174072265625,1054.7554931640625,2016.02734375,1407.9959716796875,,0,0.002873,112.439557,67.668439
170,14.166667,2,1480.2381591796875,399.5650329589844,1717.2882080078125,944.0618286132812,,0,0.002873,112.439557,67.668439
171,14.25,0,1130.9915771484375,306.0025939941406,1370.6820068359375,757.6370239257812,,0,0.002823,112.427139,67.675725
171,14.25,0,1974.623046875,430.9864807128906,2140.331298828125,832.8298950195312,,0,0.002823,112.427139,67.675725
171,14.25,0,414.76806640625,387.1357421875,713.4064331054688,907.9464721679688,,0,0.002823,112.427139,67.675725
171,14.25,0,1661.1878662109375,1053.6885986328125,2015.9114990234375,1407.908203125,,0,0.002823,112.427139,67.675725
171,14.25,2,1477.52490234375,399.3158264160156,1715.0584716796875,941.6715698242188,,0,0.002823,112.427139,67.675725
172,14.333333,0,1981.0450439453125,431.0580139160156,2142.007568359375,833.17529296875,,0,0.002859,112.53825,67.691198
172,14.333333,0,407.9541015625,388.0638732910156,709.3076171875,907.8648071289062,,0,0.002859,112.53825,67.691198
172,14.333333,0,2430.703125,1440.9642333984375,2559.959228515625,1889.0394287109375,,0,0.002859,112.53825,67.691198
172,14.333333,0,1661.0146484375,1053.3040771484375,2015.9586181640625,1407.6890869140625,,0,0.002859,112.53825,67.691198
172,14.333333,2,1474.6162109375,398.7218322753906,1714.9761962890625,941.8508911132812,,0,0.002859,112.53825,67.691198
173,14.416667,0,1983.0023193359375,430.8695373535156,2142.470458984375,833.248046875,,0,0.0027,112.417634,67.684728
173,14.416667,0,405.38330078125,390.4912109375,703.9638061523438,906.8671264648438,,0,0.0027,112.417634,67.684728
173,14.416667,0,2430.650390625,1440.6380615234375,2559.960205078125,1888.2252197265625,,0,0.0027,112.417634,67.684728
173,14.416667,0,1661.0361328125,1052.7320556640625,2015.7523193359375,1407.7672119140625,,0,0.0027,112.417634,67.684728
173,14.416667,2,1472.5064697265625,397.62060546875,1710.169921875,937.3571166992188,,0,0.0027,112.417634,67.684728
174,14.5,0,1945.5826416015625,432.1495666503906,2142.565185546875,829.890380859375,,0,0.002797,112.548843,67.671803
174,14.5,0,407.9175720214844,403.6825256347656,710.4049682617188,921.3848266601562,,0,0.002797,112.548843,67.671803
174,14.5,0,2430.711669921875,1440.40625,2559.9580078125,1887.0006103515625,,0,0.002797,112.548843,67.671803
174,14.5,0,1661.13671875,1052.33984375,2015.869140625,1407.3662109375,,0,0.002797,112.548843,67.671803
174,14.5,2,1475.9586181640625,396.0301818847656,1706.4251708984375,908.6532592773438,,0,0.002797,112.548843,67.671803
175,14.583333,0,1944.6488037109375,431.943359375,2142.4365234375,829.9109497070312,,0,0.002723,112.528595,67.663311
175,14.583333,0,404.7760314941406,412.0282287597656,713.7327270507812,921.5125122070312,,0,0.002723,112.528595,67.663311
175,14.583333,0,2430.6748046875,1440.845703125,2559.9658203125,1891.9248046875,,0,0.002723,112.528595,67.663311
175,14.583333,2,1475.0980224609375,395.3060607910156,1705.0751953125,905.0115356445312,,0,0.002723,112.528595,67.663311
175,14.583333,4,1661.1478271484375,1052.189453125,2015.4720458984375,1407.0543212890625,,0,0.002723,112.528595,67.663311
176,14.666667,0,1945.1881103515625,431.6396484375,2142.360107421875,829.8854370117188,,0,0.002772,112.59424,67.670175
176,14.666667,0,402.13623046875,419.5018005371094,713.29248046875,919.7743530273438,,0,0.002772,112.59424,67.670175
176,14.666667,0,2430.686767578125,1440.5592041015625,2559.965576171875,1889.0130615234375,,0,0.002772,112.59424,67.670175
176,14.666667,2,1472.4036865234375,394.79345703125,1700.52734375,899.019287109375,,0,0.002772,112.59424,67.670175
176,14.666667,4,1661.1666259765625,1052.37841796875,2015.2689208984375,1405.9918212890625,,0,0.002772,112.59424,67.670175
177,14.75,0,396.4713439941406,433.7861328125,716.8209838867188,920.2571411132812,,0,0.002659,112.574256,67.660871
177,14.75,0,2430.7275390625,1441.0279541015625,2559.962646484375,1889.4908447265625,,0,0.002659,112.574256,67.660871
177,14.75,2,1470.109375,394.9996032714844,1703.265625,876.0376586914062,,0,0.002659,112.574256,67.660871
177,14.75,4,1661.00439453125,1052.248046875,2015.5711669921875,1406.6512451171875,,0,0.002659,112.574256,67.660871
177,14.75,6,1991.7008056640625,430.80078125,2145.834228515625,833.591552734375,,0,0.002659,112.574256,67.660871
178,14.833333,0,387.7281799316406,438.0169372558594,715.73486328125,918.9254760742188,,0,0.002665,112.595333,67.661723
178,14.833333,0,2430.766845703125,1441.01171875,2559.962158203125,1889.1986083984375,,0,0.002665,112.595333,67.661723
178,14.833333,2,1469.4486083984375,394.4261169433594,1696.84765625,872.2783203125,,0,0.002665,112.595333,67.661723
178,14.833333,4,1661.00341796875,1051.9903564453125,2015.53173828125,1406.30224609375,,0,0.002665,112.595333,67.661723
178,14.833333,6,1978.560546875,430.8116760253906,2143.1484375,830.55078125,,0,0.002665,112.595333,67.661723
179,14.916667,0,378.23583984375,441.0401306152344,715.6455078125,918.9359741210938,,0,0.002922,112.631317,67.646996
179,14.916667,2,1467.6373291015625,390.8822326660156,1688.1146240234375,869.280029296875,,0,0.002922,112.631317,67.646996
179,14.916667,4,1661.91064453125,1052.4256591796875,2015.0694580078125,1407.6854248046875,,0,0.002922,112.631317,67.646996
179,14.916667,6,1945.7725830078125,429.33935546875,2142.293701171875,830.3242797851562,,0,0.002922,112.631317,67.646996
180,15.0,0,375.2587890625,438.9825439453125,715.656494140625,917.7703247070312,,0,0.002843,112.64762,67.677654
180,15.0,2,1463.1856689453125,391.8775329589844,1686.3389892578125,868.3174438476562,,0,0.002843,112.64762,67.677654
180,15.0,4,1661.7894287109375,1052.76611328125,2014.8316650390625,1407.1846923828125,,0,0.002843,112.64762,67.677654
180,15.0,6,1945.7552490234375,429.5155334472656,2141.951171875,830.29345703125,,0,0.002843,112.64762,67.677654
181,15.083333,0,373.5902404785156,437.1926574707031,715.8668823242188,918.2109375,,0,0.002776,112.571054,67.688547
181,15.083333,2,1462.1231689453125,390.5450744628906,1683.78173828125,872.5691528320312,,0,0.002776,112.571054,67.688547
181,15.083333,4,1661.9873046875,1052.7882080078125,2014.8004150390625,1407.4920654296875,,0,0.002776,112.571054,67.688547
181,15.083333,6,1945.3408203125,429.8937072753906,2141.0478515625,830.45703125,,0,0.002776,112.571054,67.688547
182,15.166667,0,371.8028259277344,432.4787902832031,716.117919921875,919.3001098632812,,0,0.002802,112.567413,67.687446
182,15.166667,2,1457.765625,389.1619567871094,1681.4163818359375,871.4171752929688,,0,0.002802,112.567413,67.687446
182,15.166667,4,1662.1982421875,1053.0474853515625,2014.7926025390625,1407.7381591796875,,0,0.002802,112.567413,67.687446
182,15.166667,6,1945.6837158203125,429.9169921875,2140.637451171875,830.3678588867188,,0,0.002802,112.567413,67.687446
183,15.25,0,366.60400390625,419.93359375,713.7221069335938,924.4230346679688,,0,0.002768,112.5395,67.683331
183,15.25,2,1455.2935791015625,387.9444885253906,1679.931640625,868.0076293945312,,0,0.002768,112.5395,67.683331
183,15.25,4,1662.228515625,1053.3917236328125,2014.8763427734375,1407.47802734375,,0,0.002768,112.5395,67.683331
183,15.25,6,1945.4368896484375,429.7361755371094,2140.203125,830.3349609375,,0,0.002768,112.5395,67.683331
184,15.333333,0,373.2254943847656,421.2635803222656,718.361328125,919.4177856445312,,0,0.002934,112.676693,67.681564
184,15.333333,2,1454.3326416015625,387.1881408691406,1679.7855224609375,867.7239379882812,,0,0.002934,112.676693,67.681564
184,15.333333,4,1662.3873291015625,1053.4139404296875,2014.7193603515625,1407.5072021484375,,0,0.002934,112.676693,67.681564
184,15.333333,6,1945.7259521484375,429.9949645996094,2140.495361328125,830.43310546875,,0,0.002934,112.676693,67.681564
185,15.416667,0,373.052001953125,414.3727111816406,723.7378540039062,920.0379028320312,,0,0.002792,112.588898,67.678569
185,15.416667,2,1451.7103271484375,387.795166015625,1678.7310791015625,868.2252807617188,,0,0.002792,112.588898,67.678569
185,15.416667,4,1662.0328369140625,1053.41259765625,2014.9107666015625,1407.5042724609375,,0,0.002792,112.588898,67.678569
185,15.416667,6,1945.4635009765625,429.9161682128906,2140.804931640625,830.2443237304688,,0,0.002792,112.588898,67.678569
186,15.5,0,376.1839904785156,405.8692932128906,725.6410522460938,919.9005737304688,,0,0.002866,112.604894,67.683958
186,15.5,2,1451.6370849609375,386.5615234375,1677.6539306640625,868.6777954101562,,0,0.002866,112.604894,67.683958
186,15.5,4,1662.6177978515625,1052.78125,2014.6129150390625,1407.5657958984375,,0,0.002866,112.604894,67.683958
186,15.5,6,1944.7222900390625,430.2431640625,2140.281005859375,830.13525390625,,0,0.002866,112.604894,67.683958
187,15.583333,0,378.6441955566406,401.3172912597656,722.6787109375,919.782958984375,,0,0.002672,112.464058,67.67766
187,15.583333,2,1451.7943115234375,385.3216857910156,1677.9176025390625,869.2116088867188,,0,0.002672,112.464058,67.67766
187,15.583333,4,1662.4716796875,1053.1806640625,2015.0452880859375,1407.4403076171875,,0,0.002672,112.464058,67.67766
187,15.583333,6,1945.4755859375,430.3130798339844,2140.368408203125,830.2492065429688,,0,0.002672,112.464058,67.67766
188,15.666667,0,387.32421875,395.45263671875,724.424560546875,923.7035522460938,,0,0.002684,112.452182,67.676056
188,15.666667,2,1451.5433349609375,384.610107421875,1677.8851318359375,870.7957153320312,,0,0.002684,112.452182,67.676056
188,15.666667,4,1662.587890625,1053.7213134765625,2014.78125,1407.8072509765625,,0,0.002684,112.452182,67.676056
188,15.666667,6,1945.1341552734375,430.6437072753906,2140.327392578125,830.2566528320312,,0,0.002684,112.452182,67.676056
189,15.75,0,400.0353088378906,390.1209411621094,726.1790161132812,927.7589721679688,,0,0.002684,112.420077,67.680861
189,15.75,2,1451.5927734375,384.9126892089844,1677.3590087890625,872.364013671875,,0,0.002684,112.420077,67.680861
189,15.75,4,1662.5880126953125,1054.0675048828125,2014.6085205078125,1407.4041748046875,,0,0.002684,112.420077,67.680861
189,15.75,6,1945.0003662109375,430.4585876464844,2139.9462890625,830.1316528320312,,0,0.002684,112.420077,67.680861
190,15.833333,0,402.696044921875,389.4305114746094,726.4484252929688,929.2557983398438,,0,0.002688,112.433269,67.683981
190,15.833333,0,2399.910888671875,504.0030822753906,2560.0,832.4558715820312,,0,0.002688,112.433269,67.683981
190,15.833333,2,1451.68115234375,385.006103515625,1677.8651123046875,872.2216796875,,0,0.002688,112.433269,67.683981
190,15.833333,4,1662.5361328125,1053.9683837890625,2014.6617431640625,1407.50439453125,,0,0.002688,112.433269,67.683981
190,15.833333,6,1945.1710205078125,430.085693359375,2139.952880859375,830.18408203125,,0,0.002688,112.433269,67.683981
191,15.916667,0,404.0538635253906,386.3787536621094,718.9889526367188,924.3190307617188,,0,0.002957,112.510864,67.668895
191,15.916667,0,2397.839599609375,498.1617736816406,2560.0,827.2661743164062,,0,0.002957,112.510864,67.668895
191,15.916667,2,1451.4898681640625,385.6817932128906,1677.6767578125,873.6668090820312,,0,0.002957,112.510864,67.668895
191,15.916667,4,1663.2701416015625,1054.5009765625,2015.6529541015625,1409.2884521484375,,0,0.002957,112.510864,67.668895
191,15.916667,6,1959.1976318359375,429.3528747558594,2139.409912109375,832.19287109375,,0,0.002957,112.510864,67.668895
192,16.0,0,406.6224060058594,386.3116760253906,722.1292114257812,927.8117065429688,,0,0.002932,112.548162,67.695611
192,16.0,0,2399.339599609375,497.847412109375,2560.0,828.8984985351562,,0,0.002932,112.548162,67.695611
192,16.0,2,1451.6568603515625,386.6126403808594,1678.4700927734375,874.0647583007812,,0,0.002932,112.548162,67.695611
192,16.0,4,1662.8262939453125,1054.3333740234375,2015.37841796875,1408.7117919921875,,0,0.002932,112.548162,67.695611
192,16.0,6,1959.697265625,431.6878967285156,2139.265380859375,828.4627075195312,,0,0.002932,112.548162,67.695611
193,16.083333,0,405.489013671875,385.986572265625,718.2982788085938,926.5364379882812,,0,0.002852,112.477058,67.707678
193,16.083333,0,2400.720703125,495.291015625,2560.0,828.3162231445312,,0,0.002852,112.477058,67.707678
193,16.083333,2,1451.7467041015625,387.0218200683594,1678.5531005859375,873.2649536132812,,0,0.002852,112.477058,67.707678
193,16.083333,4,1662.861328125,1054.5843505859375,2015.5670166015625,1408.1563720703125,,0,0.002852,112.477058,67.707678
193,16.083333,6,1957.5557861328125,431.5419921875,2138.998291015625,826.4011840820312,,0,0.002852,112.477058,67.707678
194,16.166667,0,406.3587341308594,385.33935546875,722.3718872070312,931.6937866210938,,0,0.002864,112.466447,67.712126
194,16.166667,0,2400.2626953125,498.225830078125,2560.0,828.7105102539062,,0,0.002864,112.466447,67.712126
194,16.166667,2,1452.6982421875,387.7198181152344,1678.8291015625,873.35498046875,,0,0.002864,112.466447,67.712126
194,16.166667,4,1662.8831787109375,1055.8785400390625,2015.6917724609375,1408.0865478515625,,0,0.002864,112.466447,67.712126
194,16.166667,6,1957.6558837890625,431.711669921875,2138.919677734375,826.6677856445312,,0,0.002864,112.466447,67.712126
195,16.25,0,406.3978576660156,381.7945861816406,689.5285034179688,922.1976928710938,,0,0.002817,112.44133,67.7534
195,16.25,0,2400.029052734375,497.1770935058594,2560.0,828.2195434570312,,0,0.002817,112.44133,67.7534
195,16.25,2,1453.6468505859375,387.1456604003906,1680.8558349609375,873.9004516601562,,0,0.002817,112.44133,67.7534
195,16.25,4,1662.9482421875,1060.05859375,2015.4970703125,1407.623046875,,0,0.002817,112.44133,67.7534
195,16.25,6,1955.8267822265625,431.2681579589844,2138.889892578125,824.9082641601562,,0,0.002817,112.44133,67.7534
196,16.333333,0,406.93798828125,382.4842224121094,645.0197143554688,916.3610229492188,,0,0.002982,112.615696,67.764166
196,16.333333,0,2416.554931640625,496.7870178222656,2560.0,827.1348266601562,,0,0.002982,112.615696,67.764166
196,16.333333,2,1453.6552734375,387.14501953125,1680.7490234375,873.7766723632812,,0,0.002982,112.615696,67.764166
196,16.333333,4,1663.0419921875,1059.5841064453125,2015.5140380859375,1407.7801513671875,,0,0.002982,112.615696,67.764166
196,16.333333,6,1954.6240234375,431.3115234375,2138.775146484375,826.525146484375,,0,0.002982,112.615696,67.764166
197,16.416667,0,411.765380859375,387.4109802246094,633.439697265625,917.1687622070312,,0,0.002856,112.587648,67.780779
197,16.416667,0,2401.832763671875,497.2814025878906,2560.0,827.928466796875,,0,0.002856,112.587648,67.780779
197,16.416667,2,1453.5455322265625,386.7354431152344,1680.8203125,873.5534057617188,,0,0.002856,112.587648,67.780779
197,16.416667,4,1663.3138427734375,1065.2130126953125,2015.3580322265625,1407.021484375,,0,0.002856,112.587648,67.780779
197,16.416667,6,1953.6214599609375,431.20751953125,2138.0927734375,826.27392578125,,0,0.002856,112.587648,67.780779
198,16.5,0,413.374267578125,390.435546875,629.724853515625,923.7243041992188,,0,0.002925,112.603135,67.779785
198,16.5,0,2404.936767578125,501.6092224121094,2560.0,828.089111328125,,0,0.002925,112.603135,67.779785
198,16.5,2,1453.2576904296875,386.8468322753906,1680.5821533203125,873.5224609375,,0,0.002925,112.603135,67.779785
198,16.5,4,1663.2757568359375,1065.03857421875,2015.6695556640625,1407.1092529296875,,0,0.002925,112.603135,67.779785
198,16.5,6,1953.92626953125,431.00244140625,2137.162841796875,825.5746459960938,,0,0.002925,112.603135,67.779785
199,16.583333,0,434.7733459472656,395.8395080566406,638.7954711914062,923.6178588867188,,0,0.00271,112.489848,67.763229
199,16.583333,0,2404.152587890625,500.3214416503906,2560.0,827.5068969726562,,0,0.00271,112.489848,67.763229
199,16.583333,2,1453.3765869140625,386.4351501464844,1681.4066162109375,873.7887573242188,,0,0.00271,112.489848,67.763229
199,16.583333,4,1663.701171875,1066.19482421875,2016.1810302734375,1407.5186767578125,,0,0.00271,112.489848,67.763229
199,16.583333,6,1957.0599365234375,431.1583557128906,2137.503173828125,823.2705688476562,,0,0.00271,112.489848,67.763229
200,16.666667,0,427.1624450683594,402.897705078125,648.1018676757812,942.563720703125,,0,0.002876,112.649602,67.80071
200,16.666667,0,2407.8427734375,504.882568359375,2560.0,830.997802734375,,0,0.002876,112.649602,67.80071
200,16.666667,2,1453.2310791015625,386.2911071777344,1681.0208740234375,875.5055541992188,,0,0.002876,112.649602,67.80071
200,16.666667,4,1665.7386474609375,1067.7178955078125,2015.9462890625,1405.9422607421875,,0,0.002876,112.649602,67.80071
200,16.666667,6,1956.2962646484375,430.7752380371094,2137.667236328125,824.82861328125,,0,0.002876,112.649602,67.80071
201,16.75,0,407.820068359375,409.3802795410156,665.5462036132812,918.146728515625,,0,0.002755,112.4941,67.823926
201,16.75,2,1453.2955322265625,386.3177795410156,1681.392578125,877.3330688476562,,0,0.002755,112.4941,67.823926
201,16.75,4,1665.587890625,1068.2265625,2016.1929931640625,1406.0665283203125,,0,0.002755,112.4941,67.823926
201,16.75,6,1955.4971923828125,431.1236267089844,2137.48583984375,824.3621215820312,,0,0.002755,112.4941,67.823926
202,16.833333,0,406.7890319824219,408.089599609375,666.0525512695312,927.2423706054688,,0,0.002827,112.51831,67.82857
202,16.833333,2,1453.3631591796875,386.4339294433594,1681.1336669921875,877.3385620117188,,0,0.002827,112.51831,67.82857
202,16.833333,4,1665.634765625,1068.0745849609375,2016.5279541015625,1406.7294921875,,0,0.002827,112.51831,67.82857
202,16.833333,6,1955.3724365234375,431.181884765625,2137.249267578125,824.690185546875,,0,0.002827,112.51831,67.82857
203,16.916667,0,406.9359436035156,408.4898986816406,665.1051635742188,931.33935546875,,0,0.00268,112.409452,67.67183
203,16.916667,2,1454.134765625,386.0741271972656,1681.75,877.0072631835938,,0,0.00268,112.409452,67.67183
203,16.916667,4,1665.3392333984375,1068.1163330078125,2016.5657958984375,1406.5609130859375,,0,0.00268,112.409452,67.67183
203,16.916667,6,1957.2738037109375,430.3641052246094,2137.050537109375,821.9257202148438,,0,0.00268,112.409452,67.67183
204,17.0,0,406.596923828125,408.1883850097656,660.1587524414062,933.8052368164062,,0,0.00251,112.36312,67.499567
204,17.0,2,1454.7305908203125,386.1075744628906,1681.8018798828125,877.0545043945312,,0,0.00251,112.36312,67.499567
204,17.0,4,1665.45556640625,1067.8612060546875,2016.42919921875,1406.5440673828125,,0,0.00251,112.36312,67.499567
204,17.0,6,1953.8251953125,430.0431213378906,2137.3427734375,824.248046875,,0,0.00251,112.36312,67.499567
205,17.083333,0,406.264892578125,408.2025451660156,665.7603149414062,933.349365234375,,0,0.002423,112.342668,67.347228
205,17.083333,2,1455.0865478515625,385.8658752441406,1681.0416259765625,876.9453125,,0,0.002423,112.342668,67.347228
205,17.083333,4,1665.5093994140625,1067.98583984375,2016.8023681640625,1406.5103759765625,,0,0.002423,112.342668,67.347228
205,17.083333,6,1952.6090087890625,430.5907287597656,2137.3291015625,823.9806518554688,,0,0.002423,112.342668,67.347228
206,17.166667,0,406.1683654785156,407.90673828125,664.901123046875,941.5001831054688,,0,0.002378,112.319386,67.208019
206,17.166667,2,1455.5374755859375,385.8074645996094,1681.6484375,877.5794067382812,,0,0.002378,112.319386,67.208019
206,17.166667,4,1665.4293212890625,1068.2958984375,2017.1458740234375,1406.3145751953125,,0,0.002378,112.319386,67.208019
206,17.166667,6,1951.3216552734375,430.7776794433594,2137.207763671875,826.3967895507812,,0,0.002378,112.319386,67.208019
207,17.25,0,405.710693359375,408.2060546875,673.8641967773438,934.78369140625,,0,0.002362,112.304633,67.10225
207,17.25,2,1455.8924560546875,385.8121643066406,1682.0919189453125,878.6473999023438,,0,0.002362,112.304633,67.10225
207,17.25,4,1665.0703125,1068.8802490234375,2017.404296875,1406.1390380859375,,0,0.002362,112.304633,67.10225
207,17.25,6,1950.4849853515625,430.5125427246094,2137.174560546875,827.3994750976562,,0,0.002362,112.304633,67.10225
208,17.333333,0,406.744384765625,410.5945129394531,680.543701171875,943.0027465820312,,0,0.002333,112.283819,67.027647
208,17.333333,2,1456.2576904296875,385.8736267089844,1681.35791015625,879.00830078125,,0,0.002333,112.283819,67.027647
208,17.333333,6,1944.5770263671875,432.7279357910156,2138.318115234375,829.9204711914062,,0,0.002333,112.283819,67.027647
209,17.416667,2,1456.75,385.8706970214844,1681.6470947265625,879.177001953125,,0,0.002329,112.267858,66.997899
209,17.416667,6,1943.091796875,433.37744140625,2137.400390625,829.7178344726562,,0,0.002329,112.267858,66.997899
210,17.5,0,471.4934997558594,496.3474426269531,688.1793823242188,1024.8858642578125,,0,0.00235,112.251801,67.006603
210,17.5,2,1457.0474853515625,386.16552734375,1682.7119140625,880.0045776367188,,0,0.00235,112.251801,67.006603
210,17.5,6,1942.6356201171875,433.2298889160156,2137.677001953125,829.6962890625,,0,0.00235,112.251801,67.006603
211,17.583333,0,414.495849609375,498.7164306640625,695.9750366210938,1115.810546875,,0,0.002366,112.229926,67.057218
211,17.583333,2,1458.8843994140625,387.2056579589844,1682.6585693359375,887.3710327148438,,0,0.002366,112.229926,67.057218
211,17.583333,6,1941.9281005859375,433.076904296875,2137.097412109375,829.64453125,,0,0.002366,112.229926,67.057218
212,17.666667,0,403.207275390625,499.98046875,701.2915649414062,1119.6212158203125,,0,0.002402,112.212096,67.150817
212,17.666667,2,1459.3323974609375,387.572265625,1682.9697265625,888.2850952148438,,0,0.002402,112.212096,67.150817
212,17.666667,6,1941.1566162109375,433.4476013183594,2135.316650390625,829.5343627929688,,0,0.002402,112.212096,67.150817
213,17.75,0,441.2467346191406,499.0317687988281,716.2410278320312,1115.8905029296875,,0,0.002411,112.202193,67.288874
