frame_idx,ts_sec,global_id,x1,y1,x2,y2,zone_id
1051,35.033333,1,539.2867431640625,295.1081848144531,686.7078247070312,579.708740234375,
1052,35.066667,1,538.7445678710938,294.8697204589844,688.3369750976562,576.4827880859375,
1053,35.1,1,537.8395385742188,294.3193054199219,688.1607666015625,573.7793579101562,
1054,35.133333,1,538.7896728515625,294.1801452636719,688.921875,570.9581909179688,
1055,35.166667,1,538.942626953125,294.4184265136719,688.953125,567.5199584960938,
1056,35.2,1,537.9235229492188,295.24200439453125,689.1029663085938,564.441162109375,
1057,35.233333,1,536.6697387695312,295.3133544921875,689.1361694335938,562.2396850585938,
1063,35.433333,1,539.5958251953125,294.89569091796875,689.3670043945312,550.400390625,
1065,35.5,1,538.5512084960938,294.6602478027344,690.0587768554688,546.479736328125,
1066,35.533333,1,539.0281372070312,294.58380126953125,690.584228515625,545.5172119140625,
1067,35.566667,1,538.3013916015625,294.2140197753906,691.4971923828125,545.2852172851562,
1068,35.6,1,541.328857421875,294.3797302246094,692.4757690429688,544.427490234375,
1069,35.633333,1,540.705810546875,294.4862365722656,693.2078247070312,543.7099609375,
1070,35.666667,1,541.5711059570312,294.5484619140625,694.3214111328125,543.4075317382812,
1071,35.7,1,541.9183349609375,294.531982421875,694.689208984375,542.6582641601562,
1073,35.766667,1,543.897216796875,294.6631774902344,696.2696533203125,542.0005493164062,entrance_zone
1074,35.8,1,546.3054809570312,356.73712158203125,696.8941040039062,541.1422119140625,entrance_zone
1075,35.833333,1,543.9166259765625,357.03106689453125,697.4497680664062,541.2272338867188,entrance_zone
1076,35.866667,1,542.6767578125,357.117919921875,698.188720703125,541.5418701171875,entrance_zone
1077,35.9,1,542.022216796875,305.0411071777344,698.2681884765625,541.963623046875,entrance_zone
1078,35.933333,1,541.8070678710938,311.2716979980469,698.6262817382812,542.9937744140625,entrance_zone
1079,35.966667,1,542.184814453125,311.457275390625,698.9847412109375,543.4317626953125,entrance_zone
1080,36.0,1,541.5321655273438,317.71697998046875,699.7037353515625,544.3316040039062,entrance_zone
1081,36.033333,1,541.5579223632812,319.24029541015625,700.5403442382812,545.1992797851562,entrance_zone
1082,36.066667,1,541.1889038085938,323.9393005371094,700.9107666015625,548.19091796875,entrance_zone
1083,36.1,1,540.72802734375,327.5589599609375,701.1283569335938,548.5842895507812,entrance_zone
1084,36.133333,1,537.955810546875,330.4042663574219,700.4720458984375,550.2635498046875,
1085,36.166667,1,537.844482421875,332.3077697753906,699.80712890625,552.8522338867188,
1086,36.2,1,537.6237182617188,335.5057067871094,699.75634765625,554.42724609375,
1087,36.233333,1,533.0735473632812,337.49822998046875,698.399658203125,555.8283081054688,
1088,36.266667,1,535.788330078125,340.5888977050781,697.580810546875,558.3626708984375,
1089,36.3,1,535.4044189453125,343.5422668457031,697.0263061523438,559.8062133789062,
1090,36.333333,1,536.1559448242188,344.3521423339844,695.2684936523438,561.44921875,
1091,36.366667,1,535.9367065429688,347.62493896484375,693.7799682617188,564.0156860351562,
1092,36.4,1,535.4448852539062,350.2467346191406,692.058837890625,565.9503784179688,
1093,36.433333,1,533.573974609375,351.5283508300781,690.9376220703125,567.7801513671875,
1094,36.466667,1,533.9966430664062,353.38818359375,690.177490234375,569.4348754882812,
1095,36.5,1,534.9515991210938,354.43621826171875,689.5939331054688,570.2308349609375,
1096,36.533333,1,535.2435913085938,355.82635498046875,688.0718383789062,570.8436889648438,
1097,36.566667,1,533.6046142578125,357.0013427734375,687.7540283203125,573.4166870117188,
1098,36.6,1,533.228271484375,357.6365051269531,686.642822265625,574.0498657226562,
1099,36.633333,1,533.3218383789062,359.0403137207031,686.7073974609375,575.1441040039062,
1100,36.666667,1,532.655029296875,359.9112548828125,685.0658569335938,576.3217163085938,
1101,36.7,1,532.27734375,361.0142517089844,685.3076782226562,578.1801147460938,
1102,36.733333,1,531.546630859375,362.4461975097656,684.97216796875,579.3090209960938,
1103,36.766667,1,531.8231811523438,363.6198425292969,684.0103149414062,581.6179809570312,
1104,36.8,1,531.086669921875,364.7008666992187,683.5435180664062,582.5162963867188,
1105,36.833333,1,531.7113037109375,365.7449645996094,683.2603759765625,584.2058715820312,
1106,36.866667,1,529.7998046875,367.5505065917969,683.3925170898438,585.43212890625,
1107,36.9,1,529.4632568359375,367.9909973144531,683.5888061523438,585.9766845703125,
1108,36.933333,1,529.76171875,368.8808898925781,682.1799926757812,586.9622192382812,
1109,36.966667,1,529.5740356445312,369.1995849609375,681.7703247070312,588.5175170898438,
1111,37.033333,1,528.1243896484375,371.5877990722656,680.1990966796875,589.6229248046875,
1112,37.066667,1,527.9924926757812,372.4759216308594,679.4189453125,590.4603881835938,
1113,37.1,1,528.1488647460938,374.9064025878906,678.6321411132812,590.8417358398438,
1114,37.133333,1,528.531982421875,375.354248046875,678.1693725585938,591.529296875,
1115,37.166667,1,528.0692749023438,378.88922119140625,678.5118408203125,592.19140625,
1130,37.666667,1,530.1712646484375,396.9513549804687,670.7687377929688,594.200927734375,
1136,37.866667,1,529.496826171875,399.2161560058594,672.9926147460938,591.0311279296875,
1137,37.9,1,529.4262084960938,400.3107299804687,674.2256469726562,590.7767333984375,
1138,37.933333,1,529.115234375,400.20123291015625,674.5208129882812,591.64990234375,
1139,37.966667,1,528.5811157226562,400.8952331542969,674.6131591796875,590.9481811523438,
1140,38.0,1,527.5738525390625,396.4827575683594,674.7136840820312,591.1686401367188,
1141,38.033333,1,527.1316528320312,400.2583923339844,674.5186767578125,590.8761596679688,
1142,38.066667,1,525.723388671875,400.871826171875,675.1464233398438,590.6343383789062,
1143,38.1,1,525.577880859375,402.4832458496094,676.0618286132812,590.0772705078125,
1144,38.133333,1,525.5272216796875,399.39599609375,675.625,589.4207763671875,
1145,38.166667,1,524.4479370117188,378.71002197265625,675.4027099609375,588.182373046875,
1153,38.433333,1,524.5645751953125,420.3463134765625,682.3203735351562,585.5345458984375,
1154,38.466667,1,524.7307739257812,420.3270263671875,683.5128784179688,585.2734985351562,
1155,38.5,1,526.3004760742188,420.0335693359375,685.8148803710938,584.9923095703125,
1156,38.533333,1,527.330322265625,418.4603271484375,687.6671142578125,583.7012329101562,
1157,38.566667,1,528.1390991210938,415.1251220703125,690.7225952148438,583.181884765625,
1158,38.6,1,529.9724731445312,410.4435729980469,694.0430908203125,581.9953002929688,
1159,38.633333,1,533.547119140625,410.0777893066406,698.2101440429688,581.8480224609375,
1160,38.666667,1,535.4415283203125,407.0669250488281,703.1016235351562,581.090087890625,
1161,38.7,1,538.8643188476562,387.4660339355469,706.9161376953125,578.7448120117188,
1162,38.733333,1,542.3545532226562,382.6025085449219,711.7703857421875,577.3091430664062,
1163,38.766667,1,546.0661010742188,386.5084533691406,717.5139770507812,575.9349975585938,
1164,38.8,1,550.3453979492188,386.362060546875,723.0723266601562,574.0945434570312,
1167,38.9,1,562.779541015625,373.6614990234375,742.0442504882812,565.5802612304688,
1168,38.933333,1,567.16455078125,374.2233276367187,748.8942260742188,562.6885375976562,
1169,38.966667,1,570.7501220703125,371.064453125,755.3766479492188,560.4691772460938,
1170,39.0,1,574.623779296875,366.0099792480469,762.2401123046875,557.8592529296875,
1171,39.033333,1,578.6978149414062,366.7823181152344,768.0057373046875,554.498291015625,
1172,39.066667,1,575.5950927734375,358.2984619140625,773.0579833984375,551.5789794921875,
1173,39.1,1,575.4896850585938,358.2724304199219,777.8028564453125,549.4576416015625,
1174,39.133333,1,556.5751342773438,354.7027282714844,781.5703125,547.0092163085938,entrance_zone
1175,39.166667,1,586.6837768554688,353.4304504394531,785.5117797851562,544.3486328125,entrance_zone
1176,39.2,1,589.170166015625,351.0821838378906,788.7257690429688,543.140625,entrance_zone
1177,39.233333,1,582.2415771484375,349.07110595703125,790.8568725585938,542.24169921875,entrance_zone
1178,39.266667,1,587.5596313476562,346.8509216308594,793.856689453125,541.373291015625,entrance_zone
1179,39.3,1,590.5068359375,345.1387939453125,795.428466796875,539.6714477539062,entrance_zone
1180,39.333333,1,590.1887817382812,343.3038635253906,798.4332885742188,539.375244140625,entrance_zone
1181,39.366667,1,586.3394775390625,341.71240234375,800.66552734375,538.1881713867188,entrance_zone
1182,39.4,1,591.593994140625,340.2569885253906,802.183349609375,537.0040893554688,entrance_zone
1183,39.433333,1,590.8087158203125,338.1229248046875,803.6981811523438,535.8240356445312,entrance_zone
1184,39.466667,1,591.7589111328125,335.6330261230469,804.5792236328125,534.5487060546875,entrance_zone
1185,39.5,1,598.25537109375,327.8672790527344,804.4567260742188,535.2760009765625,entrance_zone
1186,39.533333,1,596.947021484375,320.29046630859375,806.3984375,535.1173706054688,entrance_zone
1187,39.566667,1,596.6026611328125,311.72955322265625,807.3655395507812,533.99072265625,entrance_zone
1188,39.6,1,601.1029052734375,308.6686096191406,806.98291015625,534.6034545898438,entrance_zone
1189,39.633333,1,598.744873046875,303.1254577636719,809.052978515625,535.6146850585938,entrance_zone
1190,39.666667,1,600.7547607421875,296.3591003417969,810.3206787109375,534.2749633789062,entrance_zone
1191,39.7,1,600.9751586914062,296.5144958496094,811.1719970703125,535.5903930664062,entrance_zone
1192,39.733333,1,600.6510620117188,296.4797058105469,811.5421752929688,535.2847290039062,entrance_zone
1193,39.766667,1,537.41796875,296.4122619628906,812.8309326171875,536.7506103515625,entrance_zone
1194,39.8,1,536.89794921875,296.15594482421875,813.4358520507812,536.8294677734375,entrance_zone
1195,39.833333,1,537.2817993164062,296.0580749511719,813.7225952148438,537.2855834960938,entrance_zone
1196,39.866667,1,540.561767578125,295.9657897949219,812.8519897460938,538.2184448242188,entrance_zone
1197,39.9,1,537.4981689453125,296.0852966308594,813.4981689453125,538.0848388671875,entrance_zone
1198,39.933333,1,539.5062255859375,295.9927673339844,812.9412231445312,538.4225463867188,entrance_zone
1199,39.966667,1,539.1177368164062,295.91864013671875,812.7527465820312,538.3312377929688,entrance_zone
1200,40.0,1,538.3511352539062,296.2505798339844,812.7844848632812,538.7669067382812,entrance_zone
1201,40.033333,1,539.4691162109375,296.102294921875,812.5599975585938,538.5598754882812,entrance_zone
1202,40.066667,1,539.0869750976562,296.18426513671875,812.544677734375,538.70654296875,entrance_zone
1203,40.1,1,581.3275756835938,295.7186584472656,812.3331298828125,538.0574951171875,entrance_zone
1204,40.133333,1,587.8330688476562,296.4331970214844,812.8109130859375,537.1561889648438,entrance_zone
1205,40.166667,1,589.502197265625,296.4384765625,813.0721435546875,537.1571044921875,entrance_zone
1206,40.2,1,551.57080078125,295.9573669433594,812.9782104492188,538.4616088867188,entrance_zone
1207,40.233333,1,548.9083251953125,296.0184326171875,813.068603515625,538.8580322265625,entrance_zone
1208,40.266667,1,546.0538330078125,296.0938720703125,813.797119140625,538.6482543945312,entrance_zone
1209,40.3,1,550.0874633789062,295.9527893066406,813.56591796875,538.605224609375,entrance_zone
1210,40.333333,1,581.5726318359375,296.3742370605469,813.64794921875,537.5004272460938,entrance_zone
1211,40.366667,1,552.881591796875,296.0695495605469,812.687744140625,538.0252075195312,entrance_zone
1212,40.4,1,601.1749267578125,296.2057189941406,811.4231567382812,537.8651733398438,entrance_zone
1213,40.433333,1,574.6611328125,296.48193359375,808.2490234375,537.1384887695312,entrance_zone
1214,40.466667,1,591.2840576171875,295.9798889160156,805.9470825195312,536.5960693359375,entrance_zone
1215,40.5,1,594.1349487304688,298.15631103515625,802.8447875976562,537.0593872070312,entrance_zone
1216,40.533333,1,583.77978515625,305.001220703125,799.197265625,537.0254516601562,entrance_zone
1217,40.566667,1,600.161865234375,310.9735412597656,795.3010864257812,537.9201049804688,entrance_zone
1218,40.6,1,594.5487670898438,318.2852478027344,792.0767822265625,537.8720092773438,entrance_zone
1219,40.633333,1,596.6287231445312,325.10687255859375,787.28466796875,537.7376708984375,entrance_zone
1220,40.666667,1,595.9291381835938,332.0611572265625,781.0511474609375,537.8187255859375,entrance_zone
1221,40.7,1,594.067138671875,329.38519287109375,774.085205078125,537.6776123046875,entrance_zone
1222,40.733333,1,594.5534057617188,327.61688232421875,765.7471923828125,536.6224365234375,entrance_zone
1223,40.766667,1,592.7940063476562,324.4350280761719,756.8074951171875,535.8766479492188,entrance_zone
1224,40.8,1,591.0103149414062,324.93243408203125,751.5985717773438,538.3737182617188,entrance_zone
1225,40.833333,1,589.3848266601562,322.6917419433594,743.529541015625,546.4487915039062,entrance_zone
1226,40.866667,1,585.9028930664062,322.8236999511719,735.5575561523438,547.9924926757812,entrance_zone
1227,40.9,1,582.4022827148438,323.5953674316406,732.14013671875,552.087646484375,
1228,40.933333,1,579.4351196289062,324.3227844238281,717.7869873046875,558.5332641601562,
1229,40.966667,1,577.8251953125,324.74420166015625,712.6995849609375,561.708984375,
1230,41.0,1,575.32470703125,327.0379333496094,708.616455078125,564.485107421875,
1231,41.033333,1,574.3788452148438,330.6007995605469,702.9091796875,568.288330078125,
1232,41.066667,1,571.846923828125,331.9679260253906,698.6520385742188,569.0733032226562,
1233,41.1,1,571.739990234375,333.7131042480469,694.3259887695312,569.6144409179688,
1234,41.133333,1,570.3611450195312,335.0433044433594,690.3097534179688,570.1065673828125,
1235,41.166667,1,570.6290283203125,336.63507080078125,686.9752807617188,569.5220947265625,
1236,41.2,1,566.4205322265625,338.0561218261719,683.3385620117188,570.2083740234375,
1237,41.233333,1,566.4490356445312,339.4925231933594,682.2897338867188,569.1972045898438,
1238,41.266667,1,563.287109375,340.55694580078125,680.1810913085938,568.9454956054688,
1239,41.3,1,558.8177490234375,341.3449401855469,679.0012817382812,567.1300659179688,
1240,41.333333,1,560.8171997070312,342.1568298339844,678.0087890625,566.9093627929688,
1250,41.666667,1,561.8340454101562,344.0526123046875,672.6874389648438,557.2495727539062,
1251,41.7,1,563.0236206054688,345.0974426269531,671.9933471679688,557.0537719726562,
1252,41.733333,1,562.9720458984375,344.3970642089844,671.170166015625,555.0144653320312,
1253,41.766667,1,563.503173828125,344.0008544921875,670.5564575195312,552.8532104492188,
1254,41.8,1,561.9010620117188,346.3177795410156,669.6071166992188,551.2872924804688,
1255,41.833333,1,560.2713012695312,346.6611328125,669.1358642578125,548.4496459960938,
1256,41.866667,1,560.83544921875,346.9336242675781,668.4326171875,546.693115234375,
1257,41.9,1,559.1846313476562,348.1136474609375,667.7111206054688,545.651611328125,
1258,41.933333,1,558.243896484375,348.9355773925781,667.2672119140625,542.6943969726562,
1259,41.966667,1,558.7346801757812,353.0925598144531,666.3058471679688,538.3783569335938,
1260,42.0,1,556.9096069335938,352.9690246582031,665.5079956054688,536.9818725585938,
1261,42.033333,1,558.5299682617188,355.37286376953125,664.8780517578125,533.0352783203125,
1262,42.066667,1,554.5956420898438,358.0421447753906,663.44921875,530.6356201171875,
1263,42.1,1,552.02001953125,358.2948913574219,661.7835693359375,529.0266723632812,
1264,42.133333,1,550.846923828125,359.3271484375,660.5770263671875,525.5993041992188,
1265,42.166667,1,551.3836059570312,361.3235473632813,659.466796875,522.7257690429688,
1266,42.2,1,550.769775390625,363.1316528320313,659.02978515625,521.82470703125,
1269,42.3,1,548.9498901367188,361.7237548828125,656.7855224609375,515.901611328125,
1270,42.333333,1,547.4805908203125,361.7704772949219,655.8929443359375,512.8431396484375,
1318,43.933333,1,543.0121459960938,305.1506042480469,644.5232543945312,509.2617492675781,
1319,43.966667,1,542.541015625,314.9073181152344,644.6817016601562,509.4622497558594,
1326,44.2,1,541.8592529296875,315.1584777832031,644.4428100585938,511.5711975097656,
1329,44.3,1,541.6505126953125,315.59173583984375,645.079833984375,512.9613037109375,
1330,44.333333,1,543.1074829101562,314.8064270019531,645.070068359375,513.6476440429688,
1331,44.366667,1,543.3167114257812,312.7974548339844,645.0345458984375,512.2922973632812,
1332,44.4,1,542.6555786132812,311.70770263671875,645.342529296875,511.9375305175781,
1333,44.433333,1,542.6597900390625,311.5167236328125,645.3807983398438,511.9766540527344,
1335,44.5,1,542.5598754882812,311.335693359375,645.9082641601562,509.0895080566406,
1336,44.533333,1,542.3073120117188,311.2560119628906,646.2258911132812,509.7453002929687,
1345,44.833333,1,543.0554809570312,311.0091857910156,647.9569091796875,508.34136962890625,
1346,44.866667,1,542.8192138671875,310.3404846191406,647.8655395507812,508.0348815917969,
1347,44.9,1,542.5142211914062,310.4522705078125,647.7699584960938,507.6672668457031,
1348,44.933333,1,543.3517456054688,310.5793762207031,647.6270751953125,507.7634887695313,
1349,44.966667,1,543.8090209960938,310.6791687011719,647.413818359375,507.4175720214844,
1350,45.0,1,543.6296997070312,310.5765075683594,647.4745483398438,507.5633850097656,
1351,45.033333,1,543.732177734375,310.5527648925781,647.4806518554688,507.5489807128906,
1352,45.066667,1,542.099365234375,310.6519775390625,647.4415893554688,507.6713562011719,
1353,45.1,1,542.3012084960938,310.71636962890625,647.2915649414062,507.75927734375,
1355,45.166667,1,543.2762451171875,310.4688720703125,647.0203247070312,507.8946838378906,
1356,45.2,1,541.3259887695312,310.34588623046875,647.1185302734375,507.5595703125,
1357,45.233333,1,541.9755249023438,310.70660400390625,647.2330932617188,507.5763549804687,
1361,45.366667,1,542.6467895507812,311.3836975097656,646.718505859375,507.6095275878906,
1362,45.4,1,542.7923583984375,311.26922607421875,646.544677734375,507.7159729003906,
1363,45.433333,1,542.5514526367188,311.4620361328125,646.4070434570312,507.529052734375,
1364,45.466667,1,542.8071899414062,312.37017822265625,646.117431640625,507.8340148925781,
1365,45.5,1,542.591796875,312.806640625,645.7341918945312,508.3284606933594,
1366,45.533333,1,542.1892700195312,312.0406799316406,645.673095703125,508.3114318847656,
1367,45.566667,1,542.6148681640625,313.3816223144531,645.5135498046875,509.0207214355469,
1368,45.6,1,542.4293823242188,312.41064453125,645.3417358398438,508.9313354492187,
1369,45.633333,1,542.5065307617188,311.5919189453125,645.2882080078125,511.067626953125,
1370,45.666667,1,542.7354736328125,311.7501525878906,645.1033935546875,511.2247924804687,
1371,45.7,1,542.653076171875,311.9678649902344,644.9710693359375,510.9625854492187,
1372,45.733333,1,542.603759765625,311.8723449707031,645.0492553710938,511.4749145507813,
1373,45.766667,1,542.3794555664062,311.6512451171875,644.9970703125,512.6442260742188,
1374,45.8,1,543.2586059570312,311.6639404296875,644.9942626953125,512.2842407226562,
1375,45.833333,1,543.468994140625,311.6112976074219,644.801025390625,512.036865234375,
1376,45.866667,1,543.190673828125,311.7784118652344,644.930419921875,512.9672241210938,
1377,45.9,1,543.6731567382812,311.836669921875,644.6852416992188,512.9931030273438,
1378,45.933333,1,543.7553100585938,311.8272399902344,644.5492553710938,512.8123779296875,
1379,45.966667,1,542.709716796875,311.654296875,644.5064086914062,512.8329467773438,
1380,46.0,1,542.0670166015625,312.00640869140625,644.250732421875,513.1238403320312,
1381,46.033333,1,541.690673828125,312.0408630371094,644.0972290039062,513.0918579101562,
1382,46.066667,1,541.8134765625,312.0704650878906,644.0595703125,513.3554077148438,
1383,46.1,1,541.9169311523438,311.9720153808594,643.9480590820312,513.1070556640625,
1384,46.133333,1,541.8660278320312,311.7142333984375,643.7244873046875,512.9215698242188,
1385,46.166667,1,541.7247314453125,311.577880859375,643.3412475585938,512.7487182617188,
1386,46.2,1,541.8881225585938,311.6700134277344,643.2798461914062,512.9783325195312,
1387,46.233333,1,541.9815063476562,311.6429443359375,643.4925537109375,512.9771728515625,
1388,46.266667,1,542.459228515625,311.7752380371094,643.2717895507812,513.0066528320312,
1389,46.3,1,542.8350219726562,311.8457336425781,643.2072143554688,512.894775390625,
1390,46.333333,1,542.6624755859375,312.05712890625,643.369140625,512.8922729492188,
1391,46.366667,1,542.6013793945312,311.7026672363281,643.486083984375,513.0455322265625,
1392,46.4,1,542.9469604492188,311.84930419921875,643.4379272460938,513.7562866210938,
1393,46.433333,1,543.2284545898438,311.7308044433594,643.4453735351562,513.7415161132812,
1394,46.466667,1,542.8150024414062,311.7823181152344,643.526123046875,513.5794677734375,
1395,46.5,1,542.9035034179688,311.680419921875,643.6693725585938,513.4864501953125,
1396,46.533333,1,542.9968872070312,311.6546936035156,643.5884399414062,513.427490234375,
1397,46.566667,1,543.1268920898438,311.7862548828125,643.5877685546875,513.49072265625,
1398,46.6,1,543.0678100585938,312.1725158691406,643.517578125,513.5870361328125,
1399,46.633333,1,543.3436279296875,312.00238037109375,643.8345947265625,513.4741821289062,
1400,46.666667,1,543.6197509765625,311.7909851074219,643.9815063476562,513.4465942382812,
1401,46.7,1,544.4064331054688,311.9426574707031,643.8840942382812,513.542236328125,
1402,46.733333,1,544.4400634765625,312.535400390625,644.0534057617188,513.9508666992188,
1403,46.766667,1,543.8291625976562,312.6081848144531,644.11767578125,513.8043823242188,
1404,46.8,1,543.1988525390625,312.28875732421875,644.0470581054688,514.1910400390625,
1405,46.833333,1,543.2640991210938,312.41046142578125,644.2009887695312,513.6032104492188,
1406,46.866667,1,542.6769409179688,312.38525390625,644.4675903320312,513.6633911132812,
1407,46.9,1,542.6114501953125,312.2030029296875,644.5452880859375,514.0013427734375,
1408,46.933333,1,543.1354370117188,312.0661926269531,644.8544311523438,513.6217041015625,
1409,46.966667,1,543.0999755859375,311.75537109375,645.480224609375,514.1529541015625,
1410,47.0,1,542.926025390625,311.6296691894531,646.0619506835938,513.8877563476562,
1411,47.033333,1,542.9346923828125,311.57147216796875,647.19482421875,513.6552124023438,
1412,47.066667,1,542.5665283203125,311.42633056640625,647.8482055664062,513.557373046875,
1413,47.1,1,542.437744140625,311.40155029296875,647.537109375,513.8366088867188,
1414,47.133333,1,542.2781982421875,311.3736267089844,647.58349609375,513.423583984375,
1415,47.166667,1,542.6382446289062,311.7342529296875,647.386474609375,513.4631958007812,
1416,47.2,1,542.9841918945312,312.0601501464844,647.087158203125,513.64599609375,
1417,47.233333,1,543.1334228515625,311.5496520996094,646.7288818359375,513.68701171875,
1418,47.266667,1,542.9155883789062,311.5549011230469,646.8545532226562,513.738037109375,
1419,47.3,1,543.518798828125,312.27886962890625,646.7247924804688,513.4259643554688,
1420,47.333333,1,542.8323364257812,311.8655090332031,646.7214965820312,513.6832275390625,
1421,47.366667,1,543.1460571289062,312.001953125,646.7174072265625,513.6676025390625,
1422,47.4,1,542.959228515625,311.72430419921875,646.6821899414062,513.7631225585938,
1423,47.433333,1,543.285888671875,311.0425109863281,646.5052490234375,514.0194091796875,
1424,47.466667,1,542.6218872070312,311.31829833984375,646.392578125,513.6807861328125,
1425,47.5,1,543.0673217773438,311.27471923828125,646.3887939453125,513.9444580078125,
1426,47.533333,1,542.3253173828125,311.3875732421875,646.294189453125,514.0571899414062,
1427,47.566667,1,542.9124755859375,311.5436096191406,645.9658203125,514.0722045898438,
1428,47.6,1,542.6424560546875,311.3639221191406,646.0223388671875,513.6483154296875,
1429,47.633333,1,542.8236694335938,311.5408020019531,645.8941040039062,513.7210693359375,
1430,47.666667,1,542.4912109375,311.570068359375,645.8716430664062,513.7532348632812,
1431,47.7,1,542.3570556640625,311.4957275390625,645.9356689453125,513.8223876953125,
1432,47.733333,1,542.7966918945312,311.7840881347656,645.748046875,513.7372436523438,
1433,47.766667,1,543.1094360351562,311.55438232421875,645.7023315429688,513.751953125,
1434,47.8,1,543.0055541992188,311.8078918457031,645.6106567382812,513.5873413085938,
1435,47.833333,1,542.7538452148438,311.5000305175781,645.56103515625,513.6985473632812,
1436,47.866667,1,543.4813232421875,312.58050537109375,645.4806518554688,513.7534790039062,
1437,47.9,1,541.2196044921875,312.66058349609375,644.8945922851562,513.2431640625,
1438,47.933333,1,543.0309448242188,312.5513916015625,645.1009521484375,513.7689819335938,
1439,47.966667,1,543.0733032226562,312.6091613769531,645.1688842773438,513.82568359375,
1440,48.0,1,541.0338134765625,313.0541687011719,644.5328979492188,513.5912475585938,
1441,48.033333,1,541.1217651367188,314.1620178222656,644.536376953125,513.3442993164062,
1442,48.066667,1,542.2039794921875,314.033447265625,644.4934692382812,513.2374267578125,
1443,48.1,1,541.7086791992188,314.0664367675781,644.3801879882812,513.3043823242188,
1444,48.133333,1,541.0820922851562,313.9140625,644.2655639648438,513.195068359375,
1445,48.166667,1,540.16064453125,314.0409240722656,644.3536376953125,513.2576293945312,
1451,48.366667,1,542.0603637695312,314.6871643066406,644.4894409179688,513.035400390625,
1452,48.4,1,541.2406616210938,311.99261474609375,644.244873046875,512.885986328125,
1453,48.433333,1,540.8228759765625,312.06231689453125,644.47412109375,512.891845703125,
1455,48.5,1,541.84765625,311.92327880859375,644.0863647460938,512.598876953125,
1459,48.633333,1,541.6026000976562,311.7724304199219,644.8384399414062,512.62890625,
1460,48.666667,1,541.5439453125,311.8311767578125,644.8287353515625,512.6304321289062,
1461,48.7,1,541.1084594726562,311.6236877441406,644.8662719726562,512.6666259765625,
1462,48.733333,1,541.093994140625,311.51763916015625,645.0172119140625,512.5174560546875,
1463,48.766667,1,541.4793701171875,311.4091491699219,645.1941528320312,512.3456420898438,
1465,48.833333,1,541.6474609375,311.781494140625,645.2762451171875,512.4287109375,
1469,48.966667,1,540.8334350585938,312.14971923828125,645.2578125,512.3755493164062,
1470,49.0,1,541.752685546875,311.6959228515625,645.903564453125,512.4691162109375,
1471,49.033333,1,542.7384033203125,311.728271484375,646.0490112304688,512.4876098632812,
1472,49.066667,1,543.3216552734375,312.253173828125,646.2898559570312,512.9898071289062,
1473,49.1,1,544.2189331054688,312.0629577636719,646.8291625976562,513.4728393554688,
1474,49.133333,1,544.337890625,311.9945983886719,648.279296875,513.4488525390625,
1475,49.166667,1,544.9865112304688,312.58587646484375,652.3662719726562,513.4912719726562,
1476,49.2,1,545.152099609375,312.4914855957031,654.0244750976562,517.2015380859375,
1477,49.233333,1,545.9913330078125,313.1415710449219,654.3338012695312,519.17919921875,
1478,49.266667,1,547.0973510742188,316.5522766113281,655.840576171875,520.7810668945312,
1479,49.3,1,547.1063232421875,325.4974060058594,657.2034301757812,522.4358520507812,
1480,49.333333,1,547.1560668945312,331.9976806640625,658.3847045898438,522.987060546875,
1481,49.366667,1,547.2139892578125,341.90057373046875,658.943115234375,525.29833984375,
1482,49.4,1,546.8629150390625,351.2803955078125,660.9810791015625,528.2643432617188,
1483,49.433333,1,546.6424560546875,354.47296142578125,662.8788452148438,529.15478515625,
1484,49.466667,1,546.8941040039062,354.19329833984375,665.2977905273438,535.0528564453125,
1487,49.566667,1,546.3976440429688,355.7945251464844,673.4097900390625,543.3787231445312,
1488,49.6,1,548.895751953125,357.3946838378906,672.5335083007812,546.756591796875,
1490,49.666667,1,551.6162719726562,362.01953125,679.2348022460938,554.3182373046875,
1492,49.733333,1,551.3703002929688,369.6403503417969,685.693359375,561.6155395507812,
1494,49.8,1,550.6942138671875,377.95892333984375,691.8375854492188,568.5235595703125,
1495,49.833333,1,552.0740356445312,386.83111572265625,693.52392578125,572.6121826171875,
1496,49.866667,1,548.145263671875,391.6903381347656,696.5089111328125,574.9801025390625,
1498,49.933333,1,509.34423828125,388.7093200683594,700.7521362304688,578.82177734375,
1499,49.966667,1,505.3564758300781,390.4153137207031,701.92919921875,582.8822631835938,
1500,50.0,1,539.0941162109375,399.99267578125,704.6807861328125,584.4312744140625,
1501,50.033333,1,497.2649230957031,396.4260864257813,706.5725708007812,587.7482299804688,
1502,50.066667,1,498.5400390625,400.7417297363281,709.2657470703125,591.65771484375,
1503,50.1,1,493.8871765136719,409.6135559082031,711.4646606445312,598.094970703125,
1504,50.133333,1,494.2511901855469,419.87652587890625,712.1798095703125,605.4662475585938,
1505,50.166667,1,490.52252197265625,439.93414306640625,712.62451171875,610.4963989257812,
1506,50.2,1,492.3692626953125,441.0986022949219,712.7881469726562,617.4351196289062,
1507,50.233333,1,489.25244140625,438.6417541503906,711.961669921875,624.1329345703125,
1508,50.266667,1,490.7904357910156,439.0633850097656,711.5582885742188,631.736083984375,
1509,50.3,1,490.6642150878906,438.877197265625,710.2888793945312,637.2398071289062,
