frame_idx,ts_sec,global_id,x1,y1,x2,y2,zone_id
2677,89.233333,1,248.9621734619141,260.5642395019531,446.7044067382813,512.8659057617188,aisle_zone
2678,89.266667,1,248.94866943359375,260.2820129394531,446.4803466796875,512.8870849609375,aisle_zone
2679,89.3,1,249.16287231445312,260.5875244140625,446.60797119140625,512.804443359375,aisle_zone
2680,89.333333,1,249.2648468017578,261.3106689453125,446.7156066894531,512.801513671875,aisle_zone
2681,89.366667,1,249.1503448486328,261.7791442871094,446.1371154785156,512.4773559570312,aisle_zone
2682,89.4,1,249.38162231445312,261.841552734375,446.2208557128906,512.4595947265625,aisle_zone
2683,89.433333,1,249.26609802246097,261.6762390136719,445.8559265136719,512.2392578125,aisle_zone
2684,89.466667,1,249.22850036621097,261.2961730957031,445.515869140625,512.2720336914062,aisle_zone
2685,89.5,1,249.37249755859375,262.8764343261719,445.6517333984375,511.9754333496094,aisle_zone
2686,89.533333,1,249.4637451171875,263.0970764160156,445.5816650390625,511.8342895507813,aisle_zone
2687,89.566667,1,249.44830322265625,261.30792236328125,445.5695495605469,510.9070129394531,aisle_zone
2688,89.6,1,249.6608428955078,260.7779235839844,445.6739196777344,510.6952819824219,aisle_zone
2689,89.633333,1,249.685791015625,261.0307312011719,445.5305480957031,510.2745361328125,aisle_zone
2690,89.666667,1,249.55616760253903,260.243896484375,445.7042541503906,509.7211608886719,aisle_zone
2691,89.7,1,249.6417999267578,260.1783752441406,445.6974792480469,509.1574096679687,aisle_zone
2692,89.733333,1,249.8124237060547,260.4211120605469,445.7374267578125,509.1941223144531,aisle_zone
2693,89.766667,1,249.6788787841797,261.0380859375,445.9150085449219,509.04052734375,aisle_zone
2694,89.8,1,249.43020629882812,260.9853210449219,445.8074035644531,508.3704528808594,aisle_zone
2695,89.833333,1,249.4591827392578,260.95703125,445.6662902832031,508.1893615722656,aisle_zone
2696,89.866667,1,249.49612426757812,260.1597900390625,445.85357666015625,508.3341369628906,aisle_zone
2697,89.9,1,249.40914916992188,260.201416015625,445.4259338378906,508.2931823730469,aisle_zone
2698,89.933333,1,249.0775909423828,260.2740173339844,445.4000549316406,508.1393432617187,aisle_zone
2699,89.966667,1,248.7779235839844,260.4394836425781,444.9081726074219,508.1096801757813,aisle_zone
2700,90.0,1,248.4238739013672,260.4860534667969,444.91754150390625,508.1795349121094,aisle_zone
2701,90.033333,1,247.93997192382812,260.3999938964844,444.871337890625,507.9364929199219,aisle_zone
2702,90.066667,1,247.74595642089844,260.21575927734375,444.777099609375,508.0718994140625,aisle_zone
2703,90.1,1,247.2969665527344,260.1309509277344,444.8306884765625,508.2249755859375,aisle_zone
2704,90.133333,1,246.89138793945312,260.2862243652344,444.7413635253906,508.1176452636719,aisle_zone
2705,90.166667,1,246.23171997070312,260.2939147949219,444.899658203125,508.2169799804687,aisle_zone
2706,90.2,1,245.5883026123047,260.3986511230469,444.6419372558594,507.926025390625,aisle_zone
2707,90.233333,1,244.9744873046875,260.01483154296875,444.84320068359375,508.06402587890625,aisle_zone
2708,90.266667,1,244.55287170410156,259.98553466796875,444.815185546875,508.09771728515625,aisle_zone
2709,90.3,1,244.03575134277344,260.0154113769531,444.6722717285156,508.2522888183594,aisle_zone
2710,90.333333,1,243.6507873535156,259.84063720703125,444.7016296386719,508.3735046386719,aisle_zone
2711,90.366667,1,243.1653289794922,259.6379699707031,444.584716796875,508.6057739257813,aisle_zone
2712,90.4,1,242.3840179443359,260.2403259277344,444.5989074707031,508.775390625,aisle_zone
2713,90.433333,1,242.16131591796875,260.23370361328125,443.96295166015625,509.9762878417969,aisle_zone
2714,90.466667,1,241.3995056152344,260.8116149902344,444.3787841796875,510.7174377441406,aisle_zone
2715,90.5,1,241.7619476318359,260.57672119140625,443.78216552734375,510.7408447265625,aisle_zone
2716,90.533333,1,241.98536682128903,261.3441162109375,443.4919738769531,510.7499084472656,aisle_zone
2717,90.566667,1,242.2510986328125,260.7749328613281,442.87249755859375,510.8843078613281,aisle_zone
2718,90.6,1,242.2657165527344,260.473876953125,442.8821411132813,510.9733581542969,aisle_zone
2719,90.633333,1,241.9557342529297,260.2177429199219,443.1437072753906,510.8221435546875,aisle_zone
2720,90.666667,1,241.6764373779297,259.7853698730469,443.4208068847656,510.7558288574219,aisle_zone
2721,90.7,1,240.99490356445312,259.69329833984375,443.6417236328125,510.81207275390625,aisle_zone
2722,90.733333,1,240.5632476806641,259.7264709472656,443.6116027832031,510.40777587890625,aisle_zone
2723,90.766667,1,240.21095275878903,259.77618408203125,442.8362121582031,510.53466796875,aisle_zone
2724,90.8,1,239.51234436035156,259.7922058105469,443.0595397949219,510.56243896484375,aisle_zone
2725,90.833333,1,239.4884490966797,260.0638427734375,442.6135864257813,510.4459838867187,aisle_zone
2726,90.866667,1,238.7735137939453,259.85650634765625,442.169189453125,510.55963134765625,aisle_zone
2727,90.9,1,238.05499267578125,259.74273681640625,441.5494995117187,511.01177978515625,aisle_zone
2728,90.933333,1,237.22251892089844,259.7038879394531,441.0019836425781,511.2904357910156,aisle_zone
2729,90.966667,1,236.54444885253903,259.7109069824219,441.214599609375,511.2466125488281,aisle_zone
2730,91.0,1,235.62518310546875,259.70587158203125,440.9913940429687,511.5321350097656,aisle_zone
2731,91.033333,1,235.1579742431641,259.6565246582031,440.81109619140625,511.4491271972656,aisle_zone
2732,91.066667,1,234.1968688964844,259.83929443359375,440.4954833984375,511.93792724609375,aisle_zone
2733,91.1,1,233.2783660888672,259.78875732421875,439.7010498046875,512.6259155273438,aisle_zone
2734,91.133333,1,232.09617614746097,259.9313659667969,439.245849609375,512.5791015625,aisle_zone
2735,91.166667,1,231.62684631347656,259.87890625,438.9674377441406,512.7593383789062,aisle_zone
2736,91.2,1,231.4109039306641,259.91357421875,438.6601867675781,512.720458984375,aisle_zone
2737,91.233333,1,230.59014892578125,259.93792724609375,438.4655151367187,512.8228759765625,aisle_zone
2738,91.266667,1,230.10128784179688,259.9656982421875,438.4067687988281,513.1751708984375,aisle_zone
2739,91.3,1,229.8366851806641,260.04052734375,438.156494140625,513.1452026367188,aisle_zone
2740,91.333333,1,229.1335601806641,260.0549621582031,438.0430908203125,513.21240234375,aisle_zone
2741,91.366667,1,228.44874572753903,259.9521789550781,437.877685546875,513.0733032226562,aisle_zone
2742,91.4,1,227.477294921875,259.96563720703125,437.1179809570313,513.1212768554688,aisle_zone
2743,91.433333,1,227.26092529296875,260.0265808105469,437.115478515625,513.1595458984375,aisle_zone
2744,91.466667,1,227.0914306640625,260.1463928222656,437.3200073242187,513.08935546875,aisle_zone
2745,91.5,1,226.71026611328125,260.40655517578125,437.6569519042969,513.0501098632812,aisle_zone
2746,91.533333,1,226.24288940429688,260.3020324707031,436.9997253417969,513.1165161132812,aisle_zone
2747,91.566667,1,225.63250732421875,260.1518249511719,436.87261962890625,513.0741577148438,aisle_zone
2748,91.6,1,225.378662109375,260.2669982910156,436.6483459472656,513.1865234375,aisle_zone
2749,91.633333,1,225.33502197265625,259.8109436035156,436.5180969238281,513.3201904296875,aisle_zone
2750,91.666667,1,226.5451507568359,261.14471435546875,437.0363159179687,513.1099243164062,aisle_zone
2751,91.7,1,226.6645050048828,262.89678955078125,436.6833801269531,513.1278686523438,aisle_zone
2752,91.733333,1,226.27716064453125,271.48126220703125,436.797607421875,513.0563354492188,aisle_zone
2753,91.766667,1,225.44793701171875,275.4253845214844,436.9403381347656,512.9368286132812,aisle_zone
2754,91.8,1,224.3511962890625,281.9079895019531,436.74017333984375,512.6624755859375,aisle_zone
2755,91.833333,1,224.4188995361328,289.4902038574219,437.35296630859375,512.3477172851562,aisle_zone
2756,91.866667,1,223.5257568359375,291.76739501953125,437.0992736816406,511.8366394042969,aisle_zone
2757,91.9,1,223.02609252929688,295.8531799316406,437.22406005859375,511.7029724121094,aisle_zone
2758,91.933333,1,221.88198852539065,299.04376220703125,436.8077697753906,511.4843444824219,aisle_zone
2759,91.966667,1,220.8498077392578,302.5564270019531,436.70367431640625,511.21820068359375,aisle_zone
2760,92.0,1,219.7281494140625,303.9997253417969,437.97467041015625,510.6993103027344,aisle_zone
2761,92.033333,1,219.21250915527344,308.72308349609375,439.4894714355469,510.7685546875,aisle_zone
2762,92.066667,1,217.81797790527344,310.3663635253906,440.4053955078125,510.7394409179687,aisle_zone
2763,92.1,1,217.7100372314453,317.22552490234375,442.8789978027344,511.0223693847656,aisle_zone
2764,92.133333,1,218.0235290527344,321.9407043457031,440.0012817382813,511.4826965332031,aisle_zone
2765,92.166667,1,217.83956909179688,319.4234313964844,440.3843078613281,511.27978515625,aisle_zone
2766,92.2,1,217.5286102294922,317.72119140625,439.7044982910156,512.4163818359375,aisle_zone
2767,92.233333,1,217.30162048339844,316.0546875,483.4924011230469,513.1385498046875,aisle_zone
2768,92.266667,1,217.37367248535156,316.39208984375,482.3576965332031,513.2232055664062,aisle_zone
2769,92.3,1,218.2347412109375,316.94049072265625,482.2922058105469,513.5308227539062,aisle_zone
2770,92.333333,1,219.16671752929688,316.85260009765625,482.4414367675781,513.3389892578125,aisle_zone
2771,92.366667,1,219.34776306152344,314.2995300292969,482.2775268554687,513.4998168945312,aisle_zone
2772,92.4,1,220.14158630371097,314.36346435546875,482.8157043457031,513.4490356445312,aisle_zone
2773,92.433333,1,220.6016387939453,312.4337463378906,482.6305541992187,513.552978515625,aisle_zone
2774,92.466667,1,220.8512420654297,311.1248779296875,482.7349548339844,514.2206420898438,aisle_zone
2775,92.5,1,221.3822021484375,315.4369201660156,483.951904296875,514.5148315429688,aisle_zone
2776,92.533333,1,221.4235076904297,309.7145690917969,483.9354553222656,514.9152221679688,aisle_zone
2777,92.566667,1,221.6709747314453,309.5570068359375,484.09661865234375,514.8848876953125,aisle_zone
2778,92.6,1,221.6237640380859,308.6610107421875,483.427978515625,515.251708984375,aisle_zone
2779,92.633333,1,221.7015686035156,310.4533386230469,483.68951416015625,515.8896484375,aisle_zone
2780,92.666667,1,221.54676818847656,312.70660400390625,483.5697326660156,515.9777221679688,aisle_zone
2781,92.7,1,221.60057067871097,308.4039306640625,483.7359924316406,515.728759765625,aisle_zone
2782,92.733333,1,221.61415100097656,306.53411865234375,484.3362731933594,515.524169921875,aisle_zone
2783,92.766667,1,221.8108367919922,305.42425537109375,484.1564636230469,516.0439453125,aisle_zone
2784,92.8,1,221.39816284179688,304.1513977050781,483.92681884765625,515.8326416015625,aisle_zone
2785,92.833333,1,220.63372802734375,302.8246154785156,483.4161071777344,515.6630249023438,aisle_zone
2786,92.866667,1,220.85061645507812,301.5104675292969,482.5819091796875,516.1134033203125,aisle_zone
2787,92.9,1,221.0318298339844,299.7473449707031,482.729248046875,515.902099609375,aisle_zone
2788,92.933333,1,221.00482177734375,298.7983703613281,482.85943603515625,515.911865234375,aisle_zone
2789,92.966667,1,220.8758850097656,298.42034912109375,484.69329833984375,515.0342407226562,aisle_zone
2790,93.0,1,220.5634307861328,297.1648254394531,485.0584106445313,514.8937377929688,aisle_zone
2791,93.033333,1,221.5913848876953,296.19140625,435.5631408691406,514.3373413085938,aisle_zone
2792,93.066667,1,220.9117889404297,295.99005126953125,484.8738098144531,513.8800048828125,aisle_zone
2793,93.1,1,222.26271057128903,295.2384948730469,433.958984375,513.66796875,aisle_zone
2794,93.133333,1,222.4086151123047,294.1699523925781,435.2902221679687,513.457763671875,aisle_zone
2795,93.166667,1,222.5441436767578,293.24310302734375,435.7911987304687,513.0418701171875,aisle_zone
2796,93.2,1,222.62106323242188,292.5558776855469,435.6771545410156,512.7310791015625,aisle_zone
2797,93.233333,1,223.05685424804688,291.2407531738281,434.5588073730469,512.0756225585938,aisle_zone
2798,93.266667,1,223.58721923828125,288.5687561035156,434.3132934570313,511.6009216308594,aisle_zone
2799,93.3,1,223.92662048339844,283.3282470703125,433.9267883300781,511.24456787109375,aisle_zone
2800,93.333333,1,223.8375701904297,277.9801330566406,435.2156982421875,510.9234619140625,aisle_zone
2801,93.366667,1,224.43275451660156,272.6197509765625,433.81103515625,510.8323669433594,aisle_zone
2802,93.4,1,224.7772674560547,271.6096496582031,433.3596801757813,510.92431640625,aisle_zone
2803,93.433333,1,225.0235595703125,266.6553649902344,434.4695129394531,510.7850646972656,aisle_zone
2804,93.466667,1,225.1654357910156,261.8711853027344,432.7957458496094,510.559814453125,aisle_zone
2805,93.5,1,225.18966674804688,260.2356872558594,431.95794677734375,510.5479431152344,aisle_zone
2806,93.533333,1,225.27017211914065,260.4664611816406,431.8786315917969,510.7941284179687,aisle_zone
2807,93.566667,1,225.4180908203125,259.6003112792969,431.2660217285156,510.777099609375,aisle_zone
2808,93.6,1,225.70806884765625,259.9310302734375,431.2318420410156,510.9900207519531,aisle_zone
2809,93.633333,1,225.75645446777344,259.6234130859375,431.043701171875,511.0070495605469,aisle_zone
2810,93.666667,1,225.727783203125,259.8289489746094,430.6982421875,511.1586608886719,aisle_zone
2811,93.7,1,225.54937744140625,260.2400207519531,432.3379821777344,511.0906372070313,aisle_zone
2812,93.733333,1,225.42465209960935,260.3415832519531,431.7708129882813,510.9118041992187,aisle_zone
2813,93.766667,1,225.2111053466797,260.41253662109375,431.3547668457031,510.9812316894531,aisle_zone
2814,93.8,1,225.12171936035156,260.4720764160156,429.6237487792969,510.8806457519531,aisle_zone
2815,93.833333,1,224.87242126464844,260.51055908203125,430.125732421875,511.2017517089844,aisle_zone
2816,93.866667,1,224.91261291503903,260.2093200683594,430.0603942871094,511.5610046386719,aisle_zone
2817,93.9,1,224.723388671875,260.1558532714844,430.4503479003906,511.6702880859375,aisle_zone
2818,93.933333,1,224.2058258056641,260.371337890625,430.3732604980469,511.6861267089844,aisle_zone
2819,93.966667,1,224.22134399414065,260.96697998046875,431.4528503417969,512.1375732421875,aisle_zone
2820,94.0,1,223.87506103515625,260.7607116699219,431.6843566894531,512.3023681640625,aisle_zone
2821,94.033333,1,223.44992065429688,260.7079162597656,431.6377258300781,512.620849609375,aisle_zone
2822,94.066667,1,223.09115600585935,260.70843505859375,431.8485412597656,512.7935791015625,aisle_zone
2823,94.1,1,222.86062622070312,260.67724609375,431.9063415527344,513.1217651367188,aisle_zone
2824,94.133333,1,222.69741821289065,260.8821105957031,432.2765808105469,513.2010498046875,aisle_zone
2825,94.166667,1,222.6748504638672,260.5674133300781,432.8821105957031,513.4351806640625,aisle_zone
2826,94.2,1,222.46278381347656,260.2966613769531,433.2397766113281,513.4357299804688,aisle_zone
2827,94.233333,1,222.3910675048828,260.0678405761719,433.5137023925781,513.5708618164062,aisle_zone
2828,94.266667,1,222.399658203125,260.7789306640625,433.6976013183594,513.734130859375,aisle_zone
2829,94.3,1,222.58834838867188,259.6801452636719,432.57672119140625,513.9562377929688,aisle_zone
2830,94.333333,1,222.35614013671875,259.6175537109375,432.6698913574219,514.0836791992188,aisle_zone
2831,94.366667,1,222.55099487304688,259.4513854980469,433.7142028808594,514.0023803710938,aisle_zone
2832,94.4,1,222.36378479003903,261.11981201171875,436.0442810058594,514.1690673828125,aisle_zone
2833,94.433333,1,222.3482360839844,262.7449645996094,436.5908508300781,514.2763061523438,aisle_zone
2834,94.466667,1,222.2025451660156,264.68658447265625,435.9181823730469,514.21240234375,aisle_zone
2835,94.5,1,221.75759887695312,269.076416015625,436.285400390625,514.220458984375,aisle_zone
2836,94.533333,1,221.2745819091797,271.8880615234375,437.234375,514.2078247070312,aisle_zone
2837,94.566667,1,220.82281494140625,276.645751953125,438.4588928222656,514.2532958984375,aisle_zone
2838,94.6,1,220.4927673339844,281.0726623535156,437.4398498535156,514.0409545898438,aisle_zone
2839,94.633333,1,220.2676239013672,287.3314208984375,436.4638671875,514.0997314453125,aisle_zone
2840,94.666667,1,220.2205352783203,292.3089294433594,433.6192321777344,514.0191650390625,aisle_zone
2841,94.7,1,220.01412963867188,296.2524108886719,435.919189453125,513.9469604492188,aisle_zone
2842,94.733333,1,219.61380004882812,301.5682067871094,433.913330078125,514.1624145507812,aisle_zone
2843,94.766667,1,218.79544067382812,305.3792724609375,433.0904541015625,514.391357421875,aisle_zone
2844,94.8,1,218.01022338867188,306.6316833496094,433.56292724609375,514.3972778320312,aisle_zone
2845,94.833333,1,216.36439514160156,314.2001037597656,435.3683776855469,515.1484985351562,aisle_zone
2846,94.866667,1,215.5039825439453,318.8006591796875,433.3520202636719,515.3889770507812,aisle_zone
2847,94.9,1,214.81137084960935,333.095703125,435.0807495117187,515.3045654296875,aisle_zone
2848,94.933333,1,213.0990753173828,343.2164001464844,437.0509643554687,515.1657104492188,aisle_zone
2849,94.966667,1,201.67921447753903,348.6340026855469,436.5870361328125,515.1563720703125,aisle_zone
2850,95.0,1,193.5810546875,346.8360595703125,439.157958984375,515.0446166992188,aisle_zone
2851,95.033333,1,189.9382781982422,345.05084228515625,440.1851806640625,514.848876953125,aisle_zone
2852,95.066667,1,191.60626220703125,344.5895690917969,440.5497131347656,514.69677734375,aisle_zone
2853,95.1,1,193.58029174804688,343.0899353027344,440.7212219238281,514.626708984375,aisle_zone
2854,95.133333,1,192.95652770996097,343.2052917480469,439.63372802734375,514.2191772460938,aisle_zone
2855,95.166667,1,191.5821228027344,341.4793701171875,439.22015380859375,514.5288696289062,aisle_zone
2856,95.2,1,192.3726043701172,341.97222900390625,438.7093811035156,514.5595092773438,aisle_zone
2857,95.233333,1,195.32815551757812,341.7252197265625,438.42474365234375,514.6499633789062,aisle_zone
2858,95.266667,1,194.1741943359375,341.6482238769531,436.3752746582031,515.133544921875,aisle_zone
2859,95.3,1,192.71652221679688,341.80908203125,436.8545227050781,515.3684692382812,aisle_zone
2860,95.333333,1,193.8804168701172,341.6707458496094,436.19976806640625,515.495361328125,aisle_zone
2861,95.366667,1,196.42013549804688,341.3880615234375,436.7200622558594,515.711669921875,aisle_zone
2862,95.4,1,196.0879669189453,342.2519836425781,437.3765869140625,515.6127319335938,aisle_zone
2863,95.433333,1,196.23291015625,339.81475830078125,437.1737365722656,516.5315551757812,aisle_zone
2864,95.466667,1,196.6376495361328,339.34381103515625,435.36663818359375,516.826904296875,aisle_zone
2865,95.5,1,196.01226806640625,339.0148620605469,483.1761779785156,517.9622802734375,aisle_zone
2866,95.533333,1,194.55284118652344,339.25140380859375,483.1513366699219,518.0338745117188,aisle_zone
2867,95.566667,1,195.2659149169922,339.6299133300781,483.72412109375,517.8800659179688,aisle_zone
2868,95.6,1,197.14903259277344,339.71484375,483.11468505859375,518.9099731445312,aisle_zone
2869,95.633333,1,196.65402221679688,342.08966064453125,483.1988525390625,520.2990112304688,aisle_zone
2870,95.666667,1,197.2318115234375,343.53289794921875,483.6959838867187,521.075439453125,aisle_zone
2871,95.7,1,199.16468811035156,344.407958984375,485.1404113769531,521.7569580078125,aisle_zone
2872,95.733333,1,199.35812377929688,349.5174560546875,486.2646789550781,521.8978881835938,aisle_zone
2873,95.766667,1,196.9913330078125,349.4334716796875,489.7294006347656,522.683349609375,aisle_zone
2874,95.8,1,198.31056213378903,348.9989929199219,491.06781005859375,522.800537109375,aisle_zone
2875,95.833333,1,202.2800445556641,350.2527770996094,491.6128845214844,522.8939208984375,aisle_zone
2876,95.866667,1,205.24932861328125,350.1133728027344,491.7632141113281,522.592041015625,aisle_zone
2877,95.9,1,206.2098388671875,352.8523254394531,491.285400390625,523.0217895507812,aisle_zone
2878,95.933333,1,210.0835876464844,350.1063537597656,491.1275939941406,523.49755859375,aisle_zone
2879,95.966667,1,214.11849975585935,361.6351318359375,491.7369689941406,523.069091796875,aisle_zone
2880,96.0,1,220.840087890625,362.344482421875,491.8262634277344,523.14697265625,aisle_zone
2881,96.033333,1,227.3437042236328,364.7117004394531,490.8099060058594,524.1499633789062,aisle_zone
2882,96.066667,1,236.2727203369141,363.9915466308594,490.1075134277344,525.7552490234375,aisle_zone
2883,96.1,1,243.11912536621097,363.0563049316406,479.1050720214844,526.2716674804688,aisle_zone
2884,96.133333,1,248.0528106689453,364.2934875488281,476.33489990234375,526.7713623046875,aisle_zone
2885,96.166667,1,257.94171142578125,363.5720520019531,471.762451171875,526.5452270507812,aisle_zone
2886,96.2,1,269.7137451171875,362.1498718261719,472.712646484375,526.6451416015625,aisle_zone
2887,96.233333,1,279.76214599609375,363.6465148925781,476.38275146484375,527.0941162109375,aisle_zone
2888,96.266667,1,287.8709716796875,367.3366394042969,478.994873046875,526.97412109375,aisle_zone
2889,96.3,1,294.7247619628906,364.3527221679687,480.79888916015625,525.3865356445312,aisle_zone
2890,96.333333,1,300.95556640625,363.238037109375,483.6357421875,524.9573974609375,aisle_zone
2891,96.366667,1,306.6813659667969,362.3044738769531,487.4455261230469,525.4407348632812,aisle_zone
2893,96.433333,1,316.2084045410156,362.5276184082031,489.4794616699219,521.9817504882812,aisle_zone
2894,96.466667,1,318.3374938964844,366.556640625,490.5693054199219,521.4253540039062,aisle_zone
2895,96.5,1,320.4163818359375,366.016357421875,491.0144653320313,519.8755493164062,aisle_zone
2896,96.533333,1,321.13970947265625,366.2710266113281,492.20465087890625,519.0924682617188,aisle_zone
2897,96.566667,1,321.49920654296875,363.5441284179687,492.3193664550781,517.78173828125,aisle_zone
2899,96.633333,1,320.87261962890625,360.7866516113281,492.9010620117187,516.9826049804688,aisle_zone
2913,97.1,1,285.1244812011719,303.2745361328125,487.5159912109375,518.2174072265625,aisle_zone
2914,97.133333,1,281.3047180175781,287.32342529296875,486.8644104003906,518.06103515625,aisle_zone
2915,97.166667,1,277.15716552734375,279.8194274902344,488.1013793945313,518.1586303710938,aisle_zone
2916,97.2,1,272.81744384765625,271.1980895996094,489.0650329589844,517.6864624023438,aisle_zone
2917,97.233333,1,269.5334777832031,255.2444000244141,491.0256958007813,517.627197265625,aisle_zone
2918,97.266667,1,266.008056640625,247.6383819580078,491.647705078125,517.2543334960938,aisle_zone
2919,97.3,1,261.28790283203125,247.4918670654297,491.8152160644531,516.7100830078125,aisle_zone
2920,97.333333,1,258.3927307128906,247.0749359130859,491.7028503417969,514.4627685546875,aisle_zone
2921,97.366667,1,255.32394409179688,246.96286010742188,491.4949645996094,513.4633178710938,aisle_zone
2922,97.4,1,251.43768310546875,247.3156280517578,491.2998962402344,512.9932250976562,aisle_zone
2923,97.433333,1,248.9886779785156,247.2495880126953,491.2508239746094,512.6138916015625,aisle_zone
2924,97.466667,1,246.0535430908203,246.79867553710935,491.7341613769531,511.7466735839844,aisle_zone
2925,97.5,1,243.71725463867188,246.90670776367188,491.2060241699219,511.2152099609375,aisle_zone
2926,97.533333,1,242.3697967529297,246.6291656494141,490.5362243652344,510.8246154785156,aisle_zone
2927,97.566667,1,240.79786682128903,246.47398376464844,487.6294860839844,510.1857604980469,aisle_zone
2928,97.6,1,239.66189575195312,246.96560668945312,465.1272888183594,509.8329162597656,aisle_zone
2929,97.633333,1,237.6817626953125,246.88571166992188,486.0479736328125,509.2991943359375,aisle_zone
2930,97.666667,1,237.69467163085935,246.90782165527344,486.3826599121094,508.5118713378906,aisle_zone
2931,97.7,1,237.5850372314453,246.9050140380859,485.6363220214844,507.0844421386719,aisle_zone
2932,97.733333,1,237.7652130126953,246.98731994628903,484.5352478027344,505.9640197753906,aisle_zone
2933,97.766667,1,238.93893432617188,246.98486328125,482.91558837890625,505.52154541015625,aisle_zone
2934,97.8,1,239.41131591796875,247.14073181152344,481.6250915527344,505.6270446777344,aisle_zone
2935,97.833333,1,241.15509033203125,247.28292846679688,480.1064758300781,504.51898193359375,aisle_zone
2936,97.866667,1,243.3114776611328,247.3225250244141,479.7684020996094,505.1944580078125,aisle_zone
2937,97.9,1,244.9985809326172,247.24169921875,480.3103637695313,503.7113952636719,aisle_zone
2938,97.933333,1,246.98146057128903,247.2238616943359,480.3424072265625,503.05767822265625,aisle_zone
2939,97.966667,1,248.7572784423828,246.9515686035156,480.2223205566406,502.1923522949219,aisle_zone
2940,98.0,1,251.03204345703125,246.95928955078125,479.9454956054687,500.7412109375,aisle_zone
2941,98.033333,1,252.84353637695312,246.93408203125,479.99462890625,500.7946166992187,aisle_zone
2942,98.066667,1,255.43777465820312,246.90530395507812,479.7438659667969,500.5120544433594,aisle_zone
2943,98.1,1,257.0281066894531,246.69192504882812,479.88916015625,500.8414306640625,aisle_zone
2944,98.133333,1,258.4024963378906,246.85740661621097,479.73736572265625,500.68701171875,aisle_zone
2945,98.166667,1,260.3542785644531,246.82850646972656,480.02001953125,500.0491333007813,aisle_zone
2946,98.2,1,261.50640869140625,246.83628845214844,480.1677856445313,499.38665771484375,aisle_zone
2947,98.233333,1,262.6825256347656,246.74790954589844,480.3594970703125,499.3136596679687,aisle_zone
2948,98.266667,1,264.3624267578125,246.8405609130859,480.3896179199219,499.2205505371094,aisle_zone
2949,98.3,1,265.6380920410156,246.74375915527344,480.4309692382813,498.7962341308594,aisle_zone
2950,98.333333,1,266.49176025390625,246.73410034179688,480.4293823242187,498.5716857910156,aisle_zone
2951,98.366667,1,267.2230529785156,246.61062622070312,480.4419250488281,498.4947204589844,aisle_zone
2952,98.4,1,267.82977294921875,246.6874237060547,480.2449035644531,498.3191223144531,aisle_zone
2953,98.433333,1,268.6268005371094,246.56002807617188,480.1719665527344,498.1462707519531,aisle_zone
2954,98.466667,1,268.7813720703125,246.61717224121097,479.9127807617187,498.2877807617187,aisle_zone
2955,98.5,1,269.6006774902344,246.65426635742188,479.8255920410156,498.10540771484375,aisle_zone
2956,98.533333,1,269.6365966796875,246.70748901367188,480.1929016113281,497.97991943359375,aisle_zone
2957,98.566667,1,269.813720703125,246.7780303955078,479.8000793457031,498.2304992675781,aisle_zone
2958,98.6,1,270.0877380371094,246.7860412597656,479.8144226074219,498.31005859375,aisle_zone
2959,98.633333,1,270.1932067871094,246.71725463867188,479.917236328125,498.2936096191406,aisle_zone
2960,98.666667,1,270.0640869140625,246.6930389404297,479.8847961425781,498.4858703613281,aisle_zone
2961,98.7,1,270.0363464355469,246.62039184570312,479.983642578125,498.68792724609375,aisle_zone
2962,98.733333,1,269.9502258300781,246.5744171142578,480.0569152832031,498.6854553222656,aisle_zone
2963,98.766667,1,270.0001220703125,246.56968688964844,480.161376953125,498.4320068359375,aisle_zone
2964,98.8,1,270.2518310546875,246.6546173095703,479.92041015625,498.5298156738281,aisle_zone
2965,98.833333,1,270.4302673339844,246.6055908203125,480.0838317871094,498.5797119140625,aisle_zone
2966,98.866667,1,271.5301513671875,246.46533203125,480.0131530761719,498.6549987792969,aisle_zone
2967,98.9,1,273.0180358886719,246.63787841796875,480.24566650390625,498.53033447265625,aisle_zone
2968,98.933333,1,273.8211669921875,246.68690490722656,480.1078796386719,498.60650634765625,aisle_zone
2969,98.966667,1,275.3476867675781,246.8638916015625,480.0738830566406,498.72705078125,aisle_zone
2970,99.0,1,277.1463623046875,246.8721466064453,480.0699462890625,498.76654052734375,aisle_zone
2971,99.033333,1,279.6046447753906,246.87237548828125,480.0713195800781,498.7768249511719,aisle_zone
2972,99.066667,1,281.8409118652344,247.02105712890625,480.3142395019531,498.7372131347656,aisle_zone
2973,99.1,1,283.8338928222656,246.97683715820312,479.9828186035156,498.8011474609375,aisle_zone
2974,99.133333,1,285.5964050292969,246.7371368408203,480.0155334472656,498.9423522949219,aisle_zone
2975,99.166667,1,288.33966064453125,246.6271209716797,479.9371337890625,498.9354553222656,aisle_zone
2976,99.2,1,290.446533203125,246.70550537109375,479.9779052734375,498.9538269042969,aisle_zone
2977,99.233333,1,292.4844055175781,246.6186981201172,480.0966491699219,498.9734191894531,aisle_zone
2978,99.266667,1,294.6348571777344,246.6954345703125,480.05621337890625,499.1401062011719,aisle_zone
2979,99.3,1,296.3813781738281,246.91151428222656,480.23150634765625,499.0809326171875,aisle_zone
2980,99.333333,1,297.74639892578125,246.825927734375,479.96484375,499.16497802734375,aisle_zone
2981,99.366667,1,298.503662109375,246.938232421875,479.9541931152344,499.1814575195313,aisle_zone
