frame_idx,ts_sec,global_id,x1,y1,x2,y2,zone_id
945,31.5,1,573.416748046875,265.8439636230469,836.32177734375,509.73968505859375,entrance_zone
946,31.533333,1,573.1239624023438,265.87841796875,833.449462890625,509.1423645019531,entrance_zone
947,31.566667,1,573.0150756835938,266.5364685058594,830.42431640625,507.7344665527344,entrance_zone
948,31.6,1,572.9441528320312,266.99041748046875,827.1371459960938,507.25543212890625,entrance_zone
949,31.633333,1,573.237548828125,267.2903747558594,824.0552978515625,507.809326171875,entrance_zone
950,31.666667,1,572.9454956054688,265.5445556640625,820.34814453125,509.10546875,entrance_zone
951,31.7,1,573.2052612304688,265.745361328125,817.0145263671875,510.5538940429687,entrance_zone
952,31.733333,1,572.9930419921875,265.01812744140625,812.1891479492188,511.1336059570313,entrance_zone
953,31.766667,1,573.0416259765625,264.6947326660156,806.7551879882812,512.1298217773438,entrance_zone
954,31.8,1,573.1216430664062,265.14703369140625,802.1768798828125,512.8800659179688,entrance_zone
955,31.833333,1,572.967041015625,264.89727783203125,797.4837646484375,513.1729125976562,entrance_zone
956,31.866667,1,572.8649291992188,264.7489318847656,792.9512329101562,513.6233520507812,entrance_zone
957,31.9,1,573.6487426757812,264.3211364746094,788.87646484375,513.2771606445312,entrance_zone
958,31.933333,1,572.7989501953125,264.54229736328125,784.3363037109375,513.7360229492188,entrance_zone
959,31.966667,1,572.97900390625,264.4349670410156,780.9810791015625,514.2410888671875,entrance_zone
960,32.0,1,572.9698486328125,264.6886291503906,777.7235107421875,514.1146850585938,entrance_zone
961,32.033333,1,573.1071166992188,265.0166015625,774.6845092773438,514.3828735351562,entrance_zone
962,32.066667,1,573.5675659179688,264.8377990722656,772.0983276367188,514.5650634765625,entrance_zone
963,32.1,1,573.397705078125,264.3116455078125,769.3385009765625,514.763427734375,entrance_zone
964,32.133333,1,573.2855224609375,264.63763427734375,766.9189453125,515.2471313476562,entrance_zone
965,32.166667,1,572.9176025390625,264.9626159667969,765.0308837890625,516.1044311523438,entrance_zone
966,32.2,1,572.5018310546875,264.5544128417969,763.455810546875,517.2486572265625,entrance_zone
967,32.233333,1,572.417236328125,264.4088134765625,762.4155883789062,517.178466796875,entrance_zone
968,32.266667,1,572.3103637695312,265.0855712890625,761.641357421875,517.710693359375,entrance_zone
969,32.3,1,572.4915161132812,266.1361389160156,760.7633056640625,517.373779296875,entrance_zone
970,32.333333,1,572.8553466796875,265.3262023925781,760.1751098632812,517.5040893554688,entrance_zone
971,32.366667,1,573.25341796875,265.5440368652344,759.53857421875,517.4910888671875,entrance_zone
972,32.4,1,572.8167724609375,265.07696533203125,759.0536499023438,517.6492919921875,entrance_zone
973,32.433333,1,572.6659545898438,264.5778503417969,758.7578735351562,518.2677612304688,entrance_zone
974,32.466667,1,573.037353515625,264.5150451660156,758.5567626953125,519.3619995117188,entrance_zone
975,32.5,1,573.5441284179688,264.6499328613281,758.8818359375,519.4756469726562,entrance_zone
976,32.533333,1,574.1088256835938,264.4039611816406,759.1572265625,519.5735473632812,entrance_zone
977,32.566667,1,574.5165405273438,264.54376220703125,759.2644653320312,520.0164794921875,entrance_zone
978,32.6,1,576.2496337890625,264.9603271484375,759.3062744140625,520.3253173828125,entrance_zone
979,32.633333,1,576.498779296875,264.7646179199219,759.2431030273438,520.3941040039062,entrance_zone
980,32.666667,1,577.639404296875,265.1700439453125,759.1228637695312,520.5406494140625,entrance_zone
981,32.7,1,576.6005859375,270.631591796875,759.2796020507812,520.4283447265625,entrance_zone
982,32.733333,1,574.6759033203125,274.4717102050781,759.380615234375,520.29150390625,entrance_zone
983,32.766667,1,573.3004760742188,280.3075866699219,759.707275390625,520.2413940429688,entrance_zone
984,32.8,1,573.8978881835938,283.1768493652344,759.75,520.0025024414062,entrance_zone
985,32.833333,1,574.0518798828125,289.3117370605469,759.8892211914062,519.8527221679688,entrance_zone
986,32.866667,1,573.9306640625,291.1407775878906,760.1245727539062,519.6304321289062,entrance_zone
987,32.9,1,573.6067504882812,292.96514892578125,759.7862548828125,520.0009765625,entrance_zone
988,32.933333,1,574.2313232421875,292.4473876953125,759.6985473632812,519.5404052734375,entrance_zone
989,32.966667,1,573.0778198242188,291.26373291015625,759.3726196289062,520.2464599609375,entrance_zone
990,33.0,1,573.7310791015625,289.61279296875,759.0239868164062,520.3677978515625,entrance_zone
991,33.033333,1,573.644287109375,289.3789978027344,758.626220703125,520.7042846679688,entrance_zone
992,33.066667,1,573.3673706054688,289.4034423828125,758.1876831054688,521.0628662109375,entrance_zone
993,33.1,1,573.3977661132812,289.4088439941406,758.039794921875,521.1329345703125,entrance_zone
994,33.133333,1,573.7151489257812,289.7907409667969,757.9423828125,521.2840576171875,entrance_zone
995,33.166667,1,573.6463623046875,290.0352783203125,757.4574584960938,521.4441528320312,entrance_zone
996,33.2,1,573.470458984375,290.7958679199219,757.04345703125,522.282958984375,entrance_zone
997,33.233333,1,573.5556640625,292.6363525390625,756.6322021484375,522.6863403320312,entrance_zone
998,33.266667,1,573.4586181640625,293.35009765625,756.3121948242188,522.6336059570312,entrance_zone
999,33.3,1,573.4154052734375,294.02484130859375,756.1103515625,522.9357299804688,entrance_zone
1000,33.333333,1,573.6214599609375,294.7643737792969,755.8713989257812,523.4925537109375,entrance_zone
1001,33.366667,1,573.447509765625,294.85302734375,755.7172241210938,523.6028442382812,entrance_zone
1002,33.4,1,573.3760375976562,295.2335205078125,755.5481567382812,523.9681396484375,entrance_zone
1003,33.433333,1,573.4126586914062,294.92877197265625,755.5023193359375,524.024658203125,entrance_zone
1004,33.466667,1,573.338134765625,295.5027160644531,755.0936889648438,524.2018432617188,entrance_zone
1005,33.5,1,573.4443969726562,296.510009765625,754.9403686523438,524.5829467773438,entrance_zone
1006,33.533333,1,573.3944091796875,297.14813232421875,754.3893432617188,524.4752807617188,entrance_zone
1007,33.566667,1,573.399169921875,297.4204406738281,754.2337036132812,524.8018798828125,entrance_zone
1008,33.6,1,573.3267211914062,297.5157775878906,754.1519165039062,525.2433471679688,entrance_zone
1009,33.633333,1,573.388427734375,297.787353515625,754.0111083984375,525.6122436523438,entrance_zone
1010,33.666667,1,573.2435913085938,298.02008056640625,753.9188232421875,525.7719116210938,entrance_zone
1011,33.7,1,573.292724609375,298.43560791015625,753.6513671875,525.9662475585938,entrance_zone
1012,33.733333,1,573.2562255859375,298.8931884765625,753.4825439453125,526.3859252929688,entrance_zone
1013,33.766667,1,573.3026733398438,299.0903015136719,753.1445922851562,527.0146484375,entrance_zone
1014,33.8,1,573.4492797851562,298.9935607910156,753.0161743164062,527.2235107421875,entrance_zone
1015,33.833333,1,573.3973388671875,298.83587646484375,752.9718017578125,527.73046875,entrance_zone
1016,33.866667,1,573.36376953125,298.6889953613281,753.298095703125,527.943603515625,entrance_zone
1017,33.9,1,573.3751220703125,297.8567810058594,753.4718017578125,528.4656982421875,entrance_zone
1018,33.933333,1,573.4067993164062,297.7000732421875,753.8013305664062,529.127197265625,entrance_zone
1019,33.966667,1,573.4540405273438,297.10638427734375,754.2037963867188,529.7089233398438,entrance_zone
1020,34.0,1,573.439697265625,294.9945373535156,755.2667846679688,530.7515869140625,entrance_zone
1021,34.033333,1,573.5337524414062,293.64056396484375,755.926513671875,531.8087768554688,entrance_zone
1022,34.066667,1,573.3510131835938,288.9764099121094,757.0164184570312,532.923095703125,entrance_zone
1023,34.1,1,573.1453247070312,286.41485595703125,757.3037109375,534.8648681640625,entrance_zone
1024,34.133333,1,573.5609741210938,282.60626220703125,757.514404296875,535.5513305664062,entrance_zone
1025,34.166667,1,573.6743774414062,278.1624450683594,757.4493408203125,536.364013671875,entrance_zone
1026,34.2,1,573.6542358398438,274.6965637207031,757.4420166015625,537.5455322265625,entrance_zone
1027,34.233333,1,573.5814819335938,272.38702392578125,757.5697631835938,538.3388671875,entrance_zone
1028,34.266667,1,573.28173828125,265.54339599609375,757.420166015625,538.8968505859375,entrance_zone
1029,34.3,1,573.6728515625,267.2247314453125,757.3739013671875,539.4110107421875,entrance_zone
1030,34.333333,1,573.7701416015625,266.296630859375,757.5118408203125,540.2361450195312,entrance_zone
1031,34.366667,1,573.658447265625,266.26177978515625,757.674560546875,540.80322265625,entrance_zone
1032,34.4,1,573.5556030273438,266.29827880859375,757.7664184570312,541.2081298828125,entrance_zone
1033,34.433333,1,573.9241333007812,264.85833740234375,757.8948364257812,541.5711669921875,entrance_zone
1034,34.466667,1,574.19189453125,265.0411682128906,758.1819458007812,541.7186889648438,entrance_zone
1035,34.5,1,574.8269653320312,264.88470458984375,758.2914428710938,541.4690551757812,entrance_zone
1036,34.533333,1,574.9049072265625,264.8391418457031,758.4961547851562,541.7391357421875,entrance_zone
1037,34.566667,1,574.4762573242188,264.7125549316406,759.2404174804688,542.146484375,entrance_zone
1038,34.6,1,574.7943725585938,264.8655090332031,759.622802734375,542.1611328125,entrance_zone
1039,34.633333,1,574.839599609375,264.9521484375,760.0787353515625,542.075439453125,entrance_zone
1040,34.666667,1,575.2872314453125,265.3461608886719,760.5464477539062,541.774169921875,entrance_zone
1041,34.7,1,575.5164794921875,265.75634765625,761.384521484375,541.5604858398438,entrance_zone
1042,34.733333,1,575.8685913085938,265.4566345214844,761.7813110351562,541.5867309570312,entrance_zone
1043,34.766667,1,575.1854858398438,265.47576904296875,762.1776733398438,541.5469970703125,entrance_zone
1044,34.8,1,575.3073120117188,265.7685241699219,762.6287231445312,541.7332153320312,entrance_zone
1045,34.833333,1,574.814208984375,265.3258056640625,762.9187622070312,541.8062744140625,entrance_zone
1046,34.866667,1,574.5341186523438,265.6576843261719,763.5999755859375,541.9677124023438,entrance_zone
1047,34.9,1,573.9293823242188,265.3373718261719,763.3258666992188,542.0638427734375,entrance_zone
1048,34.933333,1,573.9376220703125,265.4424743652344,763.339599609375,542.0546875,entrance_zone
1049,34.966667,1,574.0640258789062,265.6210021972656,763.77099609375,541.7645263671875,entrance_zone
1050,35.0,1,574.1016845703125,265.8583068847656,763.8828125,541.6087646484375,entrance_zone
1051,35.033333,1,574.0831298828125,265.89117431640625,763.7630615234375,541.1286010742188,entrance_zone
1052,35.066667,1,573.6422119140625,264.9061584472656,763.2623901367188,540.54833984375,entrance_zone
1053,35.1,1,574.0289306640625,265.47705078125,763.43359375,540.1075439453125,entrance_zone
1054,35.133333,1,573.697998046875,264.87738037109375,762.6353759765625,539.2411499023438,entrance_zone
1055,35.166667,1,573.5890502929688,265.659912109375,762.1994018554688,538.1276245117188,entrance_zone
1056,35.2,1,573.5361328125,264.79791259765625,762.0206909179688,537.3045654296875,entrance_zone
1057,35.233333,1,573.6488647460938,265.23736572265625,761.6063842773438,535.904052734375,entrance_zone
1058,35.266667,1,573.6944580078125,265.5464172363281,761.0509643554688,535.3570556640625,entrance_zone
1059,35.3,1,573.3732299804688,266.4746398925781,760.5863037109375,534.603515625,entrance_zone
1060,35.333333,1,572.8182373046875,265.82073974609375,760.7653198242188,532.7102661132812,entrance_zone
1061,35.366667,1,572.835205078125,265.6408996582031,760.6107788085938,531.9589233398438,entrance_zone
1062,35.4,1,572.8313598632812,265.9960632324219,760.3201904296875,531.6220092773438,entrance_zone
1063,35.433333,1,573.3424072265625,265.8257751464844,760.09912109375,531.0631103515625,entrance_zone
1064,35.466667,1,573.2890014648438,265.5478210449219,759.9077758789062,530.7293701171875,entrance_zone
1065,35.5,1,573.327392578125,265.258056640625,759.71337890625,530.3248901367188,entrance_zone
1066,35.533333,1,573.1407470703125,265.44781494140625,759.6002807617188,530.4892578125,entrance_zone
1067,35.566667,1,573.1535034179688,265.8050231933594,759.1793212890625,530.4833374023438,entrance_zone
1068,35.6,1,573.1569213867188,265.9595031738281,758.7429809570312,530.4415893554688,entrance_zone
1069,35.633333,1,573.3207397460938,266.115966796875,758.4553833007812,530.5340576171875,entrance_zone
1070,35.666667,1,573.483642578125,265.9592590332031,758.06298828125,530.3499145507812,entrance_zone
1071,35.7,1,573.536865234375,265.91107177734375,757.9971313476562,530.2484741210938,entrance_zone
1072,35.733333,1,573.5835571289062,266.061279296875,757.4296264648438,530.1480712890625,entrance_zone
1073,35.766667,1,573.5021362304688,265.5025634765625,756.9097290039062,530.1021728515625,entrance_zone
1074,35.8,1,573.4299926757812,265.25799560546875,756.48681640625,529.8009643554688,entrance_zone
1075,35.833333,1,573.4027709960938,265.144775390625,756.3128051757812,529.59228515625,entrance_zone
1076,35.866667,1,573.3452758789062,265.09552001953125,756.026611328125,529.1956787109375,entrance_zone
1077,35.9,1,573.30712890625,265.2318420410156,755.7177734375,528.9818725585938,entrance_zone
1078,35.933333,1,573.3935546875,265.0726318359375,755.4088134765625,528.2653198242188,entrance_zone
1079,35.966667,1,574.0144653320312,264.62066650390625,755.0284423828125,527.8419799804688,entrance_zone
1080,36.0,1,573.6492919921875,264.599609375,755.2785034179688,526.896240234375,entrance_zone
1081,36.033333,1,574.4794311523438,265.7754821777344,755.0084838867188,525.6149291992188,entrance_zone
1082,36.066667,1,573.908203125,264.53778076171875,754.1928100585938,524.8350219726562,entrance_zone
1083,36.1,1,573.3007202148438,265.398193359375,752.233642578125,522.6111450195312,entrance_zone
1084,36.133333,1,573.4010620117188,264.1018981933594,751.0577392578125,521.07421875,entrance_zone
1085,36.166667,1,570.6047973632812,270.3476257324219,749.9331665039062,519.8631591796875,entrance_zone
1086,36.2,1,568.4078369140625,282.15576171875,748.1224975585938,518.2822265625,entrance_zone
1088,36.266667,1,562.0247192382812,303.2278137207031,745.1080322265625,516.9707641601562,entrance_zone
1089,36.3,1,559.1841430664062,318.3048400878906,743.4473266601562,517.3125,entrance_zone
1090,36.333333,1,558.3994140625,320.8946228027344,741.873779296875,516.958740234375,entrance_zone
1091,36.366667,1,558.8681640625,329.8747863769531,739.9631958007812,516.5061645507812,entrance_zone
1107,36.9,1,571.3613891601562,367.9503479003906,752.78759765625,525.2938842773438,entrance_zone
1108,36.933333,1,573.3353271484375,368.0394287109375,756.3189697265625,526.5451049804688,entrance_zone
1110,37.0,1,573.919677734375,368.1073303222656,762.94482421875,529.120361328125,entrance_zone
1111,37.033333,1,574.2122192382812,368.731689453125,766.328125,529.1823120117188,entrance_zone
1112,37.066667,1,573.3540649414062,368.29638671875,769.6904907226562,529.5947875976562,entrance_zone
1113,37.1,1,573.4053955078125,368.6616516113281,773.1240844726562,529.6983032226562,entrance_zone
1114,37.133333,1,573.2688598632812,368.7132568359375,775.3953247070312,529.9554443359375,entrance_zone
1115,37.166667,1,573.0567016601562,369.0238342285156,778.1107177734375,530.369873046875,entrance_zone
1116,37.2,1,573.2068481445312,368.8907775878906,780.5444946289062,530.5850219726562,entrance_zone
1117,37.233333,1,573.3721923828125,369.239990234375,782.7592163085938,530.4270629882812,entrance_zone
1118,37.266667,1,573.5670776367188,369.1938171386719,784.4085693359375,530.2337646484375,entrance_zone
1119,37.3,1,573.5098266601562,369.2216796875,786.1563720703125,530.4257202148438,entrance_zone
1120,37.333333,1,573.4244384765625,369.2348937988281,787.564697265625,530.4508056640625,entrance_zone
1121,37.366667,1,573.3202514648438,369.6696472167969,788.9080200195312,530.8500366210938,entrance_zone
1122,37.4,1,572.9452514648438,369.8487548828125,790.5465698242188,530.8739624023438,entrance_zone
1123,37.433333,1,573.1112060546875,370.7862854003906,792.4842529296875,530.5513916015625,entrance_zone
1124,37.466667,1,572.8719482421875,370.5985107421875,794.1065673828125,530.331787109375,entrance_zone
1125,37.5,1,573.1171875,370.6992492675781,795.61279296875,530.1463623046875,entrance_zone
1126,37.533333,1,573.13525390625,370.9002075195313,797.1475830078125,529.9138793945312,entrance_zone
1127,37.566667,1,573.0968017578125,370.9959716796875,798.5917358398438,529.8018188476562,entrance_zone
1128,37.6,1,573.27587890625,369.8185729980469,800.0621337890625,529.5811157226562,entrance_zone
1129,37.633333,1,573.0075073242188,370.721923828125,801.8007202148438,529.7020263671875,entrance_zone
1130,37.666667,1,573.2640380859375,370.0979919433594,803.4102783203125,529.677734375,entrance_zone
1131,37.7,1,572.8697509765625,371.2418518066406,805.0325317382812,529.671630859375,entrance_zone
1132,37.733333,1,573.031494140625,371.2128601074219,806.2471923828125,529.8386840820312,entrance_zone
1133,37.766667,1,573.3795776367188,373.2508850097656,807.57958984375,530.0888061523438,entrance_zone
1134,37.8,1,572.2523193359375,374.30706787109375,808.1624755859375,530.0711059570312,entrance_zone
1135,37.833333,1,570.3848266601562,377.1810302734375,808.5531005859375,530.2183837890625,entrance_zone
1136,37.866667,1,567.1680908203125,380.1044616699219,808.5147094726562,530.1192016601562,entrance_zone
1137,37.9,1,563.27294921875,383.6042175292969,808.8759155273438,530.14990234375,entrance_zone
1138,37.933333,1,560.6803588867188,385.3938903808594,808.6146850585938,530.4476928710938,entrance_zone
1139,37.966667,1,556.669921875,387.3211364746094,807.6903076171875,530.3132934570312,entrance_zone
1140,38.0,1,554.5074462890625,387.5934143066406,806.8670654296875,530.0728759765625,entrance_zone
1141,38.033333,1,552.3693237304688,387.8402099609375,805.177001953125,530.0884399414062,entrance_zone
1142,38.066667,1,549.8909912109375,387.2477416992187,803.6610107421875,530.0128784179688,entrance_zone
1143,38.1,1,546.2958984375,387.2707824707031,800.938720703125,530.3609008789062,entrance_zone
1144,38.133333,1,544.497314453125,387.1207580566406,797.9332885742188,530.3445434570312,entrance_zone
1145,38.166667,1,543.2437744140625,388.6665344238281,794.7725830078125,530.769775390625,entrance_zone
1146,38.2,1,542.3582763671875,387.3678894042969,790.5195922851562,531.3606567382812,entrance_zone
1147,38.233333,1,542.881103515625,388.043701171875,786.4559326171875,531.5675659179688,entrance_zone
1148,38.266667,1,541.5211791992188,388.2741088867187,781.0724487304688,531.8021850585938,entrance_zone
1149,38.3,1,542.7713623046875,389.30816650390625,775.39697265625,532.3922119140625,entrance_zone
1150,38.333333,1,541.0809326171875,388.3080139160156,769.5479736328125,532.7007446289062,entrance_zone
1151,38.366667,1,540.920654296875,388.8099365234375,763.0111694335938,533.1900634765625,entrance_zone
1163,38.766667,1,536.1703491210938,340.58770751953125,699.9133911132812,527.311279296875,entrance_zone
1166,38.866667,1,532.0360717773438,311.1644592285156,692.8421630859375,527.2760009765625,
1167,38.9,1,531.7008056640625,304.7518615722656,691.2036743164062,528.211181640625,
1168,38.933333,1,531.9209594726562,295.22406005859375,690.3040771484375,527.96484375,
1169,38.966667,1,533.4017944335938,285.645751953125,689.1243896484375,528.1809692382812,
1170,39.0,1,533.7950439453125,282.0383605957031,688.0195922851562,527.8009033203125,
1171,39.033333,1,534.2928466796875,282.1136474609375,688.1011352539062,526.35693359375,
1172,39.066667,1,535.954833984375,281.9007873535156,688.8869018554688,525.9773559570312,
1173,39.1,1,537.3143920898438,281.8999328613281,689.34033203125,525.1754150390625,
1174,39.133333,1,538.6915283203125,282.0175476074219,690.0835571289062,523.5994262695312,
1176,39.2,1,540.0471801757812,282.0076599121094,692.4486083984375,521.53662109375,
1177,39.233333,1,540.5724487304688,282.3934631347656,694.8706665039062,519.3648071289062,entrance_zone
1178,39.266667,1,540.5634155273438,282.4572448730469,696.9146118164062,517.8106079101562,entrance_zone
1179,39.3,1,541.2072143554688,282.4566955566406,698.8381958007812,516.5803833007812,entrance_zone
1180,39.333333,1,541.5306396484375,282.3082580566406,701.1054077148438,515.2098999023438,entrance_zone
1181,39.366667,1,542.7274780273438,282.2696533203125,704.5702514648438,513.850830078125,entrance_zone
1182,39.4,1,541.8430786132812,282.0904846191406,706.0891723632812,512.65869140625,entrance_zone
1183,39.433333,1,540.7103271484375,282.1309509277344,709.1238403320312,510.7651672363281,entrance_zone
1184,39.466667,1,541.3129272460938,281.8955993652344,711.5687255859375,509.1484680175781,entrance_zone
1185,39.5,1,540.205810546875,281.62652587890625,714.356201171875,507.7335815429687,entrance_zone
1186,39.533333,1,540.603515625,281.4146728515625,716.827392578125,505.9531555175781,entrance_zone
1187,39.566667,1,541.0936279296875,281.309326171875,719.671875,504.7375183105469,entrance_zone
1188,39.6,1,539.829345703125,281.368408203125,721.8124389648438,504.17681884765625,entrance_zone
1189,39.633333,1,540.3833618164062,281.2969970703125,724.0017700195312,502.1459655761719,entrance_zone
1190,39.666667,1,539.7830200195312,281.3985900878906,726.9946899414062,501.9777526855469,entrance_zone
1191,39.7,1,539.6522216796875,281.5068664550781,728.8395385742188,501.6816101074219,entrance_zone
1192,39.733333,1,539.5437622070312,281.5359191894531,730.5010375976562,501.4593811035156,entrance_zone
1193,39.766667,1,539.5086669921875,281.5741882324219,732.0253295898438,501.5284729003906,entrance_zone
1194,39.8,1,540.1571044921875,281.4888916015625,733.6465454101562,501.3973388671875,entrance_zone
1195,39.833333,1,539.974853515625,281.4714050292969,735.1061401367188,501.4441833496094,entrance_zone
1196,39.866667,1,539.5220947265625,281.4149475097656,735.895263671875,501.42230224609375,entrance_zone
1197,39.9,1,539.37646484375,281.414794921875,736.5374145507812,501.4873962402344,entrance_zone
1198,39.933333,1,539.6151123046875,281.5095520019531,736.727783203125,501.4836730957031,entrance_zone
1199,39.966667,1,540.2725830078125,281.4949645996094,737.249267578125,501.4975280761719,entrance_zone
1200,40.0,1,540.208984375,281.5128173828125,737.8045654296875,501.4685668945313,entrance_zone
1201,40.033333,1,539.6893310546875,281.5670471191406,738.4578247070312,501.5827331542969,entrance_zone
1202,40.066667,1,539.8587036132812,281.59136962890625,739.3320922851562,501.3536376953125,entrance_zone
1203,40.1,1,539.6155395507812,281.5893859863281,739.7630615234375,501.4979248046875,entrance_zone
1204,40.133333,1,540.185546875,281.5570373535156,740.225341796875,501.9757385253906,entrance_zone
1205,40.166667,1,540.8192749023438,281.53216552734375,740.5521850585938,502.251953125,entrance_zone
1206,40.2,1,539.7977905273438,281.54107666015625,740.6649169921875,502.3943176269531,entrance_zone
1207,40.233333,1,539.485107421875,281.6448974609375,741.0634765625,502.6330261230469,entrance_zone
1208,40.266667,1,539.544189453125,281.5276794433594,741.5702514648438,503.0454406738281,entrance_zone
1209,40.3,1,539.787353515625,281.51446533203125,741.6044921875,503.2124938964844,entrance_zone
1210,40.333333,1,540.58544921875,281.46240234375,742.015625,503.7068786621094,entrance_zone
1211,40.366667,1,539.9009399414062,281.5066833496094,741.8975219726562,503.927734375,entrance_zone
1212,40.4,1,540.2826538085938,281.4646301269531,741.9468994140625,504.1063232421875,entrance_zone
1213,40.433333,1,540.05712890625,281.4879455566406,741.9556884765625,504.3247985839844,entrance_zone
1214,40.466667,1,540.9578857421875,281.5472717285156,742.0340576171875,504.4692687988281,entrance_zone
1215,40.5,1,540.6583251953125,281.6245422363281,741.987548828125,504.5211486816406,entrance_zone
1216,40.533333,1,543.4435424804688,281.5529479980469,742.1677856445312,504.7340087890625,entrance_zone
1217,40.566667,1,540.4657592773438,281.5879821777344,741.9810791015625,505.0010681152344,entrance_zone
1218,40.6,1,540.4198608398438,281.4604187011719,741.9361572265625,505.1107482910156,entrance_zone
1219,40.633333,1,539.5623779296875,281.4339599609375,741.89404296875,505.0882873535156,entrance_zone
1220,40.666667,1,539.7439575195312,281.4250793457031,741.5800170898438,505.2179565429687,entrance_zone
1221,40.7,1,539.9483032226562,281.4292907714844,741.4561157226562,505.4989013671875,entrance_zone
1222,40.733333,1,539.6486206054688,281.40777587890625,741.2998657226562,505.5328369140625,entrance_zone
1223,40.766667,1,539.8492431640625,281.42718505859375,741.4974365234375,505.7693786621094,entrance_zone
1224,40.8,1,539.5946655273438,281.4714050292969,741.3851318359375,505.74847412109375,entrance_zone
1225,40.833333,1,539.3074951171875,281.3998107910156,741.404541015625,506.0330505371094,entrance_zone
1226,40.866667,1,539.4572143554688,281.40899658203125,741.2076416015625,506.1648864746094,entrance_zone
1227,40.9,1,539.3837280273438,281.4487609863281,741.1898803710938,506.2516479492187,entrance_zone
1228,40.933333,1,539.5928955078125,281.4259033203125,741.2593994140625,506.4298706054687,entrance_zone
1229,40.966667,1,539.5606079101562,281.47784423828125,741.3115234375,506.8568420410156,entrance_zone
1230,41.0,1,539.817626953125,281.5862121582031,741.4434204101562,506.8019409179687,entrance_zone
1231,41.033333,1,539.9859619140625,281.5244445800781,741.778076171875,507.14984130859375,entrance_zone
1232,41.066667,1,540.64990234375,281.4803466796875,741.936767578125,507.3330383300781,entrance_zone
1233,41.1,1,540.2470703125,281.52020263671875,742.0361328125,507.5338439941406,entrance_zone
1234,41.133333,1,539.6510620117188,281.5294189453125,742.5303955078125,507.9417724609375,entrance_zone
1235,41.166667,1,539.7342529296875,281.89306640625,743.5953369140625,508.1152038574219,entrance_zone
1236,41.2,1,539.8382568359375,281.9542541503906,743.8785400390625,508.2761535644531,entrance_zone
1237,41.233333,1,541.1126098632812,281.98583984375,744.40771484375,508.5079040527344,entrance_zone
1238,41.266667,1,541.4144897460938,282.03070068359375,745.2369384765625,508.6015625,entrance_zone
1239,41.3,1,542.4501953125,282.054931640625,745.7202758789062,508.8393249511719,entrance_zone
1240,41.333333,1,541.1110229492188,282.1378173828125,746.8121337890625,509.0145568847656,entrance_zone
1241,41.366667,1,540.6921997070312,282.113525390625,747.3680419921875,509.1435852050781,entrance_zone
1242,41.4,1,541.4258422851562,282.1031188964844,748.1544189453125,509.138671875,entrance_zone
1243,41.433333,1,540.4910278320312,282.13226318359375,748.0983276367188,509.26959228515625,entrance_zone
1244,41.466667,1,539.7435913085938,282.1246337890625,748.2718505859375,509.2731628417969,entrance_zone
1245,41.5,1,539.8009033203125,282.1280822753906,748.4472045898438,509.3282470703125,entrance_zone
1246,41.533333,1,540.2211303710938,282.0818176269531,747.9913330078125,509.2547912597656,entrance_zone
1247,41.566667,1,540.4371948242188,282.2467041015625,748.2572631835938,509.2618103027344,entrance_zone
1248,41.6,1,539.5283203125,282.3951721191406,748.8132934570312,509.2994079589844,entrance_zone
1249,41.633333,1,541.3094482421875,282.3018798828125,748.4791870117188,509.0166015625,entrance_zone
1250,41.666667,1,541.1831665039062,282.8262634277344,748.5088500976562,509.5885925292969,entrance_zone
1251,41.7,1,540.4046630859375,282.78900146484375,749.0536499023438,509.0901489257813,entrance_zone
1252,41.733333,1,542.0851440429688,282.8959655761719,749.4636840820312,508.9070434570313,entrance_zone
1253,41.766667,1,540.5947875976562,282.5860900878906,749.5806884765625,508.53363037109375,entrance_zone
1254,41.8,1,539.6736450195312,283.2302551269531,750.0317993164062,507.9806518554687,entrance_zone
1255,41.833333,1,539.1500244140625,287.2890930175781,749.8967895507812,507.12060546875,entrance_zone
1256,41.866667,1,539.1403198242188,290.92840576171875,750.1685180664062,506.0675048828125,entrance_zone
1257,41.9,1,539.1688232421875,302.6594543457031,750.1890258789062,505.277099609375,entrance_zone
1258,41.933333,1,542.953369140625,310.9330749511719,751.0576171875,504.88433837890625,entrance_zone
1259,41.966667,1,542.1780395507812,317.4890441894531,751.02099609375,504.905029296875,entrance_zone
1260,42.0,1,540.517333984375,319.154296875,751.1583251953125,504.9255676269531,entrance_zone
1261,42.033333,1,540.2706909179688,330.9268798828125,751.1328125,504.9858093261719,entrance_zone
1262,42.066667,1,540.27197265625,336.7264709472656,751.6216430664062,505.26019287109375,entrance_zone
1263,42.1,1,540.4306640625,346.3894958496094,751.43896484375,505.4236755371094,entrance_zone
1264,42.133333,1,539.9850463867188,351.39703369140625,751.014892578125,504.8522644042969,entrance_zone
1265,42.166667,1,541.679931640625,350.96929931640625,750.9828491210938,505.33599853515625,entrance_zone
1266,42.2,1,546.8715209960938,351.53643798828125,750.552734375,505.2129211425781,entrance_zone
1267,42.233333,1,542.7951049804688,352.5191650390625,750.0342407226562,505.6265869140625,entrance_zone
1268,42.266667,1,541.0726318359375,351.0469665527344,749.2511596679688,505.7467956542969,entrance_zone
1269,42.3,1,545.033935546875,352.0257873535156,747.9100341796875,505.6346740722656,entrance_zone
1270,42.333333,1,546.9815063476562,350.3127746582031,747.5042114257812,507.0653076171875,entrance_zone
