frame_idx,ts_sec,global_id,x1,y1,x2,y2,zone_id
899,29.966667,1,566.7631225585938,311.7220764160156,650.4774780273438,499.22564697265625,
900,30.0,1,567.052490234375,311.4568176269531,650.101318359375,498.9947509765625,
901,30.033333,1,566.843505859375,311.7890625,650.1439208984375,498.8271179199219,
902,30.066667,1,566.4674072265625,312.0420227050781,649.3052368164062,498.794677734375,
903,30.1,1,566.7067260742188,312.3216247558594,649.9937133789062,498.5751953125,
904,30.133333,1,566.84423828125,312.0965881347656,650.763671875,499.0599365234375,
905,30.166667,1,566.7019653320312,312.4057922363281,650.7763061523438,499.1959838867187,
906,30.2,1,565.9774780273438,312.47406005859375,651.1442260742188,498.9356994628906,
907,30.233333,1,565.0302734375,311.9199523925781,651.2938232421875,499.0802307128906,
908,30.266667,1,563.8295288085938,311.8885498046875,651.5086059570312,498.94580078125,
909,30.3,1,562.4559936523438,311.895263671875,651.474853515625,498.9967651367187,
910,30.333333,1,562.9835205078125,311.85345458984375,651.359130859375,498.8964538574219,
911,30.366667,1,564.0904541015625,311.9327697753906,651.3282470703125,498.9320068359375,
912,30.4,1,562.9674682617188,312.1164855957031,651.4027709960938,498.9933471679687,
913,30.433333,1,562.844482421875,312.13568115234375,651.9319458007812,498.8073425292969,
914,30.466667,1,559.95751953125,312.0675964355469,652.0128173828125,498.4630737304687,
915,30.5,1,561.1932983398438,311.9243469238281,652.2235107421875,498.375732421875,
916,30.533333,1,560.225341796875,311.94744873046875,652.303955078125,497.5126953125,
917,30.566667,1,557.6466674804688,311.9018249511719,652.536865234375,497.6800842285156,
918,30.6,1,560.9283447265625,311.4062805175781,652.7098388671875,497.7508239746094,
919,30.633333,1,561.0165405273438,311.6985778808594,652.8340454101562,497.8616638183594,
920,30.666667,1,562.1661376953125,311.4454040527344,652.7265625,497.9547119140625,
921,30.7,1,560.970458984375,311.6704406738281,652.47412109375,498.240966796875,
922,30.733333,1,558.1642456054688,311.9085998535156,652.4799194335938,498.5687561035156,
923,30.766667,1,557.8588256835938,311.89813232421875,651.8134765625,498.5404052734375,
924,30.8,1,557.4771728515625,311.85089111328125,651.5620727539062,498.3714599609375,
925,30.833333,1,558.1159057617188,311.76055908203125,651.5541381835938,498.2421569824219,
926,30.866667,1,557.7501220703125,311.8512268066406,651.5103759765625,498.644287109375,
927,30.9,1,556.8212890625,311.1297302246094,652.22998046875,502.427734375,
928,30.933333,1,557.0399169921875,311.2739562988281,652.31640625,503.5398254394531,
929,30.966667,1,557.309326171875,311.21734619140625,652.9833374023438,506.6761779785156,
930,31.0,1,557.4873657226562,312.1949768066406,653.36328125,507.5998840332031,
931,31.033333,1,558.0394897460938,311.9169616699219,654.0955810546875,511.4649658203125,
932,31.066667,1,558.5587158203125,312.5880432128906,656.451904296875,513.3341064453125,
933,31.1,1,558.5184936523438,312.2033386230469,658.683349609375,516.1514892578125,
934,31.133333,1,558.5843505859375,311.7756042480469,659.5415649414062,520.3643798828125,
935,31.166667,1,558.4075317382812,323.5679931640625,660.3257446289062,522.4815063476562,
936,31.2,1,559.106201171875,326.19610595703125,663.3104248046875,523.61865234375,
937,31.233333,1,560.041259765625,334.2221984863281,664.8245849609375,526.79296875,
938,31.266667,1,559.8856201171875,333.61651611328125,666.4281005859375,528.673583984375,
939,31.3,1,560.2608642578125,343.48541259765625,668.5726318359375,532.518310546875,
949,31.633333,1,562.6339721679688,381.6749572753906,694.270263671875,549.9190673828125,entrance_zone
957,31.9,1,560.27734375,393.733154296875,731.9310913085938,561.4364013671875,
958,31.933333,1,557.6724243164062,389.8064270019531,736.0219116210938,568.9423217773438,
959,31.966667,1,559.9576416015625,386.31732177734375,738.1905517578125,574.8028564453125,
960,32.0,1,557.3086547851562,382.5263671875,741.3958740234375,581.2260131835938,
961,32.033333,1,556.3004760742188,377.1067810058594,743.2552490234375,586.802978515625,
962,32.066667,1,554.0796508789062,374.0254821777344,746.5628662109375,590.5382080078125,
963,32.1,1,552.6343994140625,370.7496643066406,750.5838012695312,595.7488403320312,
964,32.133333,1,547.7074584960938,369.102783203125,752.5665283203125,601.0555419921875,
965,32.166667,1,543.9429931640625,368.5850524902344,754.4312133789062,605.8906860351562,
966,32.2,1,541.218994140625,368.9332885742187,753.871337890625,609.4797973632812,
970,32.333333,1,535.3994140625,380.39349365234375,742.2894287109375,636.0513916015625,
971,32.366667,1,536.9176635742188,384.95806884765625,733.9258422851562,640.2177124023438,
973,32.433333,1,536.7459716796875,397.5641174316406,712.5800170898438,645.6718139648438,
974,32.466667,1,537.0553588867188,394.9058532714844,711.7557983398438,654.1821899414062,
975,32.5,1,537.0595092773438,414.1988220214844,707.6102905273438,666.9440307617188,
976,32.533333,1,537.1307373046875,418.890869140625,705.6570434570312,676.733642578125,
977,32.566667,1,539.3051147460938,419.8441162109375,699.9857788085938,676.6757202148438,
978,32.6,1,544.3802490234375,415.10784912109375,694.8281860351562,676.4400634765625,
979,32.633333,1,565.3292846679688,415.6985473632813,687.5537719726562,672.4676513671875,
980,32.666667,1,560.6648559570312,414.9465637207031,684.9295043945312,675.4686279296875,
981,32.7,1,557.1331176757812,419.1709899902344,682.0707397460938,676.7047119140625,
982,32.733333,1,553.3574829101562,418.241455078125,677.988525390625,677.5977172851562,
983,32.766667,1,548.123291015625,417.12896728515625,672.2127075195312,676.652099609375,
984,32.8,1,525.7089233398438,416.5581970214844,669.495849609375,677.18115234375,
985,32.833333,1,510.1473083496094,415.92626953125,665.1492919921875,676.5626220703125,
986,32.866667,1,506.1727294921875,415.63629150390625,661.0393676757812,677.9954833984375,
987,32.9,1,496.5378723144531,415.9915771484375,656.64501953125,677.9174194335938,
988,32.933333,1,487.2054748535156,415.3414611816406,653.1571655273438,677.568115234375,
989,32.966667,1,485.1712951660156,415.2076721191406,649.9140625,677.8770751953125,
990,33.0,1,481.0535278320313,414.5545349121094,645.2890625,677.6329345703125,
991,33.033333,1,475.9737243652344,413.3267517089844,639.4832763671875,677.9130859375,
992,33.066667,1,470.7010192871094,410.7068176269531,635.20654296875,678.1065673828125,
993,33.1,1,470.0787048339844,408.09332275390625,628.4824829101562,678.34521484375,
994,33.133333,1,470.2032775878906,405.10003662109375,623.1572875976562,678.150390625,
995,33.166667,1,476.3430480957031,404.5628662109375,616.5718383789062,677.6476440429688,
996,33.2,1,477.0421142578125,404.0653991699219,609.0552368164062,677.8328247070312,
997,33.233333,1,483.107177734375,404.1847839355469,603.0537109375,677.0255126953125,
998,33.266667,1,474.7444458007813,404.3345947265625,597.0518798828125,673.751220703125,
999,33.3,1,486.4314270019531,404.6711730957031,590.4469604492188,671.34765625,
1009,33.633333,1,430.7567443847656,385.6575622558594,546.0042724609375,629.4700927734375,
1010,33.666667,1,423.6643371582031,381.8154602050781,542.9721069335938,625.7696533203125,
1014,33.8,1,396.86370849609375,368.39398193359375,526.0927734375,616.7986450195312,aisle_zone
1015,33.833333,1,389.5939636230469,367.5967712402344,521.7387084960938,614.2966918945312,aisle_zone
1016,33.866667,1,382.5708312988281,366.86712646484375,518.6718139648438,612.7265625,aisle_zone
1017,33.9,1,375.4769287109375,367.0692443847656,513.550537109375,612.111328125,aisle_zone
1018,33.933333,1,366.8656005859375,367.2170715332031,513.9946899414062,611.5850219726562,aisle_zone
1019,33.966667,1,359.4135437011719,367.4671325683594,511.7053833007813,611.622314453125,aisle_zone
1020,34.0,1,349.94171142578125,367.6520080566406,500.2203979492187,613.080078125,aisle_zone
1021,34.033333,1,342.4796447753906,370.2738952636719,496.5109558105469,614.8723754882812,aisle_zone
1022,34.066667,1,333.7027893066406,373.3929748535156,507.8254699707031,614.9271240234375,aisle_zone
1023,34.1,1,325.0267333984375,375.8914184570313,511.9362487792969,615.3692016601562,aisle_zone
1024,34.133333,1,316.5929870605469,379.9405212402344,510.2442321777344,615.7843627929688,aisle_zone
1025,34.166667,1,309.4198913574219,384.5623779296875,500.5230407714844,615.946533203125,aisle_zone
1026,34.2,1,302.4515075683594,385.4201354980469,500.77197265625,614.97509765625,aisle_zone
1027,34.233333,1,295.69964599609375,387.5242309570313,498.3362731933594,613.6390991210938,aisle_zone
1028,34.266667,1,290.1641540527344,390.7386474609375,480.8028564453125,612.7369384765625,aisle_zone
1029,34.3,1,284.2540588378906,390.052734375,482.275634765625,610.105224609375,aisle_zone
1030,34.333333,1,279.1822814941406,388.41302490234375,477.0554809570313,607.6700439453125,aisle_zone
1031,34.366667,1,275.00750732421875,387.8455810546875,475.4624938964844,604.8707885742188,aisle_zone
1032,34.4,1,271.9897766113281,377.4620361328125,473.7749938964844,602.4901123046875,aisle_zone
1033,34.433333,1,270.4474792480469,387.4471435546875,473.4323425292969,598.8250122070312,aisle_zone
1034,34.466667,1,267.0657653808594,391.5254821777344,473.2315979003906,595.1334228515625,aisle_zone
1035,34.5,1,263.7779846191406,369.8661193847656,472.0252685546875,591.8856201171875,aisle_zone
1036,34.533333,1,261.6230773925781,370.0562744140625,471.81146240234375,588.8790893554688,aisle_zone
1037,34.566667,1,259.83502197265625,370.8411254882813,471.96636962890625,586.3596801757812,aisle_zone
1038,34.6,1,258.5459899902344,369.6983337402344,471.802001953125,582.4596557617188,aisle_zone
1039,34.633333,1,257.800048828125,369.0877075195313,471.9302062988281,578.7351684570312,aisle_zone
1040,34.666667,1,256.7823181152344,370.5294799804687,471.7466735839844,574.8274536132812,aisle_zone
1041,34.7,1,255.64927673339844,372.4283752441406,469.7786560058594,571.4336547851562,aisle_zone
1042,34.733333,1,254.2298583984375,384.03857421875,469.5463562011719,566.7997436523438,aisle_zone
1043,34.766667,1,253.63031005859375,385.3840637207031,468.5934143066406,563.4344482421875,aisle_zone
1044,34.8,1,252.4618682861328,388.6076354980469,467.72259521484375,560.112060546875,aisle_zone
1045,34.833333,1,251.8288726806641,389.6695556640625,467.5621337890625,556.4808349609375,aisle_zone
1046,34.866667,1,252.07115173339844,387.7935791015625,467.4967956542969,555.319091796875,aisle_zone
1047,34.9,1,251.6947479248047,386.343994140625,467.6544494628906,552.3187255859375,aisle_zone
1048,34.933333,1,251.3137969970703,386.0664367675781,467.2874145507813,549.7877197265625,aisle_zone
1049,34.966667,1,251.05239868164065,385.0273742675781,467.4469604492187,548.2083129882812,aisle_zone
1050,35.0,1,250.6216583251953,383.21728515625,467.3945007324219,546.6099853515625,aisle_zone
1051,35.033333,1,250.61285400390625,382.4773559570313,467.2336730957031,545.3751831054688,aisle_zone
1052,35.066667,1,250.0515289306641,382.0382080078125,467.5609130859375,543.9216918945312,aisle_zone
1053,35.1,1,250.1582489013672,382.5997314453125,467.3938293457031,543.1487426757812,aisle_zone
1054,35.133333,1,250.2144317626953,382.689453125,467.436279296875,542.6858520507812,aisle_zone
1055,35.166667,1,250.4406280517578,382.605224609375,467.4509582519531,541.2234497070312,aisle_zone
1056,35.2,1,250.2229156494141,382.5135803222656,467.6809387207031,541.7513427734375,aisle_zone
1057,35.233333,1,250.3989715576172,383.1393127441406,467.49468994140625,541.6735229492188,aisle_zone
1058,35.266667,1,250.16162109375,383.4293823242187,467.6799926757813,541.3102416992188,aisle_zone
1059,35.3,1,250.2377166748047,383.4910888671875,467.65679931640625,541.4147338867188,aisle_zone
1060,35.333333,1,250.02749633789065,384.60736083984375,467.598876953125,541.660400390625,aisle_zone
1061,35.366667,1,249.9451904296875,385.7911071777344,467.6153259277344,539.4269409179688,aisle_zone
1062,35.4,1,250.0222930908203,386.3305969238281,467.6768493652344,539.3988647460938,aisle_zone
1063,35.433333,1,250.1089782714844,386.1591491699219,467.6037292480469,540.1153564453125,aisle_zone
1064,35.466667,1,250.52780151367188,386.0852661132813,467.5665588378906,539.5736083984375,aisle_zone
1065,35.5,1,250.4234619140625,386.35797119140625,467.3006591796875,539.2374267578125,aisle_zone
1066,35.533333,1,250.5907745361328,386.4999694824219,467.1856994628906,539.7180786132812,aisle_zone
1067,35.566667,1,250.95716857910156,386.38043212890625,467.2044067382813,539.0442504882812,aisle_zone
1068,35.6,1,251.07872009277344,386.5031433105469,467.4829406738281,539.510009765625,aisle_zone
1069,35.633333,1,251.44493103027344,385.4331359863281,467.3568420410156,539.1216430664062,aisle_zone
1070,35.666667,1,251.42320251464844,385.0614929199219,467.1330261230469,537.5556030273438,aisle_zone
1071,35.7,1,252.23556518554688,384.9803466796875,467.2980041503906,537.7969970703125,aisle_zone
1072,35.733333,1,252.16175842285156,384.8556518554687,467.4462585449219,538.2890014648438,aisle_zone
1073,35.766667,1,252.9812774658203,384.5997924804687,467.4749450683594,538.451904296875,aisle_zone
1074,35.8,1,253.5987243652344,384.5520629882813,467.5238342285156,538.4674682617188,aisle_zone
1075,35.833333,1,254.1184234619141,384.6265869140625,467.703125,538.6148681640625,aisle_zone
1076,35.866667,1,254.6514129638672,384.37689208984375,467.7225341796875,539.1893310546875,aisle_zone
1077,35.9,1,254.78933715820312,383.5603942871094,467.6097717285156,539.67431640625,aisle_zone
1078,35.933333,1,255.0913848876953,383.4298400878906,467.8183898925781,539.73974609375,aisle_zone
1079,35.966667,1,255.50387573242188,383.9675598144531,467.7796325683594,540.0096435546875,aisle_zone
1080,36.0,1,255.88836669921875,384.5248718261719,467.8501281738281,540.0978393554688,aisle_zone
1081,36.033333,1,256.6917724609375,385.3422546386719,467.9209899902344,540.0689697265625,aisle_zone
1082,36.066667,1,256.9163818359375,385.0789184570313,467.96685791015625,540.0831298828125,aisle_zone
1083,36.1,1,257.28485107421875,384.9904174804687,468.1016845703125,540.2120971679688,aisle_zone
1084,36.133333,1,257.6949768066406,384.6332092285156,468.1136169433594,540.2359008789062,aisle_zone
1085,36.166667,1,257.68316650390625,385.1718444824219,468.4237365722656,540.1867065429688,aisle_zone
1086,36.2,1,257.63006591796875,383.9343566894531,468.3731994628906,540.1812133789062,aisle_zone
1087,36.233333,1,257.5824890136719,382.9009094238281,468.2713623046875,539.91064453125,aisle_zone
1088,36.266667,1,257.4533996582031,375.9999694824219,468.1340942382813,539.7598266601562,aisle_zone
1089,36.3,1,257.43927001953125,370.2725830078125,468.1443176269531,539.6239624023438,aisle_zone
1090,36.333333,1,257.5950927734375,368.5611877441406,468.2947692871094,539.5506591796875,aisle_zone
1091,36.366667,1,257.46038818359375,364.1557312011719,468.2050476074219,539.4723510742188,aisle_zone
1092,36.4,1,257.37738037109375,353.4774169921875,467.660400390625,539.263671875,aisle_zone
1093,36.433333,1,258.0406799316406,342.32305908203125,467.3641052246094,539.2667846679688,aisle_zone
1094,36.466667,1,258.4841613769531,334.42529296875,465.3309020996094,539.0032348632812,aisle_zone
1095,36.5,1,259.5242614746094,320.079833984375,466.383544921875,539.0590209960938,aisle_zone
1096,36.533333,1,261.1661376953125,310.5382080078125,467.857421875,538.8753662109375,aisle_zone
1097,36.566667,1,262.6683654785156,299.86883544921875,468.05609130859375,538.68115234375,aisle_zone
1098,36.6,1,263.4649963378906,286.8451843261719,468.51568603515625,538.9583129882812,aisle_zone
1099,36.633333,1,264.47589111328125,279.5259704589844,468.6481628417969,539.3540649414062,aisle_zone
1100,36.666667,1,265.4873352050781,257.7984619140625,468.20501708984375,538.829345703125,aisle_zone
1101,36.7,1,265.4092102050781,246.28546142578125,466.9819641113281,538.9425048828125,aisle_zone
1102,36.733333,1,264.9799499511719,231.77377319335935,466.7242126464844,539.0779418945312,aisle_zone
1103,36.766667,1,265.4538879394531,227.52748107910156,466.8063659667969,538.7996215820312,aisle_zone
1104,36.8,1,265.729736328125,227.65499877929688,465.3587036132813,537.75390625,aisle_zone
1105,36.833333,1,265.9089050292969,228.1425323486328,465.8025817871094,537.4998779296875,aisle_zone
1106,36.866667,1,266.4903564453125,228.1917724609375,466.2445983886719,536.5989990234375,aisle_zone
1107,36.9,1,266.71112060546875,228.2871856689453,466.7083435058594,535.6929321289062,aisle_zone
1108,36.933333,1,267.36395263671875,228.26524353027344,467.0164184570313,533.8926391601562,aisle_zone
1109,36.966667,1,267.8074951171875,227.98231506347656,467.2101440429687,532.9838256835938,aisle_zone
1110,37.0,1,269.02667236328125,227.8675994873047,467.4292907714844,532.0523681640625,aisle_zone
1111,37.033333,1,269.76739501953125,227.6929626464844,467.3990783691406,531.5861206054688,aisle_zone
1112,37.066667,1,270.98553466796875,227.6441192626953,467.0098571777344,530.1307373046875,aisle_zone
1113,37.1,1,271.9521789550781,227.6990966796875,467.2615051269531,529.3104248046875,aisle_zone
1114,37.133333,1,272.22686767578125,227.8112945556641,467.3595275878906,528.8325805664062,aisle_zone
1115,37.166667,1,272.6533508300781,227.78660583496097,467.2698974609375,528.2540893554688,aisle_zone
1116,37.2,1,273.422607421875,227.7541961669922,467.44439697265625,527.665283203125,aisle_zone
1117,37.233333,1,274.00494384765625,227.70863342285156,467.2381591796875,527.3236694335938,aisle_zone
1118,37.266667,1,274.3108825683594,227.8134002685547,467.0088806152344,527.1787109375,aisle_zone
1119,37.3,1,274.6557922363281,227.8191680908203,467.1109313964844,527.0664672851562,aisle_zone
1120,37.333333,1,274.8717041015625,227.92002868652344,466.7753601074219,526.9889526367188,aisle_zone
1121,37.366667,1,274.90618896484375,227.78514099121097,466.64398193359375,526.7019653320312,aisle_zone
1122,37.4,1,275.12060546875,227.93702697753903,466.8799743652344,526.406982421875,aisle_zone
1123,37.433333,1,275.1878356933594,227.92657470703125,467.068115234375,525.2625732421875,aisle_zone
1124,37.466667,1,275.5596618652344,227.8690185546875,467.19476318359375,524.578125,aisle_zone
1125,37.5,1,275.91326904296875,227.7246551513672,467.2139892578125,524.2267456054688,aisle_zone
1126,37.533333,1,276.3294982910156,228.01641845703125,467.37005615234375,523.8214111328125,aisle_zone
1127,37.566667,1,276.8388366699219,228.24020385742188,467.52484130859375,523.8983154296875,aisle_zone
1128,37.6,1,277.13299560546875,228.28741455078125,467.4180908203125,524.0220947265625,aisle_zone
1129,37.633333,1,277.32513427734375,228.20230102539065,467.2537841796875,524.0077514648438,aisle_zone
1130,37.666667,1,277.601806640625,228.20997619628903,467.434326171875,523.77978515625,aisle_zone
1131,37.7,1,277.993408203125,228.34005737304688,467.58941650390625,523.4307861328125,aisle_zone
1132,37.733333,1,278.2409973144531,228.4985809326172,467.4552307128906,523.31591796875,aisle_zone
1133,37.766667,1,278.7581481933594,228.18299865722656,467.1574401855469,523.3078002929688,aisle_zone
1134,37.8,1,279.0321350097656,228.19125366210935,467.322998046875,523.1144409179688,aisle_zone
1135,37.833333,1,279.40313720703125,228.0865020751953,467.3670043945313,523.0610961914062,aisle_zone
1136,37.866667,1,279.7639465332031,227.8019256591797,467.4063415527344,522.7130737304688,aisle_zone
1137,37.9,1,280.2969970703125,227.1721038818359,467.28607177734375,522.7630615234375,aisle_zone
1138,37.933333,1,280.8365783691406,228.01513671875,467.27490234375,522.77197265625,aisle_zone
1139,37.966667,1,281.3746032714844,228.3349151611328,467.1373901367187,522.662841796875,aisle_zone
1140,38.0,1,281.74884033203125,228.87579345703125,467.5213623046875,522.8058471679688,aisle_zone
1141,38.033333,1,282.3645935058594,229.93209838867188,467.4637756347656,522.6193237304688,aisle_zone
1142,38.066667,1,282.72662353515625,232.4526824951172,467.6170349121094,522.8339233398438,aisle_zone
1143,38.1,1,283.0548095703125,240.8390350341797,468.1644592285156,522.8154296875,aisle_zone
1144,38.133333,1,283.7693176269531,251.68702697753903,468.9236145019531,522.9484252929688,aisle_zone
1145,38.166667,1,284.8235778808594,257.357421875,469.7706909179687,523.0559692382812,aisle_zone
1146,38.2,1,285.40570068359375,266.2347106933594,470.4412841796875,522.934814453125,aisle_zone
1147,38.233333,1,286.4061584472656,277.85009765625,471.45654296875,522.5713500976562,aisle_zone
1148,38.266667,1,287.09539794921875,281.6290283203125,471.46136474609375,522.6773681640625,aisle_zone
1149,38.3,1,287.9044189453125,282.8385925292969,471.6703186035156,523.6908569335938,aisle_zone
1150,38.333333,1,288.6964416503906,282.93365478515625,471.8998718261719,524.2460327148438,aisle_zone
1151,38.366667,1,289.20989990234375,282.7785949707031,472.4261169433594,524.9555053710938,aisle_zone
1152,38.4,1,289.51904296875,281.8110656738281,472.44183349609375,526.4724731445312,aisle_zone
1153,38.433333,1,289.7945861816406,282.0818176269531,472.17669677734375,527.3123168945312,aisle_zone
1154,38.466667,1,290.092529296875,282.7262268066406,472.6057739257813,527.5352783203125,aisle_zone
1155,38.5,1,289.9657287597656,284.44989013671875,472.6593627929687,527.6426391601562,aisle_zone
1156,38.533333,1,290.5565490722656,285.5519714355469,473.1354370117187,527.7495727539062,aisle_zone
1157,38.566667,1,290.6063232421875,292.855712890625,473.9398498535156,527.4630737304688,aisle_zone
1158,38.6,1,290.83587646484375,298.3258361816406,474.0318298339844,527.55908203125,aisle_zone
1159,38.633333,1,291.07733154296875,297.3018493652344,474.7930603027344,527.1015625,aisle_zone
1160,38.666667,1,291.46002197265625,300.7379150390625,475.6221618652344,526.5028686523438,aisle_zone
1161,38.7,1,291.4973449707031,305.71337890625,476.62786865234375,526.1776123046875,aisle_zone
1162,38.733333,1,291.71588134765625,309.3548583984375,476.8706359863281,525.364990234375,aisle_zone
1163,38.766667,1,291.7373962402344,313.6062316894531,476.7099914550781,525.790771484375,aisle_zone
1164,38.8,1,292.0588684082031,316.9035339355469,475.7709045410156,525.6172485351562,aisle_zone
1165,38.833333,1,292.2892150878906,327.95623779296875,475.8577880859375,527.2445068359375,aisle_zone
1166,38.866667,1,293.02276611328125,333.0488586425781,473.1696472167969,528.81005859375,aisle_zone
1167,38.9,1,293.8034973144531,336.321533203125,471.53179931640625,529.5464477539062,aisle_zone
1168,38.933333,1,294.3837585449219,340.9494934082031,471.6549987792969,529.8606567382812,aisle_zone
1169,38.966667,1,295.3085632324219,342.4393310546875,472.2305603027344,529.5701904296875,aisle_zone
1170,39.0,1,296.53228759765625,342.08453369140625,471.6481018066406,529.8041381835938,aisle_zone
1171,39.033333,1,297.5284729003906,343.36041259765625,472.7896423339844,530.305908203125,aisle_zone
1172,39.066667,1,298.63623046875,349.74212646484375,473.4054870605469,530.3077392578125,aisle_zone
1173,39.1,1,300.19891357421875,353.00299072265625,474.0383911132813,530.014404296875,aisle_zone
1174,39.133333,1,301.1779479980469,354.7979431152344,474.5852966308594,530.0711669921875,aisle_zone
1175,39.166667,1,302.3940734863281,359.22760009765625,476.7187194824219,530.5647583007812,aisle_zone
1176,39.2,1,303.3440246582031,361.2360534667969,477.142333984375,530.3316040039062,aisle_zone
1177,39.233333,1,303.7120056152344,363.5007934570313,477.7467651367187,530.9267578125,aisle_zone
1178,39.266667,1,304.10589599609375,366.2120056152344,479.3421325683594,531.3234252929688,aisle_zone
1179,39.3,1,304.11822509765625,366.53619384765625,478.6670837402344,532.9915161132812,aisle_zone
1180,39.333333,1,303.67724609375,366.6839904785156,477.64898681640625,533.71875,aisle_zone
1181,39.366667,1,302.9700927734375,367.0970764160156,478.4731750488281,534.697509765625,aisle_zone
1182,39.4,1,301.8588562011719,367.3370056152344,479.5799865722656,536.0078735351562,aisle_zone
1183,39.433333,1,301.02545166015625,367.64495849609375,478.8075256347656,537.6688842773438,aisle_zone
1184,39.466667,1,298.80230712890625,367.3724365234375,475.6868591308594,538.599853515625,aisle_zone
1185,39.5,1,297.28155517578125,367.1347351074219,474.091796875,541.7468872070312,aisle_zone
1186,39.533333,1,294.9322204589844,367.2686767578125,475.0845642089844,544.5241088867188,aisle_zone
1187,39.566667,1,292.903076171875,366.9770812988281,473.3770751953125,545.4649047851562,aisle_zone
1188,39.6,1,290.3621826171875,367.6842651367187,472.9653015136719,547.7643432617188,aisle_zone
1189,39.633333,1,287.9471130371094,368.1577453613281,471.581298828125,553.0420532226562,aisle_zone
1190,39.666667,1,284.9249572753906,368.8209838867187,470.9806518554687,557.9794311523438,aisle_zone
1191,39.7,1,282.4385681152344,368.7704162597656,469.8895568847656,562.4531860351562,aisle_zone
1192,39.733333,1,279.0413513183594,368.4813232421875,469.9958190917969,569.3555297851562,aisle_zone
1193,39.766667,1,276.29071044921875,368.55767822265625,469.3294677734375,575.0679931640625,aisle_zone
1194,39.8,1,273.5132141113281,368.71435546875,469.0432739257813,580.8483276367188,aisle_zone
1195,39.833333,1,270.24609375,368.6375732421875,469.0308837890625,586.3950805664062,aisle_zone
1196,39.866667,1,266.54095458984375,369.0110168457031,469.0326232910156,591.7914428710938,aisle_zone
1197,39.9,1,262.6973876953125,368.7309875488281,468.9024963378906,597.0250244140625,aisle_zone
1198,39.933333,1,259.74688720703125,368.7265625,469.2028503417969,603.1361694335938,aisle_zone
1199,39.966667,1,256.6940612792969,368.890380859375,468.78509521484375,607.747802734375,aisle_zone
1200,40.0,1,254.17469787597656,368.8030395507813,468.3761901855469,613.4086303710938,aisle_zone
1201,40.033333,1,252.37103271484375,369.0497131347656,468.5978088378906,617.4219360351562,aisle_zone
1202,40.066667,1,248.90451049804688,369.0424499511719,468.8193664550781,620.5352172851562,aisle_zone
1203,40.1,1,246.31787109375,370.9168395996094,468.5098876953125,625.537841796875,
1204,40.133333,1,243.50845336914065,373.7054138183594,468.89447021484375,633.1299438476562,
1205,40.166667,1,238.97789001464844,378.14263916015625,469.1324768066406,639.8689575195312,
1206,40.2,1,239.90760803222656,382.8752746582031,468.9291687011719,639.3765258789062,
1207,40.233333,1,239.50306701660156,388.2054443359375,468.0130615234375,642.4553833007812,
1208,40.266667,1,239.2038726806641,393.9494018554687,466.9251403808594,643.0428466796875,
1209,40.3,1,239.0406188964844,402.9291687011719,466.2305908203125,644.888671875,
1210,40.333333,1,238.3515625,408.5328979492187,466.5680236816406,647.4009399414062,
1211,40.366667,1,239.7591094970703,410.3297424316406,466.6888732910156,648.766845703125,
1212,40.4,1,235.5098571777344,410.18658447265625,466.6581726074219,657.61669921875,
1213,40.433333,1,233.70477294921875,408.283203125,466.9976501464844,668.3071899414062,
1214,40.466667,1,233.15997314453125,408.25982666015625,467.0770568847656,671.8339233398438,
1215,40.5,1,233.44435119628903,408.1406555175781,467.0424499511719,670.9457397460938,
1216,40.533333,1,231.7134704589844,407.9502258300781,467.1463317871094,673.6118774414062,
1217,40.566667,1,231.9723358154297,408.0549926757813,467.5501403808594,671.5621337890625,
1218,40.6,1,232.11231994628903,408.3177795410156,467.353271484375,671.3182373046875,
1219,40.633333,1,233.90911865234375,408.4264831542969,467.22900390625,669.3280639648438,
1220,40.666667,1,233.4583740234375,408.4097900390625,467.151611328125,669.7098388671875,
1221,40.7,1,234.59800720214844,408.3923950195313,467.2596740722656,667.6309204101562,
1222,40.733333,1,230.95057678222656,408.57818603515625,467.0731506347656,670.9443359375,
1223,40.766667,1,231.82415771484375,408.6072387695313,467.0728759765625,669.3403930664062,
1224,40.8,1,233.95957946777344,408.8370056152344,467.1460876464844,667.3956298828125,
1225,40.833333,1,232.70733642578125,408.77642822265625,467.33740234375,668.2765502929688,
1226,40.866667,1,236.96923828125,408.7873229980469,466.88958740234375,663.40673828125,
1227,40.9,1,232.60450744628903,410.0343017578125,466.062744140625,667.9490356445312,
1228,40.933333,1,233.3246612548828,451.3659973144531,449.5175476074219,663.5947265625,
1229,40.966667,1,229.7450408935547,407.6657409667969,466.8214111328125,667.4356079101562,
1230,41.0,1,230.24864196777344,404.4504699707031,467.2052307128906,660.8610229492188,
1231,41.033333,1,232.295166015625,403.0579833984375,467.9478454589844,653.2850341796875,
1232,41.066667,1,236.8003692626953,399.2672424316406,469.7757568359375,647.42529296875,
1233,41.1,1,240.9113311767578,392.3971862792969,473.2068481445313,643.0415649414062,
1234,41.133333,1,244.74566650390625,388.4212341308594,472.11627197265625,638.698974609375,
1235,41.166667,1,245.7898101806641,384.7143859863281,473.9005126953125,636.830810546875,
1236,41.2,1,249.4347381591797,381.2022399902344,474.6002502441406,630.599365234375,
1237,41.233333,1,252.2313537597656,376.8919677734375,475.1059265136719,623.1320190429688,aisle_zone
