frame_idx,ts_sec,global_id,x1,y1,x2,y2,zone_id
1115,37.166667,1,248.67282104492188,227.9668731689453,482.4433288574219,516.0422973632812,aisle_zone
1116,37.2,1,255.12168884277344,228.732421875,483.0921325683594,512.4317016601562,aisle_zone
1117,37.233333,1,259.2615661621094,228.6366271972656,482.6105651855469,510.089599609375,aisle_zone
1118,37.266667,1,265.5968322753906,228.67381286621097,483.1814575195313,506.6890869140625,aisle_zone
1119,37.3,1,270.5990295410156,228.65199279785156,482.6038818359375,503.4098510742187,aisle_zone
1120,37.333333,1,275.0898132324219,228.39813232421875,482.3952026367187,500.3966979980469,aisle_zone
1121,37.366667,1,280.6622314453125,228.1036834716797,482.5584411621094,497.2020568847656,aisle_zone
1122,37.4,1,285.95159912109375,228.5660095214844,483.5918884277344,494.5796813964844,aisle_zone
1123,37.433333,1,289.54534912109375,228.43634033203125,483.2745666503906,490.4378356933594,aisle_zone
1124,37.466667,1,293.6578369140625,228.1257476806641,482.9198913574219,487.6205749511719,aisle_zone
1125,37.5,1,297.7578125,228.03697204589844,482.4855041503906,485.0030517578125,aisle_zone
1126,37.533333,1,300.607177734375,228.1204376220703,482.3567810058594,483.12890625,aisle_zone
1127,37.566667,1,303.4777526855469,228.33712768554688,482.0210266113281,481.8136596679687,aisle_zone
1128,37.6,1,304.98760986328125,228.15966796875,482.4268493652344,481.2614440917969,aisle_zone
1129,37.633333,1,306.0433349609375,228.1526031494141,482.7326354980469,480.92388916015625,aisle_zone
1130,37.666667,1,308.092529296875,228.23085021972656,482.6020812988281,479.8167419433594,aisle_zone
1131,37.7,1,309.207275390625,228.33712768554688,482.31243896484375,481.3777770996094,aisle_zone
1132,37.733333,1,309.9873352050781,228.4073028564453,482.7029724121094,480.3349304199219,aisle_zone
1133,37.766667,1,310.8110046386719,227.74191284179688,482.64886474609375,479.0015563964844,aisle_zone
1134,37.8,1,311.8603515625,228.4207763671875,482.710693359375,478.98486328125,aisle_zone
1135,37.833333,1,312.21551513671875,228.23500061035156,482.7577209472656,478.7423706054687,aisle_zone
1136,37.866667,1,312.2511901855469,228.56138610839844,482.75152587890625,478.4739379882813,aisle_zone
1137,37.9,1,311.94012451171875,227.56480407714844,482.7838745117187,478.2725524902344,aisle_zone
1138,37.933333,1,311.80853271484375,228.35789489746097,482.7518310546875,478.1541137695313,aisle_zone
1139,37.966667,1,311.0458068847656,228.18589782714844,482.6646728515625,477.96392822265625,aisle_zone
1140,38.0,1,310.24725341796875,228.10516357421875,482.76458740234375,477.9808654785156,aisle_zone
1141,38.033333,1,309.17230224609375,228.18539428710935,482.6512145996094,477.9103088378906,aisle_zone
1142,38.066667,1,308.5104675292969,228.29635620117188,482.7480163574219,477.9355163574219,aisle_zone
1143,38.1,1,307.7882080078125,228.34222412109375,482.7884826660156,478.3350830078125,aisle_zone
1144,38.133333,1,306.6336364746094,228.3863220214844,482.9010925292969,478.6349792480469,aisle_zone
1145,38.166667,1,305.99951171875,228.3591766357422,483.0012817382813,479.2032775878906,aisle_zone
1146,38.2,1,305.18798828125,228.19622802734375,482.8800964355469,479.9178771972656,aisle_zone
1147,38.233333,1,304.3365173339844,228.15171813964844,482.8056335449219,480.0824890136719,aisle_zone
1148,38.266667,1,303.21990966796875,228.33642578125,482.8113098144531,480.9871826171875,aisle_zone
1149,38.3,1,301.58599853515625,228.2686309814453,483.2912292480469,481.2220764160156,aisle_zone
1150,38.333333,1,301.1347961425781,227.5972137451172,482.6501770019531,481.1517639160156,aisle_zone
1151,38.366667,1,300.2140197753906,228.1739959716797,482.8629760742187,481.0968933105469,aisle_zone
1152,38.4,1,299.77655029296875,228.0072326660156,482.96527099609375,481.0617980957031,aisle_zone
1153,38.433333,1,299.2568359375,228.09959411621097,482.9770202636719,480.9692077636719,aisle_zone
1154,38.466667,1,299.0352783203125,228.11024475097656,483.0063781738281,480.89703369140625,aisle_zone
1155,38.5,1,298.7972717285156,227.4861297607422,483.2269592285156,480.8445129394531,aisle_zone
1156,38.533333,1,298.882080078125,226.8713226318359,483.1995849609375,480.78753662109375,aisle_zone
1157,38.566667,1,298.8940734863281,226.79673767089844,483.30328369140625,480.38372802734375,aisle_zone
1158,38.6,1,298.84710693359375,227.14663696289065,483.3160400390625,479.4198913574219,aisle_zone
1159,38.633333,1,299.0708312988281,227.3407745361328,483.0358581542969,479.0408630371094,aisle_zone
1160,38.666667,1,299.2181396484375,227.10247802734375,483.39501953125,479.3816223144531,aisle_zone
1161,38.7,1,299.33978271484375,226.8500518798828,483.4947814941406,479.6974792480469,aisle_zone
1162,38.733333,1,299.5710754394531,226.28909301757812,483.3464965820313,479.51470947265625,aisle_zone
1163,38.766667,1,299.53692626953125,227.04498291015625,483.506103515625,479.2081909179687,aisle_zone
1164,38.8,1,299.9917907714844,226.95993041992188,483.4862976074219,479.4212951660156,aisle_zone
1165,38.833333,1,300.1255187988281,226.95571899414065,483.3880310058594,479.1463623046875,aisle_zone
1166,38.866667,1,300.1486511230469,226.96295166015625,483.384033203125,478.0328369140625,aisle_zone
1167,38.9,1,300.2207336425781,226.87234497070312,483.4371643066406,477.5201416015625,aisle_zone
1168,38.933333,1,300.37335205078125,226.04830932617188,483.43218994140625,477.0378723144531,aisle_zone
1169,38.966667,1,300.48785400390625,226.1556854248047,483.5003967285156,476.3578796386719,aisle_zone
1170,39.0,1,300.710205078125,226.8205413818359,483.42816162109375,476.4088439941406,aisle_zone
1171,39.033333,1,300.8034973144531,226.7859344482422,483.59222412109375,475.9960021972656,aisle_zone
1172,39.066667,1,301.1435546875,226.70407104492188,483.4098510742187,475.8074951171875,aisle_zone
1173,39.1,1,301.295166015625,226.45713806152344,483.4588623046875,475.6339416503906,aisle_zone
1174,39.133333,1,301.2332763671875,227.2591857910156,483.3280944824219,475.51068115234375,aisle_zone
1175,39.166667,1,300.97247314453125,227.8263702392578,483.1993408203125,475.6381530761719,aisle_zone
1176,39.2,1,300.970947265625,227.69155883789065,483.1624450683594,475.6361389160156,aisle_zone
1177,39.233333,1,301.1529846191406,227.63079833984375,483.2365417480469,475.6384887695313,aisle_zone
1178,39.266667,1,301.1166076660156,227.7552490234375,483.2522277832031,475.5650329589844,aisle_zone
1179,39.3,1,301.3365783691406,227.6591033935547,483.1724853515625,475.37213134765625,aisle_zone
1180,39.333333,1,301.2650451660156,227.64341735839844,483.1238403320313,475.2326049804687,aisle_zone
1181,39.366667,1,301.91748046875,227.63540649414065,483.2682495117187,475.3163146972656,aisle_zone
1182,39.4,1,302.2662048339844,227.5611114501953,483.4792785644531,475.13763427734375,aisle_zone
1183,39.433333,1,302.6748962402344,227.5309600830078,483.4596862792969,475.2174377441406,aisle_zone
1184,39.466667,1,302.9835510253906,227.43858337402344,483.3081359863281,475.0661010742187,aisle_zone
1185,39.5,1,303.999755859375,227.4744873046875,482.87017822265625,475.18218994140625,aisle_zone
1186,39.533333,1,304.59173583984375,227.36862182617188,482.4601135253906,475.2776489257813,aisle_zone
1187,39.566667,1,305.0229187011719,227.41705322265625,482.1004028320313,475.19622802734375,aisle_zone
1188,39.6,1,305.48541259765625,226.9810333251953,482.2406005859375,474.884765625,aisle_zone
1189,39.633333,1,305.9959411621094,227.36148071289065,482.024658203125,473.984619140625,aisle_zone
1190,39.666667,1,306.4793701171875,226.8966827392578,482.0083923339844,473.5841674804687,aisle_zone
1191,39.7,1,307.40716552734375,227.04217529296875,481.80279541015625,472.20068359375,aisle_zone
1192,39.733333,1,307.94482421875,227.22042846679688,482.04095458984375,471.1080322265625,aisle_zone
1193,39.766667,1,308.6700744628906,227.3119201660156,482.6280517578125,470.72747802734375,aisle_zone
1194,39.8,1,308.9792785644531,227.01138305664065,482.2790222167969,470.8868103027344,aisle_zone
1195,39.833333,1,309.3901672363281,227.0574493408203,482.806396484375,471.623291015625,aisle_zone
1196,39.866667,1,310.2308349609375,226.99012756347656,482.6117248535156,472.54046630859375,aisle_zone
1197,39.9,1,310.65423583984375,227.3605194091797,482.8218994140625,473.5271301269531,aisle_zone
1198,39.933333,1,311.8599548339844,227.99664306640625,482.9309692382813,474.2214660644531,aisle_zone
1199,39.966667,1,312.3694763183594,227.85659790039065,483.0399475097656,474.75775146484375,aisle_zone
1200,40.0,1,312.68756103515625,228.5353546142578,482.9980773925781,475.1705627441406,aisle_zone
1201,40.033333,1,313.3599548339844,227.65948486328125,483.30517578125,474.7648010253906,aisle_zone
1202,40.066667,1,313.91986083984375,228.6866455078125,482.9464721679687,474.732177734375,aisle_zone
1203,40.1,1,315.14495849609375,228.57139587402344,483.9021911621094,474.7863159179687,aisle_zone
1204,40.133333,1,316.7713317871094,229.7761077880859,484.228515625,474.7886657714844,aisle_zone
1205,40.166667,1,317.997314453125,230.57176208496097,485.1162109375,474.7923889160156,aisle_zone
1206,40.2,1,319.2929382324219,232.31619262695312,485.7752685546875,473.9122009277344,aisle_zone
1207,40.233333,1,320.9385986328125,229.6472930908203,487.2830200195313,474.1887512207031,aisle_zone
1208,40.266667,1,322.0231628417969,229.7940368652344,489.08551025390625,473.9774475097656,aisle_zone
1209,40.3,1,322.9051818847656,229.263671875,491.0413208007813,473.7720947265625,aisle_zone
1210,40.333333,1,323.83062744140625,229.145751953125,492.5384826660156,473.8698425292969,aisle_zone
1211,40.366667,1,324.82208251953125,228.85580444335935,493.6287536621094,473.9034118652344,aisle_zone
1212,40.4,1,326.30108642578125,228.457275390625,494.6474609375,473.86376953125,aisle_zone
1213,40.433333,1,327.646484375,228.1260681152344,495.0608825683594,474.5825500488281,aisle_zone
1214,40.466667,1,328.4723815917969,228.1073455810547,495.533447265625,474.8847961425781,aisle_zone
1215,40.5,1,329.09942626953125,228.04823303222656,495.8899536132813,474.9572448730469,aisle_zone
1216,40.533333,1,329.84039306640625,228.12498474121097,496.3282775878906,474.35113525390625,aisle_zone
1217,40.566667,1,330.6951904296875,228.3571319580078,496.8591613769531,474.7122192382813,aisle_zone
1218,40.6,1,331.28204345703125,227.8004608154297,497.4402770996094,475.5947265625,aisle_zone
1219,40.633333,1,331.54766845703125,228.0202789306641,498.3558044433594,476.0934448242187,aisle_zone
1220,40.666667,1,331.72601318359375,228.1543426513672,499.0357666015625,476.4320068359375,aisle_zone
1221,40.7,1,331.5758056640625,228.7996826171875,500.0574035644531,477.2548522949219,aisle_zone
1222,40.733333,1,331.6069641113281,228.9196014404297,500.4668884277344,477.6863403320313,aisle_zone
1223,40.766667,1,331.6620178222656,228.9901428222656,501.0541076660156,477.88726806640625,aisle_zone
1224,40.8,1,331.4686279296875,228.9571075439453,501.0958557128906,478.2703247070313,aisle_zone
1225,40.833333,1,331.7093200683594,229.79290771484375,500.4410400390625,478.0177917480469,aisle_zone
1226,40.866667,1,331.6084289550781,229.2925567626953,500.5331726074219,478.2946166992187,aisle_zone
1227,40.9,1,330.950927734375,228.8478240966797,500.81549072265625,478.56695556640625,aisle_zone
1228,40.933333,1,330.53790283203125,229.3774871826172,500.4894714355469,478.5925598144531,aisle_zone
1229,40.966667,1,330.78082275390625,236.71348571777344,500.9247741699219,478.2586364746094,aisle_zone
1230,41.0,1,330.0599670410156,241.9509735107422,500.73974609375,478.4176940917969,aisle_zone
1231,41.033333,1,329.6033935546875,248.0134124755859,500.9092712402344,478.0120544433594,aisle_zone
1232,41.066667,1,329.3055419921875,250.87130737304688,500.7552490234375,477.9476318359375,aisle_zone
1233,41.1,1,329.4230651855469,252.5848846435547,500.557861328125,477.67132568359375,aisle_zone
1234,41.133333,1,329.51593017578125,253.8017578125,500.1808776855469,477.4266052246094,aisle_zone
1235,41.166667,1,330.0112609863281,253.5887756347656,500.1723937988281,477.0498962402344,aisle_zone
1236,41.2,1,330.390625,254.1166076660156,499.8846130371094,476.5754699707031,aisle_zone
1237,41.233333,1,330.7447509765625,253.9197235107422,499.9590148925781,476.4983825683594,aisle_zone
1238,41.266667,1,331.3507080078125,252.38040161132812,499.9881896972656,476.3360595703125,aisle_zone
1239,41.3,1,331.7233581542969,248.20477294921875,499.8952941894531,476.1065979003906,aisle_zone
1240,41.333333,1,331.94622802734375,243.49159240722656,500.15911865234375,476.0207824707031,aisle_zone
1241,41.366667,1,332.1506042480469,241.4176483154297,500.27691650390625,476.0212097167969,aisle_zone
1242,41.4,1,332.3413391113281,236.5139312744141,499.8896789550781,475.8063354492187,aisle_zone
1243,41.433333,1,332.5656433105469,232.4533843994141,499.9322814941406,475.717041015625,aisle_zone
1244,41.466667,1,332.5408020019531,232.24755859375,499.8183898925781,475.68463134765625,aisle_zone
1245,41.5,1,332.8170471191406,231.0518798828125,499.2610168457031,475.4692077636719,aisle_zone
1246,41.533333,1,332.4916076660156,229.93716430664065,498.4837646484375,474.7940368652344,aisle_zone
1247,41.566667,1,332.8858947753906,229.4065399169922,497.6323547363281,473.5022583007813,aisle_zone
1248,41.6,1,333.2056579589844,229.19351196289065,497.0603637695313,472.4455871582031,aisle_zone
1249,41.633333,1,333.2767333984375,228.5735015869141,496.6087036132813,470.8857116699219,aisle_zone
1250,41.666667,1,332.3845520019531,229.02532958984375,496.24365234375,468.4142456054687,aisle_zone
1251,41.7,1,333.12139892578125,227.82830810546875,496.4075012207031,466.9080200195313,aisle_zone
1252,41.733333,1,332.4042053222656,228.8864288330078,495.85491943359375,466.7488098144531,aisle_zone
1253,41.766667,1,332.28436279296875,229.01751708984375,495.7447814941406,466.7519226074219,aisle_zone
1254,41.8,1,333.0013732910156,227.96630859375,496.0661315917969,467.2059326171875,aisle_zone
1255,41.833333,1,333.2972717285156,227.63999938964844,496.06103515625,468.19195556640625,aisle_zone
1256,41.866667,1,333.5201110839844,227.54774475097656,496.0460510253906,469.5964965820313,aisle_zone
1257,41.9,1,334.0789489746094,227.51272583007812,495.9484558105469,471.19964599609375,aisle_zone
1258,41.933333,1,334.4000244140625,228.07342529296875,495.91510009765625,472.22265625,aisle_zone
1259,41.966667,1,334.9818420410156,228.02537536621097,496.0364685058594,473.5417785644531,aisle_zone
1260,42.0,1,335.2483825683594,227.86976623535156,495.6742248535156,475.0668029785156,aisle_zone
1261,42.033333,1,336.37066650390625,227.89073181152344,495.9114074707031,476.0914611816406,aisle_zone
1262,42.066667,1,336.6709289550781,227.9142913818359,495.6913146972656,478.3876037597656,aisle_zone
1263,42.1,1,336.85235595703125,227.8921661376953,495.7674560546875,480.1189270019531,aisle_zone
1264,42.133333,1,336.4602355957031,230.6349334716797,495.673583984375,481.89794921875,aisle_zone
1265,42.166667,1,336.105712890625,238.67202758789065,495.4110107421875,483.8201293945313,aisle_zone
1266,42.2,1,335.6728515625,248.291748046875,496.1948547363281,485.9376525878906,aisle_zone
1267,42.233333,1,334.9112854003906,262.4423828125,496.2127075195313,489.4037170410156,aisle_zone
1268,42.266667,1,334.6816711425781,271.50543212890625,497.08056640625,492.6905517578125,aisle_zone
1269,42.3,1,332.3048400878906,280.2068176269531,498.4761047363281,496.2520751953125,aisle_zone
1270,42.333333,1,330.76397705078125,286.0235595703125,499.1097717285156,497.9458312988281,aisle_zone
1271,42.366667,1,328.26666259765625,289.01507568359375,499.2341003417969,501.7349853515625,aisle_zone
1272,42.4,1,325.765380859375,294.7751159667969,497.9961242675781,506.31292724609375,aisle_zone
1273,42.433333,1,322.403076171875,302.5549011230469,495.9412536621094,509.717529296875,aisle_zone
1274,42.466667,1,319.4637756347656,309.0083923339844,493.4108276367187,514.1485595703125,aisle_zone
1275,42.5,1,316.79638671875,316.0151062011719,489.919677734375,520.0955200195312,aisle_zone
1276,42.533333,1,313.8599548339844,323.51763916015625,486.8619384765625,524.400634765625,aisle_zone
1277,42.566667,1,310.4253234863281,335.04852294921875,483.8421020507813,528.3816528320312,aisle_zone
1278,42.6,1,305.75732421875,344.8914489746094,483.73480224609375,536.1897583007812,aisle_zone
1280,42.666667,1,297.8631591796875,344.1451416015625,483.14202880859375,544.966796875,aisle_zone
1281,42.7,1,293.77923583984375,344.2129821777344,482.8576354980469,550.421630859375,aisle_zone
1282,42.733333,1,289.8140563964844,343.8246154785156,483.4313354492187,554.6531372070312,aisle_zone
1283,42.766667,1,286.8447265625,344.0178527832031,482.7332153320313,557.939208984375,aisle_zone
1284,42.8,1,281.6848449707031,346.3048400878906,483.6453552246094,562.4501953125,aisle_zone
1285,42.833333,1,278.10052490234375,348.8485412597656,483.30609130859375,567.6138916015625,aisle_zone
1286,42.866667,1,274.53302001953125,352.9063720703125,482.2400817871094,571.32177734375,aisle_zone
1287,42.9,1,271.98919677734375,358.5882263183594,481.38958740234375,574.6495971679688,aisle_zone
1288,42.933333,1,269.72906494140625,365.7491760253906,480.6960144042969,576.2178955078125,aisle_zone
1289,42.966667,1,268.3290710449219,373.1731567382813,478.6129150390625,578.6585693359375,aisle_zone
1290,43.0,1,266.2048645019531,379.0364685058594,477.3318481445313,580.501708984375,aisle_zone
1291,43.033333,1,263.1516418457031,387.26361083984375,476.69818115234375,582.2592163085938,aisle_zone
1292,43.066667,1,262.75787353515625,392.5862731933594,475.7703857421875,583.5513305664062,aisle_zone
1293,43.1,1,260.9325866699219,393.400634765625,476.0899353027344,585.7294311523438,aisle_zone
1294,43.133333,1,259.9161071777344,392.8777770996094,476.2765808105469,587.9411010742188,aisle_zone
1295,43.166667,1,259.08795166015625,392.9127197265625,476.2811279296875,589.5455932617188,aisle_zone
1296,43.2,1,257.6136169433594,392.8038330078125,476.146484375,590.9605712890625,aisle_zone
1297,43.233333,1,257.078369140625,392.7004699707031,476.2747802734375,591.929931640625,aisle_zone
1298,43.266667,1,256.4305114746094,392.7321166992187,476.28564453125,592.8555908203125,aisle_zone
1299,43.3,1,255.8260955810547,393.0099182128906,475.8578796386719,592.6469116210938,aisle_zone
1300,43.333333,1,255.76722717285156,394.3719482421875,475.980224609375,592.7662353515625,aisle_zone
1301,43.366667,1,255.49468994140625,394.1514587402344,476.1652221679687,592.6815795898438,aisle_zone
1302,43.4,1,255.5763397216797,394.7874755859375,476.4937744140625,592.6536254882812,aisle_zone
1303,43.433333,1,255.64991760253903,394.0116882324219,475.5545654296875,592.030029296875,aisle_zone
1304,43.466667,1,256.1283874511719,393.1203308105469,475.9721374511719,592.4317016601562,aisle_zone
1305,43.5,1,256.0999450683594,392.9559020996094,476.0196533203125,592.2548217773438,aisle_zone
1306,43.533333,1,255.64173889160156,393.2889709472656,475.7937927246094,591.9681396484375,aisle_zone
1307,43.566667,1,256.0079650878906,392.91455078125,475.982421875,592.0966186523438,aisle_zone
1308,43.6,1,255.8153381347656,393.08349609375,475.91650390625,592.3201904296875,aisle_zone
1309,43.633333,1,255.5142822265625,393.0736389160156,475.8848571777344,591.9156494140625,aisle_zone
1310,43.666667,1,255.72848510742188,393.1038513183594,475.9002990722656,590.9927978515625,aisle_zone
1311,43.7,1,254.56396484375,393.85894775390625,475.9252624511719,590.164794921875,aisle_zone
1312,43.733333,1,254.80079650878903,395.8146057128906,476.2113037109375,589.549072265625,aisle_zone
1313,43.766667,1,254.5616149902344,396.8465270996094,471.1951293945313,588.9526977539062,aisle_zone
1314,43.8,1,254.6266632080078,406.4573364257813,455.3216247558594,587.6124267578125,aisle_zone
1315,43.833333,1,254.90707397460935,406.6383361816406,452.4519653320313,586.766845703125,aisle_zone
1316,43.866667,1,254.5751953125,403.0242004394531,456.1380004882813,586.02001953125,aisle_zone
1317,43.9,1,254.73013305664065,399.9339599609375,454.398681640625,585.0760498046875,aisle_zone
1318,43.933333,1,254.31692504882812,396.12103271484375,457.8703918457031,584.1526489257812,aisle_zone
1319,43.966667,1,254.58824157714844,395.4893798828125,456.7352600097656,583.1339111328125,aisle_zone
1320,44.0,1,255.9602813720703,380.77154541015625,475.8739929199219,581.8436889648438,aisle_zone
1321,44.033333,1,257.0860900878906,377.318359375,476.7718811035156,579.1603393554688,aisle_zone
1322,44.066667,1,256.8992614746094,372.1112976074219,478.3138122558594,577.7906494140625,aisle_zone
1323,44.1,1,259.2235107421875,369.3712768554687,478.5775451660156,576.8167724609375,aisle_zone
1324,44.133333,1,261.95245361328125,367.38775634765625,478.9885559082031,574.682861328125,aisle_zone
1325,44.166667,1,264.1529846191406,365.0092468261719,479.5925598144531,573.2320556640625,aisle_zone
1326,44.2,1,266.7682800292969,360.7481689453125,479.9259948730469,569.4817504882812,aisle_zone
1327,44.233333,1,270.9248352050781,355.7019958496094,479.759033203125,567.5228881835938,aisle_zone
1328,44.266667,1,274.5673828125,350.0768737792969,479.9876403808594,563.3992919921875,aisle_zone
1329,44.3,1,276.9990539550781,340.8009338378906,480.28375244140625,560.662353515625,aisle_zone
1330,44.333333,1,281.858154296875,333.28076171875,479.6361999511719,558.3091430664062,aisle_zone
1331,44.366667,1,286.33880615234375,323.9252014160156,477.0142822265625,555.69921875,aisle_zone
1332,44.4,1,290.3309020996094,314.05755615234375,476.8393859863281,550.3856811523438,aisle_zone
1333,44.433333,1,294.36199951171875,304.71331787109375,477.0363464355469,546.3346557617188,aisle_zone
1334,44.466667,1,298.70269775390625,291.7715148925781,477.50872802734375,544.6346435546875,aisle_zone
1335,44.5,1,301.8856201171875,282.2854309082031,478.376953125,540.8087158203125,aisle_zone
1336,44.533333,1,305.3358459472656,271.55975341796875,478.8569030761719,537.93359375,aisle_zone
1337,44.566667,1,308.405517578125,262.51226806640625,479.5597839355469,537.0098266601562,aisle_zone
1338,44.6,1,310.4241943359375,261.903076171875,479.1395263671875,533.9035034179688,aisle_zone
1339,44.633333,1,312.5588684082031,261.7503967285156,479.8405456542969,531.0180053710938,aisle_zone
1340,44.666667,1,313.74871826171875,262.411376953125,480.0059814453125,529.0419921875,aisle_zone
1341,44.7,1,316.0116882324219,262.5146789550781,480.1134643554687,527.2694091796875,aisle_zone
1342,44.733333,1,316.41107177734375,262.53228759765625,481.35101318359375,524.9620361328125,aisle_zone
1343,44.766667,1,316.9700927734375,262.4596862792969,482.5541076660156,523.5184936523438,aisle_zone
1344,44.8,1,317.7278747558594,262.0317687988281,483.8604736328125,521.40966796875,aisle_zone
1345,44.833333,1,319.30029296875,262.97662353515625,484.6686706542969,520.4636840820312,aisle_zone
1346,44.866667,1,319.2776184082031,262.8136291503906,484.5392150878906,519.71630859375,aisle_zone
1347,44.9,1,319.89410400390625,262.8122863769531,485.4010314941406,518.1878662109375,aisle_zone
1348,44.933333,1,319.9727783203125,262.8638610839844,485.9738464355469,516.773681640625,aisle_zone
1349,44.966667,1,319.9415588378906,262.8916015625,486.45745849609375,514.4224243164062,aisle_zone
1350,45.0,1,319.9261169433594,262.7835998535156,487.3318176269531,513.3713989257812,aisle_zone
1351,45.033333,1,320.2490539550781,262.2508544921875,487.71142578125,512.6505737304688,aisle_zone
1352,45.066667,1,320.250732421875,262.06988525390625,488.4416198730469,510.5043029785156,aisle_zone
1353,45.1,1,320.7234802246094,262.2135009765625,489.1881103515625,509.4119567871094,aisle_zone
1354,45.133333,1,321.0283203125,262.8646240234375,490.2206115722656,508.4873046875,aisle_zone
1355,45.166667,1,321.7736511230469,264.5980224609375,490.7262268066406,506.78753662109375,aisle_zone
1356,45.2,1,322.38018798828125,272.9387512207031,491.1770629882813,506.173095703125,aisle_zone
1357,45.233333,1,322.699462890625,274.5635070800781,491.2929382324219,505.7718811035156,aisle_zone
1358,45.266667,1,322.8038635253906,280.8324890136719,491.7371826171875,506.1466979980469,aisle_zone
1359,45.3,1,322.97442626953125,286.68878173828125,491.4867858886719,504.7845458984375,aisle_zone
1360,45.333333,1,323.6690673828125,295.92852783203125,491.4493408203125,503.862060546875,aisle_zone
1361,45.366667,1,324.0641174316406,300.69598388671875,491.8249816894531,503.4886474609375,aisle_zone
1362,45.4,1,324.7015686035156,310.9881286621094,492.4178771972656,503.3142395019531,aisle_zone
1363,45.433333,1,325.3834228515625,318.619384765625,492.62591552734375,502.7674865722656,aisle_zone
1364,45.466667,1,325.8540344238281,325.32000732421875,492.6389770507813,501.6022338867187,aisle_zone
1365,45.5,1,326.4483337402344,326.6741638183594,492.6058044433594,501.1334228515625,aisle_zone
1366,45.533333,1,326.9294738769531,327.7928771972656,492.2918701171875,500.3014221191406,aisle_zone
1367,45.566667,1,327.4436950683594,325.9400329589844,492.0753784179687,500.6257019042969,aisle_zone
1368,45.6,1,327.9005126953125,329.0279235839844,491.9414978027344,500.2270202636719,aisle_zone
1369,45.633333,1,328.5250244140625,327.84722900390625,491.4867248535156,500.5093688964844,aisle_zone
1370,45.666667,1,329.3133239746094,327.4712829589844,491.3222961425781,500.3196716308594,aisle_zone
1371,45.7,1,330.4585876464844,328.49688720703125,491.7746276855469,500.5243835449219,aisle_zone
1372,45.733333,1,331.3162536621094,328.01959228515625,492.3030395507813,501.1130676269531,aisle_zone
1373,45.766667,1,331.9632873535156,327.5559387207031,493.2922668457031,501.8624572753906,aisle_zone
1374,45.8,1,332.8146667480469,326.93170166015625,493.7896728515625,503.2915954589844,aisle_zone
1375,45.833333,1,333.7747497558594,326.2389831542969,493.4002990722656,504.0198669433594,aisle_zone
1376,45.866667,1,333.9975280761719,326.3400573730469,493.9853820800781,504.5801086425781,aisle_zone
1377,45.9,1,334.1822509765625,325.7254333496094,493.134033203125,505.8016662597656,aisle_zone
1378,45.933333,1,334.11041259765625,325.8166809082031,492.8767395019531,506.3204956054687,aisle_zone
1379,45.966667,1,334.1113586425781,326.13140869140625,492.1041259765625,507.9465026855469,aisle_zone
1380,46.0,1,333.9136657714844,326.5731506347656,490.8616943359375,509.7978820800781,aisle_zone
1381,46.033333,1,333.4321594238281,327.6565246582031,490.1962890625,511.16302490234375,aisle_zone
1382,46.066667,1,332.95556640625,330.2358093261719,488.154541015625,512.0242309570312,aisle_zone
1383,46.1,1,331.6521301269531,330.6778869628906,486.8658447265625,512.9796142578125,aisle_zone
1384,46.133333,1,330.2705993652344,333.4335632324219,486.0513610839844,514.0957641601562,aisle_zone
1385,46.166667,1,328.9888916015625,335.907470703125,483.8689880371094,516.8172607421875,aisle_zone
1386,46.2,1,326.6893005371094,338.3321533203125,483.92913818359375,519.5560913085938,aisle_zone
1387,46.233333,1,324.02130126953125,341.799560546875,483.0554504394531,520.8721923828125,aisle_zone
1388,46.266667,1,320.50640869140625,346.0469665527344,482.0744323730469,524.5794677734375,aisle_zone
1389,46.3,1,316.91131591796875,352.5014343261719,480.9766540527344,527.9462280273438,aisle_zone
1390,46.333333,1,313.0702819824219,356.17694091796875,480.6707153320313,532.0485229492188,aisle_zone
1391,46.366667,1,308.41009521484375,358.7626647949219,479.7147521972656,536.2084350585938,aisle_zone
1392,46.4,1,303.77166748046875,359.6159362792969,479.5419616699219,539.38134765625,aisle_zone
1393,46.433333,1,298.61578369140625,360.5153503417969,479.6889343261719,543.459716796875,aisle_zone
1394,46.466667,1,292.6123352050781,361.8780517578125,479.3960876464844,548.1572265625,aisle_zone
1395,46.5,1,286.1393737792969,361.6119079589844,479.5393371582031,552.4076538085938,aisle_zone
1396,46.533333,1,280.54815673828125,361.14642333984375,479.518798828125,558.6558227539062,aisle_zone
1397,46.566667,1,275.0120849609375,361.9268798828125,479.34625244140625,562.380126953125,aisle_zone
1398,46.6,1,269.8818664550781,361.9342651367187,479.2603759765625,568.888671875,aisle_zone
1399,46.633333,1,262.90838623046875,361.716552734375,480.17144775390625,572.067626953125,aisle_zone
1400,46.666667,1,257.3323974609375,361.7107543945313,479.7688598632813,576.21142578125,aisle_zone
1401,46.7,1,252.53697204589844,362.1255187988281,480.0837707519531,579.9100341796875,aisle_zone
1402,46.733333,1,247.15447998046875,363.4424743652344,479.6682434082031,584.7305297851562,aisle_zone
1403,46.766667,1,239.07650756835935,366.041748046875,479.5975341796875,587.8057250976562,aisle_zone
1404,46.8,1,237.31121826171875,369.6062316894531,478.8973693847656,590.390869140625,aisle_zone
1405,46.833333,1,233.50390625,376.5683898925781,477.75677490234375,593.0485229492188,aisle_zone
