a_ratio,cur_quality,deep_sim,gap,h_ratio,lower_topk,motion_score,new_tracklet_id,part_topk,prev_final_gid,prev_quality,prev_source_gid,prev_tracklet_id,quality_score,reason,rerank_penalty,rerank_score,score,shape_size,side_score,status,time_score,topk_sim,upper_lower,upper_topk
0.9252716788713103,1.0,0.8912512063980103,197.0,0.9765137973301614,0.9982860684394836,0.5,21,0.9961747829119365,12,1.0,7,19,1.0,strong_reentry_reuse,0.0,0.966889711032679,0.9951837974641815,0.9560169499466209,1.0,accepted,0.836029893224696,0.8777422904968262,0.9964331150054933,0.9945159157117208
0.7972110513552305,1.0,0.8156793713569641,208.0,0.9176062837771778,0.9969667991002401,0.45757879316806793,21,0.9960980097452801,12,1.0,7,18,1.0,scored,0.0,0.9143030532491985,0.9407081009301246,0.8694481908083989,1.0,candidate,0.827711256796445,0.8323916643857956,0.9960377901792526,0.9954153895378113
0.8544435516356012,1.0,0.6056045889854431,505.0,0.7904101924059539,0.9743448297182719,0.9925724267959595,21,0.9845303098360697,12,0.9866216051638047,7,17,0.9932882789823932,scored,0.0,0.7519852643250552,0.7807609556358162,0.8160235360978128,1.0,candidate,0.6318578006701914,0.6102387458086014,0.9829276323318482,0.9925331870714823
0.8321734669779941,1.0,0.5912301540374756,536.0,0.9151357721350281,0.9957557121912638,0.7508582770824432,21,0.9831667502721151,12,1.0,7,16,1.0,scored,0.0,0.7449855917369972,0.7746076633345674,0.8819508500722144,1.0,candidate,0.6142994738765574,0.6049436926841736,0.9809422612190246,0.9732754230499268
0.9827459304534462,1.0,0.12313634157180786,366.0,0.9390642483778514,0.9662917455037435,0.7570873200893402,21,0.970163696606954,13,1.0,8,41,1.0,scored,0.025,0.3741320027249395,0.43892439123014904,0.9565369212080894,0.62,candidate,0.7169657035950895,0.12126994132995605,0.9703086644411087,0.9732059439023336
0.9902475533438568,1.0,0.14668001234531403,374.0,0.9400868866870726,0.9769002993901571,0.0015308260917663574,21,0.9819809007644654,13,1.0,8,40,1.0,scored,0.025,0.38554403383722724,0.4443696344484407,0.9601511533497864,0.62,candidate,0.7117703227626097,0.152328010648489,0.9787087827920915,0.9859728018442789
0.9051130916209342,1.0,0.412855863571167,398.0,0.9802000706679611,0.9850101470947266,0.800014078617096,22,0.9811618614196778,13,1.0,8,41,1.0,scored,0.025,0.5953885140589886,0.658413702419914,0.9501652790491504,1.0,candidate,0.696408976145421,0.4128558337688446,0.9812305808067323,0.9781382083892822
0.8982564050645411,1.0,0.45621180534362793,406.0,0.9812675057712545,0.9841794768969218,1.5944242477416992e-05,22,0.9851362856229147,13,1.0,8,40,1.0,scored,0.025,0.6169251236532141,0.6732716592053585,0.9480630654885691,1.0,candidate,0.6913625564518563,0.4576103687286377,0.9837844103574753,0.9858880639076233
0.8894962073906102,1.0,0.21470880508422852,26.0,0.9580332388039132,0.9485162496566772,0.8561348915100098,22,0.970746642748515,12,1.0,7,21,1.0,scored,0.025,0.44983477608528105,0.5176912078798174,0.9306184262385919,0.62,candidate,0.976640787298916,0.21145438651243845,0.9705616116523743,0.9882133801778158
0.8437811619190598,1.0,0.09911175072193146,63.0,0.8976834518277467,0.9277702569961548,0.3770381808280945,22,0.9576267592112224,12,1.0,7,20,1.0,scored,0.025,0.35414639813289106,0.418858033862455,0.8761225358642719,0.62,candidate,0.9443364879284888,0.10232074931263924,0.9508811861276627,0.9810854395230612
0.8230256491619731,1.0,0.17169857025146484,229.0,0.9355326759929227,0.9602251052856445,0.5,22,0.9726530265808105,12,1.0,7,19,1.0,scored,0.025,0.40622151924811756,0.46782977325210295,0.8905298652605428,0.62,candidate,0.8120593761293602,0.17169855535030365,0.9724310994148255,0.9824178218841553
0.7091162066703586,1.0,0.19238047301769257,240.0,0.9578021373483787,0.9402057925860087,0.8777167201042175,22,0.9640006852149964,12,1.0,7,18,1.0,scored,0.025,0.4184973816203438,0.48125769597824214,0.8583277650771706,0.62,candidate,0.8039792503313262,0.17966371774673462,0.9674351364374161,0.9826966722806295
0.9605926866649177,1.0,0.19315966963768005,537.0,0.7572392366143003,0.9784573316574097,0.8673605024814606,22,0.9755996561050415,12,0.9866216051638047,7,17,0.9932882789823932,scored,0.025,0.41363345727067374,0.4712630890827766,0.8385806166345473,0.62,candidate,0.6137412735752501,0.1864629884560903,0.9765785068273545,0.9733543395996094
0.7402151427680209,1.0,0.09009042382240295,568.0,0.9552234046467513,0.9301851391792297,0.5210458338260651,22,0.94513658285141,12,1.0,7,16,1.0,scored,0.025,0.33403949988296605,0.39282912227633293,0.8692200998952591,0.62,candidate,0.5966863763551077,0.09746884740889072,0.9389894634485245,0.9568841457366943
0.9112654983583794,1.0,0.7796341776847839,107.0,0.8949926651129261,0.9975894490877787,0.17009085416793823,23,0.9962140170733134,12,1.0,7,21,1.0,strong_reentry_reuse,0.0,0.8993277864425384,0.9270889739389676,0.9015017984111074,1.0,accepted,0.9073085246078874,0.8301047384738922,0.9946183681488038,0.9951333204905192
0.8644316351580897,1.0,0.5923205018043518,144.0,0.9609135563884209,0.9937964081764221,0.9220252335071564,23,0.9916885495185852,12,1.0,7,20,1.0,scored,0.0,0.781381421320694,0.8183408238566543,0.9223207878962885,1.0,candidate,0.8772975250864194,0.6717011332511902,0.986280581355095,0.9900323748588562
0.843168157563559,1.0,0.7312415838241577,310.0,0.873972685992065,0.9950555562973022,0.5,23,0.9928408193588258,12,1.0,7,19,1.0,scored,0.0,0.863637097212434,0.890280690621788,0.8616508746206626,1.0,candidate,0.7544108376710933,0.7962592244148254,0.993933442234993,0.9911006689071655
0.7264709260100318,1.0,0.721421480178833,321.0,0.9753558589734517,0.9986844261487325,0.46903756260871887,23,0.9968124540646872,12,1.0,7,18,1.0,scored,0.0,0.8442767623096948,0.8713761434215254,0.8758018857880837,1.0,candidate,0.7469043244148366,0.7399607449769974,0.996623656153679,0.9953416188557943
0.9376450147348477,1.0,0.6202478408813477,618.0,0.7074113246338254,0.9891824722290039,0.9907111525535583,23,0.9942613045374553,12,0.9866216051638047,7,17,0.9932882789823932,scored,0.0,0.767950313573454,0.7941200796181718,0.7995048006742344,1.0,candidate,0.5701714454898069,0.6505050212144852,0.9858129799365998,0.9982518156369528
0.7583309691063221,1.0,0.47910645604133606,649.0,0.9779889414932302,0.9930869340896606,0.7724816799163818,23,0.9912644513448079,12,1.0,7,16,1.0,scored,0.025,0.6424640954678532,0.6984425337786139,0.890125752538467,1.0,candidate,0.5543272847345071,0.5053383409976959,0.9841584444046021,0.9898325006167094
0.976110923757142,1.0,0.3447030186653137,81.0,0.9341979264000358,0.9721054633458456,0.5,23,0.9739253314336143,14,1.0,7,22,1.0,scored,0.025,0.5351882050560308,0.5972555060378217,0.9509631253428783,0.62,candidate,0.9290094540462721,0.32933061569929123,0.9626624375581743,0.9753552277882894
0.9272645860135131,1.0,0.12472347915172577,479.0,0.9530686176786571,0.9767316381136576,0.832470178604126,23,0.9798046278953554,13,1.0,8,41,1.0,scored,0.025,0.37408434416299935,0.43725650335044386,0.9427470050125996,0.62,candidate,0.6469705227217809,0.12154925055801868,0.9786660194396973,0.9822191198666891
0.9202400907543051,1.0,0.11618246138095856,487.0,0.9520318576796007,0.9818661411603292,0.002731502056121826,23,0.9861772656440735,13,1.0,8,40,1.0,scored,0.0,0.41761084998840925,0.41761084998840925,0.9393151509094825,0.62,candidate,0.642282351117374,0.12185576371848583,0.9838374048471452,0.989564577738444
0.8633557084577971,1.0,0.5053389668464661,7.0,0.8981555227961253,0.9987469514211019,0.028858810663223267,24,0.9861865170796713,12,1.0,7,23,1.0,scored,0.025,0.657693476656976,0.7170820256614665,0.884235597060794,1.0,candidate,0.9936565686883281,0.49670183658599854,0.9800105541944504,0.9763176043828329
0.9474249930597717,1.0,0.5227278470993042,191.0,0.9964784966490517,0.998331089814504,0.7085457146167755,24,0.9732610789934795,12,1.0,7,21,1.0,scored,0.025,0.6835116901873026,0.7474191895094895,0.9768570952133397,1.0,candidate,0.8406025157302253,0.5371768325567245,0.9729979395866395,0.9535632133483887
0.998755336273532,1.0,0.6077934503555298,228.0,0.8630498175999263,0.9879482388496399,0.06522262096405029,24,0.991459956963857,12,1.0,7,20,1.0,scored,0.0,0.7600837204521257,0.7897535492834056,0.9173320250693686,1.0,candidate,0.8127979475892756,0.6228262931108475,0.9884701907634736,0.994219164053599
0.976617342427377,1.0,0.6104390621185303,394.0,0.973075000720616,0.99794140458107,0.5,24,0.9651946771144868,12,1.0,7,19,1.0,scored,0.0,0.7564032655165485,0.7892531853983334,0.9744919374033205,1.0,candidate,0.6989459823652966,0.606103390455246,0.9658419340848923,0.9394651055335999
0.8414503070903636,1.0,0.6602684855461121,405.0,0.9208490568164746,0.9979848464330038,0.9318620562553406,24,0.9791898457209269,12,1.0,7,18,1.0,scored,0.0,0.7908033271303454,0.8222229100584199,0.8890895569260302,1.0,candidate,0.6919913536404108,0.6415806114673615,0.978318589925766,0.964422345161438
0.8095211759783261,1.0,0.5416745543479919,702.0,0.7876267602647727,0.9689751267433167,0.22842860221862793,24,0.9546407866477966,12,0.9866216051638047,7,17,0.9932882789823932,scored,0.025,0.6603195793177618,0.7080534531169969,0.7963845265501941,1.0,candidate,0.5282520096274913,0.5496510863304138,0.9507539570331573,0.9433780908584595
0.8783528755035634,1.0,0.6540931463241577,733.0,0.9183698145142497,0.9917628367741903,0.6099121496081352,24,0.9943927478790284,12,1.0,7,16,1.0,same_source_stitch_trust,0.0,0.7955928061888324,0.8211425745014149,0.9023630389099753,1.0,accepted,0.5135727235530052,0.6943238377571106,0.9906123071908952,0.9964591066042582
0.8427309381137421,1.0,0.15695767104625702,165.0,0.9614188786065913,0.9445472657680511,0.5,24,0.9438492023944856,14,1.0,7,22,1.0,scored,0.025,0.39301836224625386,0.45729229487899986,0.9139437024094516,0.62,candidate,0.8607079764250578,0.1558428406715393,0.9439220756292344,0.943300724029541
0.931078056339375,1.0,0.14919742941856384,563.0,0.9423828527516928,0.9711954295635223,0.594610407948494,24,0.9677653110027313,13,1.0,8,41,1.0,scored,0.0,0.4447892257872048,0.4447892257872048,0.9378609341867656,0.62,candidate,0.5994047606223717,0.14813774079084396,0.9678885579109193,0.9650702178478241
0.9381852813542595,1.0,0.13585808873176575,571.0,0.9434091050116864,0.979917585849762,0.043315351009368896,24,0.9800764234860738,13,1.0,8,40,1.0,scored,0.0,0.4285818711591842,0.4285818711591842,0.9413195755487157,0.62,candidate,0.595061266939732,0.14179743826389313,0.9784513294696808,0.9802012244860331
0.8276935338676068,1.0,0.8939265608787537,7.0,0.8713532664182045,0.9929507970809937,0.8750261962413788,25,0.9950421333312989,12,1.0,7,24,1.0,strong_reentry_reuse,0.0,0.9750779751167767,1.0055888215137962,0.8538893733979653,1.0,accepted,0.9936565686883281,0.8875773251056671,0.9950683921575547,0.9966853260993958
0.9586935324098417,1.0,0.6115515232086182,19.0,0.9701585575129791,0.9964058796564738,0.012589842081069946,25,0.9869789950052896,12,1.0,7,23,1.0,scored,0.0,0.7592368697614528,0.7937851215147997,0.965572547471724,1.0,candidate,0.9828755910989713,0.5853212624788284,0.9804076969623566,0.9795721570650736
0.8736243395844095,1.0,0.5543875694274902,203.0,0.8682847929706531,0.9855594635009766,0.6150199919939041,25,0.9774459489186604,12,1.0,7,21,1.0,scored,0.025,0.6920979762584241,0.7509118615783632,0.8704206116161557,1.0,candidate,0.8314821443974947,0.5459846059481303,0.9778081536293031,0.9710710446039835
0.8287250178365245,1.0,0.5772644877433777,240.0,0.9904706286895434,0.9750268459320068,0.14230138063430786,25,0.9879104073842366,12,1.0,7,20,1.0,scored,0.0,0.7361793997330612,0.7672917856958097,0.9257723843483359,1.0,candidate,0.8039792503313262,0.5837167054414749,0.9864792227745056,0.9980332056681315
0.8083398593901063,1.0,0.6101130247116089,406.0,0.8478920803478056,0.9845767021179199,0.5,25,0.9690308856964112,12,1.0,7,19,1.0,scored,0.0,0.7484505929364347,0.7762102055389445,0.8320711919647259,1.0,candidate,0.6913625564518563,0.6101130247116089,0.9693084895610811,0.9568163156509399
0.6964629782496061,1.0,0.7420979738235474,417.0,0.9462498332035165,0.9869241515795389,0.09212362766265869,25,0.9781100869178773,12,1.0,7,18,1.0,scored,0.0,0.8270150199532589,0.8495850733735466,0.8463350912219523,1.0,candidate,0.6844833840755601,0.6930438876152039,0.9822240114212036,0.9711847503980001
0.9780445815441304,1.0,0.6601862907409668,714.0,0.6863011502750979,0.9358469446500143,0.0022247135639190674,25,0.9457740187644958,12,0.9866216051638047,7,17,0.9932882789823932,scored,0.0,0.7576835713261459,0.7767606313593,0.8029985227827109,1.0,candidate,0.5225205796175791,0.6372982660929362,0.9464993059635163,0.9535738627115885
0.7270069955083185,1.0,0.6108236312866211,745.0,0.9488043407427176,0.9777591228485107,0.6554091572761536,25,0.9888261429468792,12,1.0,7,16,1.0,scored,0.0,0.7638393784456418,0.7891707762222347,0.8600854026489579,1.0,candidate,0.5080005608988211,0.6614879369735718,0.9858722418546677,0.9975216587384542
0.9821563401009188,1.0,0.22066742181777954,177.0,0.9063201127078749,0.9042148590087891,0.5,25,0.9385824012756347,14,1.0,7,22,1.0,scored,0.0,0.5029228333906512,0.5029228333906512,0.9366546036650925,0.62,candidate,0.851369464813276,0.22066742181777954,0.9379686951637269,0.965585470199585
0.8889625614438443,1.0,0.17351225018501282,575.0,0.924627675338015,0.9481899738311768,0.5943296998739243,25,0.9632459926605226,13,1.0,8,41,1.0,scored,0.0,0.4581235595738958,0.4581235595738958,0.9103616297803467,0.62,candidate,0.5929013373120886,0.17351225018501282,0.9629771351814271,0.9750757217407227
0.8822282232703981,1.0,0.16095493733882904,583.0,0.9236218537528433,0.9593072930971781,0.04341322183609009,25,0.9759974948565164,13,1.0,8,40,1.0,scored,0.0,0.4407535595408733,0.4407535595408733,0.9070644015598652,0.62,candidate,0.5886049696783552,0.16378780454397202,0.9746866405010224,0.9891112248102824
0.9244664864071608,1.0,0.9835494756698608,4.0,0.9252136934482341,0.9985842108726501,0.5,26,0.999358093738556,12,1.0,7,25,1.0,strong_reentry_reuse,0.0,1.0422952022259375,1.0706419561404381,0.9249148106318048,1.0,accepted,0.9963702399271399,0.9835494756698608,0.9993442744016647,0.9999661445617676
0.7651749330765129,1.0,0.9000643491744995,11.0,0.9417859599231676,0.9976671636104584,0.9024563431739807,26,0.9973592460155487,12,1.0,7,24,1.0,scored,0.0,0.9813173093543274,1.0123501721274104,0.8711415491845057,1.0,candidate,0.9900498337491681,0.8936716020107269,0.9974285930395126,0.9971173107624054
0.8862800414481958,1.0,0.5879133939743042,23.0,0.9536726613225347,0.996547003587087,0.008195966482162476,26,0.9865794301033021,12,1.0,7,23,1.0,scored,0.0,0.7398010290384949,0.7734991285115571,0.9267156133727992,1.0,candidate,0.9793079885218116,0.5629910677671432,0.9825752079486847,0.9787477652231852
0.8076364236553754,1.0,0.546299397945404,207.0,0.9384694575094222,0.9917712608973185,0.6230307370424271,26,0.9792758480707805,12,1.0,7,21,1.0,scored,0.0,0.7471692825527272,0.7471692825527272,0.8861362439678034,1.0,candidate,0.8284640637084646,0.5380190014839172,0.9797171711921693,0.9694580237070719
0.7661285054370435,1.0,0.5762461423873901,244.0,0.9163969886218469,0.9805311361948649,0.13587522506713867,26,0.990069416364034,12,1.0,7,20,1.0,scored,0.0,0.7309708863284458,0.7596002305436419,0.8562895953479255,1.0,candidate,0.8010609985490655,0.5822979807853699,0.9885827034711838,0.9975637793540955
0.74728310963323,1.0,0.6100751161575317,410.0,0.9164283736309025,0.9920974969863892,0.5,26,0.9714442873001099,12,1.0,7,19,1.0,scored,0.0,0.7499093824602512,0.7781428928413395,0.8487702680318334,1.0,candidate,0.6888530762485768,0.6100751161575317,0.9718130946159362,0.9552167654037476
0.6438566824150802,1.0,0.7442747354507446,421.0,0.9777689368947471,0.9917049209276835,0.12600934505462646,26,0.9795754154523214,12,1.0,7,18,1.0,scored,0.0,0.8290479485230391,0.8516519503215264,0.8442040351028803,1.0,candidate,0.6819988736175064,0.6950767040252686,0.9837585270404816,0.9700450897216797
0.9452191687904646,1.0,0.6706031560897827,718.0,0.7417758244771336,0.950815737247467,0.005222052335739136,26,0.9513334282239279,12,0.9866216051638047,7,17,0.9932882789823932,scored,0.0,0.7675002486657221,0.7869116163180209,0.823153162202466,1.0,candidate,0.5206239552804356,0.6473540266354879,0.9522297143936158,0.9517401854197184
0.6720936027310017,1.0,0.5922372937202454,749.0,0.9751364467029979,0.983497679233551,0.6465008109807968,26,0.9912429499626161,12,1.0,7,16,1.0,scored,0.0,0.7497478763254125,0.7751393900904449,0.8539193091141994,1.0,candidate,0.50615664074588,0.6409847587347031,0.9880582451820374,0.997328519821167
0.9079706208356129,1.0,0.22229495644569397,181.0,0.9795792249140374,0.925027072429657,0.5,26,0.9469964337348938,14,1.0,7,22,1.0,scored,0.0,0.5068326150141685,0.5068326150141685,0.9509357832826675,0.62,candidate,0.8482791979226446,0.22229494154453278,0.9466041237115861,0.964258074760437
0.8218160957255005,1.0,0.183955579996109,579.0,0.9993666132328467,0.9615264534950256,0.5911174714565277,26,0.968960635662079,13,1.0,8,41,1.0,scored,0.0,0.468075800136039,0.468075800136039,0.9283464062299082,0.62,candidate,0.5907492477107679,0.183955579996109,0.9688278824090958,0.974801778793335
0.815590425776017,1.0,0.16785472631454468,587.0,0.9982794896933939,0.9711846510569254,0.044727176427841187,26,0.9809879239400229,13,1.0,8,40,1.0,scored,0.0,0.44801606247092135,0.44801606247092135,0.9252038641264432,0.62,candidate,0.5864684748607296,0.16999337449669838,0.9799557209014893,0.9886904954910278
0.6069088034007437,1.0,0.8999850749969482,22.0,0.9756830224166976,0.9990392525990804,0.028650999069213867,27,0.9989885616302492,12,1.0,7,26,1.0,scored,0.0,0.9662056208398189,0.9895816748651357,0.828173334810316,1.0,candidate,0.9801986733067553,0.8916501849889755,0.9974165052175523,0.9989487330118815
0.6564962736068771,1.0,0.8868463039398193,29.0,0.9482728224137236,0.9971988598505656,0.5,27,0.9980745697021485,12,1.0,7,25,1.0,scored,0.0,0.9656828247979766,0.9924852539125546,0.831562202890985,1.0,candidate,0.9739808503508419,0.8890118300914764,0.995374569296837,0.9987626274426779
0.7931634678106432,1.0,0.9290598630905151,36.0,0.9188845718474471,0.9992719093958536,0.9371077120304108,27,0.9983773628870646,12,1.0,7,24,1.0,strong_reentry_reuse,0.0,1.0012565256942736,1.0313401650884877,0.8685961302327254,1.0,accepted,0.9678024697277576,0.9205224961042404,0.9985587447881699,0.9976745049158732
0.6847822076745009,1.0,0.582190752029419,48.0,0.9774410740081909,0.9993960460027059,0.002861887216567993,27,0.9866980584462484,12,1.0,7,23,1.0,scored,0.0,0.7721339518014841,0.7721339518014841,0.860377527474715,1.0,candidate,0.9573020040076625,0.5959611684083939,0.9801305174827577,0.9767210682233175
0.7514628929857631,1.0,0.5934072732925415,232.0,0.9156487167485516,0.9990610480308533,0.6341987252235413,27,0.9800962169965108,12,1.0,7,21,1.0,scored,0.0,0.750745877674489,0.782444274442468,0.8499743872434362,1.0,candidate,0.8098476860518135,0.6097979545593262,0.9764328658580781,0.9651952783266703
0.7921762460130997,1.0,0.655048668384552,269.0,0.9392363785853285,0.9962703784306844,0.1271257996559143,27,0.9968053706487021,12,1.0,7,20,1.0,scored,0.0,0.803057134639108,0.8299237405815566,0.8804123255564369,1.0,candidate,0.7830603939021376,0.7075524926185608,0.9917430877685547,0.9972257216771444
0.8121537815816785,1.0,0.6381736993789673,435.0,0.8941436054126175,0.9970278938611349,0.5,27,0.9708801213900249,12,1.0,7,19,1.0,scored,0.0,0.7690285285228458,0.7967579511671906,0.8613476758802419,1.0,candidate,0.6733738906337109,0.6339007914066315,0.9698326706886292,0.9503354430198669
0.9426147463815294,1.0,0.7134662866592407,446.0,0.9978666590854542,0.9992118080457052,0.18253320455551147,27,0.9856739370028179,12,1.0,7,18,1.0,scored,0.0,0.8310441218728876,0.8583397706763696,0.9757658940038842,1.0,candidate,0.6666737084729359,0.7153135240077972,0.9814599186182023,0.9750370383262634
0.642082623205119,1.0,0.5903319120407104,743.0,0.7237380783814875,0.9711685379346212,0.01105719804763794,27,0.9593032018343608,12,0.9866216051638047,7,17,0.9932882789823932,scored,0.0,0.7297132174721482,0.7297132174721482,0.69107589631094,1.0,candidate,0.5089250384617445,0.6093629747629166,0.9509033560752869,0.9499804377555847
0.9030123199129043,1.0,0.6263548135757446,774.0,0.9994398019631973,0.9952718019485474,0.633600115776062,27,0.9965382973353069,12,1.0,7,16,1.0,scored,0.0,0.7849670554408635,0.8127238945240332,0.9608688091430801,1.0,candidate,0.4947828182829384,0.6862945109605789,0.9910326957702638,0.997533400853475
0.6684233933056123,1.0,0.19126811623573303,206.0,0.955758818860734,0.9409900108973185,0.5,27,0.9522444073359172,14,1.0,7,22,1.0,scored,0.0,0.47719868687455186,0.47719868687455186,0.8408246486386852,0.62,candidate,0.8292175553015758,0.20396596938371658,0.9475126594305039,0.961087147394816
0.7384970999685322,1.0,0.1645568311214447,604.0,0.9750650377013628,0.9662606120109558,0.586588442325592,27,0.9682908765474956,13,1.0,8,41,1.0,scored,0.0,0.44967024231121033,0.44967024231121033,0.8804378626082305,0.62,candidate,0.5774745486893794,0.1682025045156479,0.9673456460237504,0.9698860843976339
0.7441342912078485,1.0,0.15091730654239655,612.0,0.974004349720649,0.9757303992907206,0.046608567237854004,27,0.9816572817166647,13,1.0,8,40,1.0,scored,0.0,0.43657535884358306,0.43657535884358306,0.8820563263155288,0.62,candidate,0.573289968888056,0.17285946011543274,0.9775894224643709,0.9863141179084778
0.9669527713415069,1.0,0.6318113207817078,54.0,0.9798392585246968,0.9953755140304565,0.1800099015235901,28,0.9849527009328207,12,1.0,7,27,1.0,scored,0.0,0.7887985691519599,0.8236136096071748,0.9746846636514208,1.0,candidate,0.9520945717121367,0.6532755941152573,0.9824504286050797,0.9767633477846781
0.5868521493999069,1.0,0.5712909698486328,105.0,0.9957582470064967,0.9821081161499023,0.040513306856155396,28,0.9806787776947021,12,1.0,7,26,1.0,scored,0.0,0.7252865341707346,0.7549948178704757,0.8321958079638607,1.0,candidate,0.9089596770636349,0.5712909698486328,0.9807043015956879,0.9795557260513306
0.634800891139542,1.0,0.5607780814170837,112.0,0.9291549391929843,0.9777388572692871,0.5,28,0.9793044471740723,12,1.0,7,25,1.0,scored,0.0,0.7218861435537169,0.7541507372899234,0.8114133199716074,1.0,candidate,0.9031937537871023,0.5607780814170837,0.9792764902114868,0.980534553527832
0.7669516133263415,1.0,0.5143974423408508,119.0,0.9377911365084243,0.9873915314674377,0.4789366163313389,28,0.9760684585571289,12,1.0,7,24,1.0,scored,0.0,0.7251355608072946,0.7251355608072946,0.8694553272355912,1.0,candidate,0.8974644062488227,0.5107438862323761,0.976333373785019,0.9671717584133148
0.662152053476214,1.0,0.6945489048957825,131.0,0.957735137207769,0.9876120487848917,0.028734177350997925,28,0.9892305994033814,12,1.0,7,23,1.0,scored,0.0,0.8363392965660724,0.8625806956198228,0.839501903715147,1.0,candidate,0.8877270946303969,0.7676976472139359,0.9903107136487962,0.9905023177464803
0.7266291269328898,1.0,0.8204986453056335,315.0,0.9344887018787202,0.994117279847463,0.5193666480481625,28,0.9941039395332337,12,1.0,7,21,1.0,strong_reentry_reuse,0.0,0.9056782689041356,0.9303999346594707,0.851344871900388,1.0,accepted,0.7509894792053227,0.8080621361732483,0.9943240642547608,0.9940934578577677
0.7659970164732781,1.0,0.6531389951705933,352.0,0.9203006767724696,0.9991559386253357,0.22723263502120972,28,0.9959420800209047,12,1.0,7,20,1.0,scored,0.0,0.7882946602213196,0.8142285716515315,0.858579212652793,1.0,candidate,0.7261490370736909,0.6672619730234146,0.9932045906782151,0.9934169054031372
0.7853143498558889,1.0,0.7790988087654114,518.0,0.9125411108337222,0.9888397455215454,0.5,28,0.991692681312561,12,1.0,7,19,1.0,scored,0.0,0.8742523543321569,0.897501893254765,0.861650406442589,1.0,candidate,0.6244343425895995,0.7790988087654114,0.9916417360305787,0.9939342737197876
0.9114639413209915,1.0,0.7693125009536743,529.0,0.9819340586273525,0.9841583768526713,0.04827436804771423,28,0.9905136402448018,12,1.0,7,18,1.0,scored,0.0,0.852494230599808,0.8762381704823046,0.9537460117048081,1.0,candidate,0.618221117068104,0.7184594670931498,0.994387948513031,0.9955070614814758
0.6208635719384143,1.0,0.596792459487915,826.0,0.7386293946531494,0.9526027043660482,0.19213414192199707,28,0.9698301680882773,12,0.9866216051638047,7,17,0.9932882789823932,scored,0.0,0.7269999410452834,0.7269999410452834,0.6915230655672553,1.0,candidate,0.47193732373581376,0.5761022567749023,0.9704497545957567,0.9833660324414571
0.8731702652953062,1.0,0.4676828384399414,857.0,0.9792903544956889,0.9974324901898702,0.7352206856012344,28,0.9870808625221252,12,1.0,7,16,1.0,scored,0.0,0.6829867455101144,0.6829867455101144,0.9368423188155357,1.0,candidate,0.45882293352415965,0.4750395938754082,0.9863523662090303,0.9789474407831827
0.6463338525863558,1.0,0.1589065045118332,289.0,0.9754240918043846,0.922373354434967,0.5,28,0.960346486568451,14,1.0,7,22,1.0,scored,0.0,0.4493721214760221,0.4493721214760221,0.843787996117173,0.62,candidate,0.7689515827844191,0.1589064747095108,0.9596683949232102,0.9901825189590454
0.714091817442238,1.0,0.15395107865333557,687.0,0.9951275469095591,0.9395992755889893,0.6364566087722778,28,0.964801721572876,13,1.0,8,41,1.0,scored,0.0,0.43933380707580205,0.43933380707580205,0.8827132551226307,0.62,candidate,0.5355047844722982,0.15395107865333557,0.9643516778945923,0.9846036434173584
0.719542715133677,1.0,0.1659298539161682,695.0,0.994045034679634,0.9478208223978678,0.027794718742370605,28,0.9726806259155274,13,1.0,8,40,1.0,scored,0.0,0.43692546378046027,0.43692546378046027,0.8842441068612512,0.62,candidate,0.5316243320615371,0.16629240661859512,0.971226853132248,0.9922133286794027
0.6411349874307268,1.0,0.7813595533370972,4.0,0.9664940415067009,0.9904835422833761,0.893551230430603,29,0.9948615241050721,12,1.0,7,28,1.0,scored,0.0,0.8938992694810481,0.9264055650275542,0.8363504198763112,1.0,candidate,0.9963702399271399,0.7786514610052109,0.9923413276672364,0.998301366964976
0.663046848235664,1.0,0.6564807891845703,60.0,0.986380197668249,0.9988953272501627,0.40315836668014526,29,0.9939788818359375,12,1.0,7,27,1.0,scored,0.0,0.8127422777159111,0.8439340712059472,0.8570468578952151,1.0,candidate,0.9469154662674887,0.7119055390357971,0.9836390316486359,0.9901159604390463
0.9153332151652619,1.0,0.631687581539154,111.0,0.9623944125129368,0.9920879006385803,0.0021264851093292236,29,0.9905584597587587,12,1.0,7,26,1.0,scored,0.0,0.7768834763783711,0.8083344716764606,0.9435699335738668,1.0,candidate,0.9040152123515001,0.6306803524494171,0.9821289628744125,0.9893567562103271
0.9901204950355806,1.0,0.6365548372268677,118.0,0.9613664433403982,0.9847862521807352,0.5,29,0.9877640350659689,12,1.0,7,25,1.0,scored,0.0,0.7872478039381563,0.8228973797170891,0.9728680640184713,1.0,candidate,0.8982806539472419,0.6326563656330109,0.9780872642993927,0.9901037216186523
0.8359523290524989,1.0,0.5442041158676147,125.0,0.9063695456131892,0.9985605875651041,0.6089373677968979,29,0.9905848375956217,12,1.0,7,24,1.0,scored,0.0,0.7606540592741405,0.7606540592741405,0.878202658988913,1.0,candidate,0.8925824723203238,0.5743108987808228,0.9809522807598114,0.9843181769053141
0.9682594565173508,1.0,0.843833327293396,137.0,0.9909374461478548,0.9990483522415161,0.1139799952507019,29,0.9978542550404866,12,1.0,7,23,1.0,strong_reentry_reuse,0.0,0.9342176219759711,0.9626372032120867,0.9818662502956532,1.0,accepted,0.8828981287211658,0.8403539508581161,0.9957579374313354,0.9969160358111063
