row_idx,frame_idx,source_gid,tracklet_id,assigned_final_gid
1356,281,5,6,81
1357,281,13,25,91
1359,282,0,0,0
1362,282,1,2,94
1360,282,5,6,81
1361,282,13,25,91
1363,282,15,27,84
1364,283,0,0,0
1367,283,1,2,94
1365,283,5,6,81
1366,283,13,25,91
1368,283,15,27,84
1369,284,0,0,0
1372,284,1,2,94
1370,284,5,6,81
1371,284,13,25,91
1373,284,15,27,84
1374,285,0,0,0
1377,285,1,2,94
1375,285,5,6,81
1376,285,13,25,91
1378,285,15,27,84
1379,286,0,0,0
1381,286,1,2,94
1380,286,5,6,81
1382,287,0,0,0
1384,287,1,2,94
1383,287,5,6,81
1385,288,0,0,0
1387,288,1,2,94
1386,288,5,6,81
1388,289,0,0,0
1390,289,1,2,94
1389,289,5,6,81
1391,290,0,0,0
1393,290,1,2,94
1392,290,5,6,81
1394,291,0,0,0
1396,291,1,2,94
1395,291,5,6,81
1397,292,0,0,0
1399,292,1,2,94
1398,292,5,6,81
1400,293,0,0,0
1402,293,1,2,94
1401,293,5,6,81
1403,294,0,0,0
1405,294,1,2,94
1404,294,5,6,81
1406,295,0,0,0
1407,295,0,0,0
1409,295,1,2,94
1408,295,5,6,81
1410,296,0,0,0
1412,296,1,2,94
1411,296,5,6,81
1413,297,0,0,0
1415,297,1,2,94
1414,297,5,6,81
1416,298,0,0,0
1418,298,1,2,94
1417,298,5,6,81
1419,299,0,0,0
1421,299,1,2,94
1420,299,5,6,81
1422,300,0,0,0
1424,300,1,2,94
1423,300,5,6,81
1425,301,0,0,0
1427,301,1,2,94
1426,301,5,6,81
1428,302,0,0,0
1430,302,1,2,94
1429,302,5,6,81
1431,303,0,0,0
1433,303,1,2,94
1432,303,5,6,81
1434,304,0,0,0
1436,304,1,2,94
1435,304,5,6,81
1437,305,0,0,0
1439,305,1,2,94
1438,305,5,6,81
1440,306,0,0,0
1442,306,1,2,94
1441,306,5,6,81
1443,307,0,0,0
1445,307,1,2,94
1444,307,5,6,81
1446,308,0,0,0
1448,308,1,2,94
1447,308,5,6,81
1449,309,0,0,0
1451,309,1,2,94
1450,309,5,6,81
1452,310,0,0,0
1454,310,1,2,94
1453,310,5,6,81
1455,311,0,0,0
1457,311,1,2,94
1456,311,5,6,81
1458,312,0,0,0
1460,312,1,2,94
1459,312,5,6,81
1461,313,0,0,0
1463,313,1,2,94
1462,313,5,6,81
1464,314,0,0,0
1466,314,1,2,94
1465,314,5,6,81
1467,315,0,0,0
1469,315,1,2,94
1468,315,5,6,81
1470,316,0,0,0
1472,316,1,2,94
1471,316,5,6,81
1473,317,0,0,0
1475,317,1,2,94
1474,317,5,6,81
1476,318,0,0,0
1478,318,1,2,94
1477,318,5,6,81
1479,319,0,0,0
1481,319,1,2,94
1480,319,5,6,81
1482,320,0,0,0
1484,320,1,2,94
1483,320,5,6,81
1485,321,0,0,0
1487,321,1,2,94
1486,321,5,6,81
1488,322,0,0,0
1490,322,1,2,94
1489,322,5,6,81
1491,323,0,0,0
1493,323,1,2,94
1492,323,5,6,81
1494,324,0,0,0
1496,324,1,2,94
1495,324,5,6,81
1497,325,0,0,0
1499,325,1,2,94
1498,325,5,6,81
1500,326,0,0,0
1502,326,1,2,94
1501,326,5,6,81
1503,327,0,0,0
1505,327,1,2,94
1504,327,5,6,81
1506,328,0,0,0
1508,328,1,2,94
1507,328,5,6,81
1509,329,0,0,0
1511,329,1,2,94
1510,329,5,6,81
1512,330,0,0,0
1514,330,1,2,94
1513,330,5,6,81
1515,331,0,0,0
1517,331,1,2,94
1516,331,5,6,81
1518,332,0,0,0
1520,332,1,2,94
1519,332,5,6,81
1521,333,0,0,0
1522,333,0,0,0
1524,333,1,2,94
1523,333,5,6,81
1525,334,0,0,0
1526,334,0,0,0
1528,334,1,2,94
1527,334,5,6,81
1529,335,0,0,0
1530,335,0,0,0
1532,335,1,2,94
1531,335,5,6,81
1533,336,0,0,0
1534,336,0,0,0
1536,336,1,2,94
1535,336,5,6,81
1537,337,0,0,0
1538,337,0,0,0
1540,337,1,2,94
1539,337,5,6,81
1541,338,0,0,0
1542,338,0,0,0
1544,338,1,2,94
1543,338,5,6,81
1545,339,0,0,0
1546,339,0,0,0
1548,339,1,2,94
1547,339,5,6,81
1549,340,0,0,0
1550,340,0,0,0
1552,340,1,2,94
1551,340,5,6,81
1553,341,0,0,0
1554,341,0,0,0
1556,341,1,2,94
1555,341,5,6,81
1557,342,0,0,0
1558,342,0,0,0
1560,342,1,2,94
1559,342,5,6,81
1561,343,0,0,0
1562,343,0,0,0
1564,343,1,2,94
1563,343,5,6,81
1565,344,0,0,0
1566,344,0,0,0
1568,344,1,2,94
1567,344,5,6,81
1569,345,0,0,0
1570,345,0,0,0
1572,345,1,2,94
1571,345,5,6,81
1573,346,0,0,0
1574,346,0,0,0
1576,346,1,2,94
1575,346,5,6,81
1577,347,0,0,0
1579,347,1,2,94
1578,347,5,6,81
1580,348,0,0,0
1581,348,0,0,0
1583,348,1,2,94
1582,348,5,6,81
1584,349,0,0,0
1585,349,0,0,0
1587,349,1,2,94
1586,349,5,6,81
1588,350,0,0,0
1589,350,0,0,0
1591,350,1,2,94
1590,350,5,6,81
1592,351,0,0,0
1593,351,0,0,0
1595,351,1,2,94
1594,351,5,6,81
1596,352,0,0,0
1597,352,0,0,0
1599,352,1,2,94
1598,352,5,6,81
1600,353,0,0,0
1601,353,0,0,0
1603,353,1,2,94
1602,353,5,6,81
1604,354,0,0,0
1605,354,0,0,0
1607,354,1,2,94
1606,354,5,6,81
1608,355,0,0,0
1609,355,0,0,0
1611,355,1,2,94
1610,355,5,6,81
1612,356,0,0,0
1613,356,0,0,0
1615,356,1,2,94
1614,356,5,6,81
1616,357,0,0,0
1617,357,0,0,0
1619,357,1,2,94
1618,357,5,6,81
1620,358,0,0,0
1621,358,0,0,0
1623,358,1,2,94
1622,358,5,6,81
1624,359,0,0,0
1625,359,0,0,0
1627,359,1,2,94
1626,359,5,6,81
1628,360,0,0,0
1629,360,0,0,0
1631,360,1,2,94
1630,360,5,6,81
1632,361,0,0,0
1633,361,0,0,0
1635,361,1,2,94
1634,361,5,6,81
1636,362,0,0,0
1637,362,0,0,0
1639,362,1,2,94
1638,362,5,6,81
1640,363,0,0,0
1641,363,0,0,0
1643,363,1,2,94
1642,363,5,6,81
1644,364,0,0,0
1645,364,0,0,0
1647,364,1,2,94
1646,364,5,6,81
1648,365,0,0,0
1649,365,0,0,0
1651,365,1,2,94
1650,365,5,6,81
1652,366,0,0,0
1653,366,0,0,0
1655,366,1,2,94
1654,366,5,6,81
1656,367,0,0,0
1657,367,0,0,0
1659,367,1,2,94
1658,367,5,6,81
1660,368,0,0,0
1661,368,0,0,0
1663,368,1,2,94
1662,368,5,6,81
1664,369,0,0,0
1665,369,0,0,0
1667,369,1,2,94
1666,369,5,6,81
1668,370,0,0,0
1669,370,0,0,0
1671,370,1,2,94
1670,370,5,6,81
1672,371,0,0,0
1673,371,0,0,0
1675,371,1,2,94
1674,371,5,6,81
1676,372,0,0,0
1677,372,0,0,0
1679,372,1,2,94
1678,372,5,6,81
1680,373,0,0,0
1681,373,0,0,0
1683,373,1,2,94
1682,373,5,6,81
1684,374,0,0,0
1685,374,0,0,0
1687,374,1,2,94
1686,374,5,6,81
1688,375,0,0,0
1689,375,0,0,0
1691,375,1,2,94
1690,375,5,6,81
1692,376,0,0,0
1693,376,0,0,0
1694,376,0,0,0
1696,376,1,2,94
1695,376,5,6,81
1697,377,0,0,0
1698,377,0,0,0
1700,377,1,2,94
1699,377,5,6,81
1701,378,0,0,0
1702,378,0,0,0
1704,378,1,2,94
1703,378,5,6,81
1705,379,0,0,0
1706,379,0,0,0
1708,379,1,2,94
1707,379,5,6,81
1709,380,0,0,0
1710,380,0,0,0
1711,380,0,0,0
1713,380,1,2,94
1712,380,5,6,81
1714,381,0,0,0
1715,381,0,0,0
1716,381,0,0,0
1718,381,1,2,94
1717,381,5,6,81
1719,382,0,0,0
1720,382,0,0,0
1721,382,0,0,0
1723,382,1,2,94
1722,382,5,6,81
1724,383,0,0,0
1725,383,0,0,0
1726,383,0,0,0
1728,383,1,2,94
1727,383,5,6,81
1729,384,0,0,0
1730,384,0,0,0
1731,384,0,0,0
1733,384,1,2,94
1732,384,5,6,81
1734,385,0,0,0
1735,385,0,0,0
1737,385,1,2,94
1736,385,5,6,81
1738,386,0,0,0
1739,386,0,0,0
1741,386,1,2,94
1740,386,5,6,81
1742,387,0,0,0
1743,387,0,0,0
1745,387,1,2,94
1744,387,5,6,81
1746,388,0,0,0
1747,388,0,0,0
1749,388,1,2,94
1748,388,5,6,81
1750,389,0,0,0
1751,389,0,0,0
1753,389,1,2,94
1752,389,5,6,81
1754,390,0,0,0
1755,390,0,0,0
1757,390,1,2,94
1756,390,5,6,81
1758,391,0,0,0
1759,391,0,0,0
1760,391,0,0,0
1762,391,1,2,94
1761,391,5,6,81
1763,392,0,0,0
1764,392,0,0,0
1765,392,0,0,0
1767,392,1,2,94
1766,392,5,6,81
1768,393,0,0,0
1769,393,0,0,0
1771,393,1,2,94
1770,393,5,6,81
1772,394,0,0,0
1773,394,0,0,0
1775,394,1,2,94
1774,394,5,6,81
1776,395,0,0,0
1777,395,0,0,0
1779,395,1,2,94
1778,395,5,6,81
1780,396,0,0,0
1781,396,0,0,0
1783,396,1,2,94
1782,396,5,6,81
1784,397,0,0,0
1785,397,0,0,0
1787,397,1,2,94
1786,397,5,6,81
1788,398,0,0,0
1789,398,0,0,0
1791,398,1,2,94
1790,398,5,6,81
1792,399,0,0,0
1793,399,0,0,0
1795,399,1,2,94
1794,399,5,6,81
1796,400,0,0,0
1798,400,1,2,94
1797,400,5,6,81
1799,401,0,0,0
1800,401,0,0,0
1802,401,1,2,94
1801,401,5,6,81
1803,402,0,0,0
1805,402,1,2,94
1804,402,5,6,81
1806,403,0,0,0
1807,403,0,0,0
1809,403,1,2,94
1808,403,5,6,81
1810,404,0,0,0
1811,404,0,0,0
1813,404,1,2,94
1812,404,5,6,81
1814,405,0,0,0
1815,405,0,0,0
1816,405,0,0,0
1818,405,1,2,94
1817,405,5,6,81
1819,406,0,0,0
1820,406,0,0,0
1822,406,1,2,94
1821,406,5,6,81
1823,407,0,0,0
1824,407,0,0,0
1826,407,1,2,94
1825,407,5,6,81
1827,408,0,0,0
1828,408,0,0,0
1830,408,1,2,94
1829,408,5,6,81
1831,409,0,0,0
1832,409,0,0,0
1834,409,1,2,94
1833,409,5,6,81
1835,410,0,0,0
1836,410,0,0,0
1838,410,1,2,94
1837,410,5,6,81
1839,411,0,0,0
1840,411,0,0,0
1842,411,1,2,94
1841,411,5,6,81
1843,412,0,0,0
1844,412,0,0,0
1846,412,1,2,94
1845,412,5,6,81
1847,413,0,0,0
1848,413,0,0,0
1850,413,1,2,94
1849,413,5,6,81
1851,414,0,0,0
1852,414,0,0,0
1854,414,1,2,94
1853,414,5,6,81
1855,415,0,0,0
1856,415,0,0,0
1858,415,1,2,94
1857,415,5,6,81
1859,416,0,0,0
1860,416,0,0,0
1862,416,1,2,94
1861,416,5,6,81
1863,417,0,0,0
1864,417,0,0,0
1866,417,1,2,94
1865,417,5,6,81
1867,418,0,0,0
1869,418,1,2,94
1868,418,5,6,81
1870,419,0,0,0
1871,419,0,0,0
1873,419,1,2,94
1872,419,5,6,81
1874,420,0,0,0
1875,420,0,0,0
1877,420,1,2,94
1876,420,5,6,81
1878,421,0,0,0
1879,421,0,0,0
1881,421,1,2,94
1880,421,5,6,81
1882,422,0,0,0
1883,422,0,0,0
1885,422,1,2,94
1884,422,5,6,81
1886,423,0,0,0
1887,423,0,0,0
1889,423,1,2,94
1888,423,5,6,81
1890,424,0,0,0
1891,424,0,0,0
1893,424,1,2,94
1892,424,5,6,81
1894,425,0,0,0
1895,425,0,0,0
1897,425,1,2,94
1896,425,5,6,81
1898,426,0,0,0
1899,426,0,0,0
1900,426,0,0,0
1902,426,1,2,94
1901,426,5,6,81
1903,427,0,0,0
1904,427,0,0,0
1906,427,1,2,94
1905,427,5,6,81
1907,428,0,0,0
1908,428,0,0,0
1910,428,1,2,94
1909,428,5,6,81
1911,429,0,0,0
1912,429,0,0,0
1914,429,1,2,94
1913,429,5,6,81
1915,430,0,0,0
1916,430,0,0,0
1918,430,1,2,94
1917,430,5,6,81
1919,431,0,0,0
1920,431,0,0,0
1922,431,1,2,94
1921,431,5,6,81
1923,432,0,0,0
1924,432,0,0,0
1925,432,0,0,0
1927,432,1,2,94
1926,432,5,6,81
1928,433,0,0,0
1929,433,0,0,0
1930,433,0,0,0
1932,433,1,2,94
1931,433,5,6,81
1933,434,0,0,0
1934,434,0,0,0
1935,434,0,0,0
1937,434,1,2,94
1936,434,5,6,81
1938,435,0,0,0
1939,435,0,0,0
1940,435,0,0,0
1942,435,1,2,94
1941,435,5,6,81
1943,436,0,0,0
1944,436,0,0,0
1945,436,0,0,0
1947,436,1,2,94
1946,436,5,6,81
1948,437,0,0,0
1949,437,0,0,0
1950,437,0,0,0
1952,437,1,2,94
1951,437,5,6,81
1953,438,0,0,0
1954,438,0,0,0
1956,438,1,2,94
1955,438,5,6,81
1957,439,0,0,0
1958,439,0,0,0
1960,439,1,2,94
1959,439,5,6,81
1961,440,0,0,0
1962,440,0,0,0
1964,440,1,2,94
1963,440,5,6,81
1965,441,0,0,0
1966,441,0,0,0
1968,441,1,2,94
1967,441,5,6,81
1969,442,0,0,0
1970,442,0,0,0
1972,442,1,2,94
1971,442,5,6,81
1973,443,0,0,0
1974,443,0,0,0
1976,443,1,2,94
1975,443,5,6,81
1977,444,0,0,0
1978,444,0,0,0
1980,444,1,2,94
1979,444,5,6,81
1981,445,0,0,0
1982,445,0,0,0
1984,445,1,2,94
1983,445,5,6,81
1985,446,0,0,0
1986,446,0,0,0
1988,446,1,2,94
1987,446,5,6,81
1989,447,0,0,0
1990,447,0,0,0
1992,447,1,2,94
1991,447,5,6,81
1993,448,0,0,0
1994,448,0,0,0
1996,448,1,2,94
1995,448,5,6,81
1997,449,0,0,0
1998,449,0,0,0
2000,449,1,2,94
1999,449,5,6,81
2001,450,0,0,0
2002,450,0,0,0
2004,450,1,2,94
2003,450,5,6,81
2005,451,0,0,0
2006,451,0,0,0
2008,451,1,2,94
2007,451,5,6,81
2009,452,0,0,0
2010,452,0,0,0
2012,452,1,2,94
2011,452,5,6,81
2013,453,0,0,0
2014,453,0,0,0
2015,453,0,0,0
2017,453,1,2,94
2016,453,5,6,81
2018,454,0,0,0
2019,454,0,0,0
2020,454,0,0,0
2022,454,1,2,94
2021,454,5,6,81
2023,455,0,0,0
2024,455,0,0,0
2025,455,0,0,0
2027,455,1,2,94
2026,455,5,6,81
2028,456,0,0,0
2029,456,0,0,0
2030,456,0,0,0
2032,456,1,2,94
2031,456,5,6,81
2033,457,0,0,0
2034,457,0,0,0
2036,457,1,2,94
2035,457,5,6,81
2037,457,16,28,84
2038,458,0,0,0
2039,458,0,0,0
2041,458,1,2,94
2040,458,5,6,81
2042,458,16,28,84
2043,459,0,0,0
2044,459,0,0,0
2046,459,1,2,94
2045,459,5,6,81
2047,459,16,28,84
2048,460,0,0,0
2049,460,0,0,0
2051,460,1,2,94
2050,460,5,6,81
2052,460,16,28,84
2053,461,0,0,0
2054,461,0,0,0
2056,461,1,2,94
2055,461,5,6,81
2057,461,16,28,84
2058,462,0,0,0
2059,462,0,0,0
2061,462,1,2,94
2060,462,5,6,81
2062,462,16,28,84
2063,463,0,0,0
2064,463,0,0,0
2066,463,1,2,94
2065,463,5,6,81
2067,463,16,28,84
2068,464,0,0,0
2069,464,0,0,0
2071,464,1,2,94
2070,464,5,6,81
2072,464,16,28,84
2073,465,0,0,0
2074,465,0,0,0
2076,465,1,2,94
2075,465,5,6,81
2077,465,16,28,84
2078,466,0,0,0
2079,466,0,0,0
2081,466,1,2,94
2080,466,5,6,81
2082,466,16,28,84
2083,467,0,0,0
2084,467,0,0,0
2086,467,1,2,94
2085,467,5,6,81
2087,467,16,28,84
2088,468,0,0,0
2089,468,0,0,0
2091,468,1,2,94
2090,468,5,6,81
2092,468,16,28,84
2093,469,0,0,0
2094,469,0,0,0
2096,469,1,2,94
2095,469,5,6,81
2097,469,16,28,84
2098,470,0,0,0
2099,470,0,0,0
2101,470,1,2,94
2100,470,5,6,81
2102,470,16,28,84
2103,471,0,0,0
2104,471,0,0,0
2106,471,1,2,94
2105,471,5,6,81
2107,471,16,28,84
2108,472,0,0,0
2109,472,0,0,0
2111,472,1,2,94
2110,472,5,6,81
2112,472,16,28,84
2113,473,0,0,0
2114,473,0,0,0
2116,473,1,2,94
2115,473,5,6,81
2117,473,16,28,84
2118,474,0,0,0
2119,474,0,0,0
2121,474,1,2,94
2120,474,5,6,81
2122,474,16,28,84
2123,475,0,0,0
2124,475,0,0,0
2125,475,0,0,0
2127,475,1,2,94
2126,475,5,6,81
2128,475,16,28,84
2129,476,0,0,0
2130,476,0,0,0
2131,476,0,0,0
2133,476,1,2,94
2132,476,5,6,81
2134,476,16,28,84
2135,477,0,0,0
2136,477,0,0,0
2138,477,1,2,94
2137,477,5,6,81
2139,477,16,28,84
2140,478,0,0,0
2141,478,0,0,0
2143,478,1,2,94
2142,478,5,6,81
2144,478,16,28,84
2145,479,0,0,0
2146,479,0,0,0
2148,479,1,2,94
2147,479,5,6,81
2149,479,16,28,84
2150,480,0,0,0
2151,480,0,0,0
2153,480,1,2,94
2152,480,5,6,81
2154,480,16,28,84
2155,481,0,0,0
2156,481,0,0,0
2158,481,1,2,94
2157,481,5,6,81
2159,481,16,28,84
2160,482,0,0,0
2161,482,0,0,0
2163,482,1,2,94
2162,482,5,6,81
2164,482,16,28,84
2165,483,0,0,0
2166,483,0,0,0
2168,483,1,2,94
2167,483,5,6,81
2169,483,16,28,84
2170,484,0,0,0
2171,484,0,0,0
2173,484,1,2,94
2172,484,5,6,81
2174,484,16,28,84
2175,485,0,0,0
2176,485,0,0,0
2178,485,1,2,94
2177,485,5,6,81
2179,485,16,28,84
2180,486,0,0,0
2181,486,0,0,0
2183,486,1,2,94
2182,486,5,6,81
2184,486,16,28,84
2185,487,0,0,0
2186,487,0,0,0
2188,487,1,2,94
2187,487,5,6,81
2189,487,16,28,84
2190,488,0,0,0
2191,488,0,0,0
2193,488,1,2,94
2192,488,5,6,81
2194,488,16,28,84
2195,489,0,0,0
2196,489,0,0,0
2197,489,0,0,0
2199,489,1,2,94
2198,489,5,6,81
2200,489,16,28,84
2201,490,0,0,0
2202,490,0,0,0
2204,490,1,2,94
2203,490,5,6,81
2205,490,16,28,84
2206,491,0,0,0
2207,491,0,0,0
2209,491,1,2,94
2208,491,5,6,81
2210,491,16,28,84
2211,492,0,0,0
2212,492,0,0,0
2214,492,1,2,94
2213,492,5,6,81
2215,493,0,0,0
2216,493,0,0,0
2218,493,1,2,94
2217,493,5,6,81
2219,494,0,0,0
2220,494,0,0,0
2222,494,1,2,94
2221,494,5,6,81
2223,495,0,0,0
2224,495,0,0,0
2226,495,1,2,94
2225,495,5,6,81
2227,496,0,0,0
2228,496,0,0,0
2229,496,0,0,0
2231,496,1,2,94
2230,496,5,6,81
2232,497,0,0,0
2233,497,0,0,0
2235,497,1,2,94
2234,497,5,6,81
2236,498,0,0,0
2237,498,0,0,0
2239,498,1,2,94
2238,498,5,6,81
2240,499,0,0,0
2242,499,1,2,94
2241,499,5,6,81
2243,499,17,31,96
2244,500,0,0,0
2246,500,1,2,94
2245,500,5,6,81
2247,500,17,31,96
2248,501,0,0,0
2249,501,0,0,0
2251,501,1,2,94
2250,501,5,6,81
2252,501,17,31,96
2253,502,0,0,0
2254,502,0,0,0
2256,502,1,2,94
2255,502,5,6,81
2257,502,17,31,96
2258,503,0,0,0
2259,503,0,0,0
2261,503,1,2,94
2260,503,5,6,81
2262,503,17,31,96
2263,504,0,0,0
2265,504,1,2,94
2264,504,5,6,81
2266,504,17,31,96
2267,505,0,0,0
2268,505,0,0,0
2270,505,1,2,94
2269,505,5,6,81
2271,505,17,31,96
2272,506,0,0,0
2273,506,0,0,0
2275,506,1,2,94
2274,506,5,6,81
2276,506,17,31,96
2277,507,0,0,0
2279,507,1,2,94
2278,507,5,6,81
2280,507,17,31,96
2281,508,0,0,0
2283,508,1,2,94
2282,508,5,6,81
2284,508,17,31,96
2285,509,0,0,0
2287,509,1,2,94
2286,509,5,6,81
2288,509,17,31,96
2289,510,0,0,0
2291,510,1,2,94
2290,510,5,6,81
2292,510,17,31,96
2293,511,0,0,0
2295,511,1,2,94
2294,511,5,6,81
2296,511,17,31,96
2297,512,0,0,0
2299,512,1,2,94
2298,512,5,6,81
2300,512,17,31,96
2302,513,1,2,94
2301,513,5,6,81
2303,513,17,31,96
2305,514,1,2,94
2304,514,5,6,81
2306,514,17,31,96
2308,515,1,2,94
2307,515,5,6,81
2309,515,17,31,96
2311,516,1,2,94
2310,516,5,6,81
2312,516,17,31,96
2314,517,1,2,94
2313,517,5,6,81
2315,517,17,31,96
2317,518,1,2,94
2316,518,5,6,81
2318,518,17,31,96
2320,519,1,2,94
2319,519,5,6,81
2321,519,16,29,84
2322,519,17,31,96
2324,520,1,2,94
2323,520,5,6,81
2325,520,17,31,96
2327,521,1,2,94
2326,521,5,6,81
2328,521,17,31,96
2330,522,1,2,94
2329,522,5,6,81
2331,522,17,31,96
2333,523,1,2,94
2332,523,5,6,81
2334,523,17,31,96
2336,524,1,2,94
2335,524,5,6,81
2337,524,17,31,96
2338,525,0,0,0
2340,525,1,2,94
2339,525,5,6,81
2341,525,17,31,96
2342,526,0,0,0
2344,526,1,2,94
2343,526,5,6,81
2345,526,17,31,96
2346,527,0,0,0
2348,527,1,2,94
2347,527,5,6,81
2349,527,17,31,96
2350,528,0,0,0
2352,528,1,2,94
2351,528,5,6,81
2353,528,17,31,96
2354,529,0,0,0
2356,529,1,2,94
2355,529,5,6,81
2357,529,17,31,96
2358,530,0,0,0
2360,530,1,2,94
2359,530,5,6,81
2361,530,17,31,96
2362,531,0,0,0
2364,531,1,2,94
2363,531,5,6,81
2365,531,17,31,96
2366,532,0,0,0
2368,532,1,2,94
2367,532,5,6,81
2369,532,17,31,96
2370,533,0,0,0
2372,533,1,2,94
2371,533,5,6,81
2373,533,17,31,96
2374,534,0,0,0
2376,534,1,2,94
2375,534,5,6,81
2377,534,17,31,96
2378,535,0,0,0
2380,535,1,2,94
2379,535,5,6,81
2381,535,17,31,96
2382,536,0,0,0
2384,536,1,2,94
2383,536,5,6,81
2385,536,16,30,84
2386,536,17,31,96
2387,537,0,0,0
2389,537,1,2,94
2388,537,5,6,81
2390,537,16,30,84
2391,537,17,31,96
2393,538,1,2,94
2392,538,5,6,81
2394,538,16,30,84
2395,538,17,31,96
2396,539,0,0,0
2398,539,1,2,94
2397,539,5,6,81
2399,539,16,30,84
2400,539,17,31,96
2402,540,1,2,94
2401,540,5,6,81
2403,540,17,31,96
2404,541,0,0,0
2406,541,1,2,94
2405,541,5,6,81
2407,541,17,31,96
2409,542,1,2,94
2408,542,5,6,81
2410,542,17,31,96
2411,543,0,0,0
2413,543,1,2,94
2412,543,5,6,81
2414,543,17,31,96
2415,544,0,0,0
2417,544,1,2,94
2416,544,5,6,81
2418,544,17,31,96
2419,545,0,0,0
2421,545,1,2,94
2420,545,5,6,81
2422,545,17,31,96
2423,546,0,0,0
2425,546,1,2,94
2424,546,5,6,81
2426,546,17,31,96
2427,547,0,0,0
2429,547,1,2,94
2428,547,5,6,81
2430,547,17,31,96
2431,548,0,0,0
2433,548,1,2,94
2432,548,5,6,81
2434,548,17,31,96
2435,549,0,0,0
2437,549,1,2,94
2436,549,5,6,81
2438,549,17,31,96
2439,550,0,0,0
2441,550,1,2,94
2440,550,5,6,81
2442,550,17,31,96
2443,551,0,0,0
2445,551,1,2,94
2444,551,5,6,81
2446,551,17,31,96
2447,552,0,0,0
2449,552,1,2,94
2448,552,5,6,81
2450,552,17,31,96
2451,553,0,0,0
2453,553,1,2,94
2452,553,5,6,81
2454,553,17,31,96
2455,554,0,0,0
2457,554,1,2,94
2456,554,5,6,81
2458,554,17,31,96
2459,555,0,0,0
2461,555,1,2,94
2460,555,5,6,81
2462,555,17,31,96
2463,556,0,0,0
2465,556,1,2,94
2464,556,5,6,81
2466,556,17,31,96
2467,557,0,0,0
2469,557,1,2,94
2468,557,5,6,81
2470,557,17,31,96
2471,558,0,0,0
2473,558,1,2,94
2472,558,5,6,81
2474,558,17,31,96
2475,559,0,0,0
2477,559,1,2,94
2476,559,5,6,81
2478,559,17,31,96
2479,560,0,0,0
2481,560,1,2,94
2480,560,5,6,81
2482,560,17,31,96
2483,561,0,0,0
2484,561,0,0,0
2486,561,1,2,94
2485,561,5,6,81
2487,561,17,31,96
2488,562,0,0,0
2490,562,1,2,94
2489,562,5,6,81
2491,562,17,31,96
2492,563,0,0,0
2494,563,1,2,94
2493,563,5,6,81
2495,563,17,31,96
2496,564,0,0,0
2498,564,1,2,94
2497,564,5,6,81
2499,564,17,31,96
2500,565,0,0,0
2502,565,1,2,94
2501,565,5,6,81
2503,565,17,31,96
2504,566,0,0,0
2506,566,1,2,94
2505,566,5,6,81
2507,566,17,31,96
2508,567,0,0,0
2510,567,1,2,94
2509,567,5,6,81
2511,567,17,31,96
2512,568,0,0,0
2514,568,1,2,94
2513,568,5,6,81
2515,568,17,31,96
2516,569,0,0,0
2518,569,1,2,94
2517,569,5,6,81
2519,569,17,31,96
2520,570,0,0,0
2522,570,1,2,94
2521,570,5,6,81
2523,570,17,31,96
2524,571,0,0,0
2526,571,1,2,94
2525,571,5,6,81
2527,571,17,31,96
2528,572,0,0,0
2530,572,1,2,94
2529,572,5,6,81
2531,572,17,31,96
2532,573,0,0,0
2534,573,1,2,94
2533,573,5,6,81
2535,573,17,31,96
2536,574,0,0,0
2538,574,1,2,94
2537,574,5,6,81
2539,574,17,31,96
2541,575,1,2,94
2540,575,5,6,81
2542,575,17,31,96
2544,576,1,2,94
2543,576,5,6,81
2545,576,17,31,96
2546,577,0,0,0
2548,577,1,2,94
2547,577,5,6,81
2549,577,17,31,96
2550,578,0,0,0
2552,578,1,2,94
2551,578,5,6,81
2553,578,17,31,96
2554,579,0,0,0
2556,579,1,2,94
2555,579,5,6,81
2557,579,17,31,96
2558,580,0,0,0
2560,580,1,2,94
2559,580,5,6,81
2561,580,17,31,96
2562,581,0,0,0
2564,581,1,2,94
2563,581,5,6,81
2565,581,17,31,96
2566,582,0,0,0
2568,582,1,2,94
2567,582,5,6,81
2569,582,17,31,96
2570,583,0,0,0
2571,583,0,0,0
2573,583,1,2,94
2572,583,5,6,81
2574,583,17,31,96
2575,584,0,0,0
2577,584,1,2,94
2576,584,5,6,81
2578,584,17,31,96
2579,585,0,0,0
2581,585,1,2,94
2580,585,5,6,81
2582,585,17,31,96
2584,586,1,2,94
2583,586,5,6,81
2585,586,17,31,96
2587,587,1,2,94
2586,587,5,6,81
2588,587,17,31,96
2590,588,1,2,94
2589,588,5,6,81
2591,588,17,31,96
2593,589,1,2,94
2592,589,5,6,81
2594,589,17,31,96
2596,590,1,2,94
2595,590,5,6,81
2597,590,17,31,96
2599,591,1,2,94
2598,591,5,6,81
2600,591,17,31,96
2602,592,1,2,94
2601,592,5,6,81
2603,592,17,31,96
2604,593,0,0,0
2606,593,1,2,94
2605,593,5,6,81
2607,593,17,31,96
2609,594,1,2,94
2608,594,5,6,81
2610,594,17,31,96
2611,595,0,0,0
2613,595,1,2,94
2612,595,5,6,81
2614,595,17,31,96
2615,596,0,0,0
2617,596,1,2,94
2616,596,5,6,81
2618,596,17,31,96
2619,597,0,0,0
2621,597,1,2,94
2620,597,5,6,81
2622,597,17,31,96
2623,598,0,0,0
2625,598,1,2,94
2624,598,5,6,81
